Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lewis	0.555	1.097	36.097	0.0	0.0	3.0	6.97e-06	1.378e-05	0.00045346	0.0	0.0	3.769e-05
Skagit	3.164	6.515	432.515	0.046	0.095	15.095	2.468e-05	5.082e-05	0.00337359	3.6e-07	7.4e-07	0.00011774
Walla Walla	0.472	1.045	107.045	0.0	0.0	2.0	7.75e-06	1.715e-05	0.00175708	0.0	0.0	3.283e-05
Pacific	0.003	0.007	9.007	0.0	0.0	1.0	1.4e-07	3.2e-07	0.00040874	0.0	0.0	4.538e-05
Pierce	15.657	31.621	1750.621	0.722	1.451	70.451	1.757e-05	3.548e-05	0.00196412	8.1e-07	1.63e-06	7.904e-05
Lincoln	0.0	0.0	2.0	0.722	1.451	1.451	0.0	0.0	0.00018622	6.723e-05	0.0001351	0.0001351
Pend Oreille	0.0	0.0	2.0	0.722	1.451	1.451	0.0	0.0	0.00014704	5.308e-05	0.00010668	0.00010668
Clallam	0.494	0.894	25.894	0.722	1.451	1.451	6.44e-06	1.165e-05	0.00033744	9.41e-06	1.891e-05	1.891e-05
Asotin	0.0	0.0	18.0	0.0	0.0	2.0	0.0	0.0	0.00079611	0.0	0.0	8.846e-05
Stevens	0.055	0.099	10.099	0.0	0.0	1.0	1.22e-06	2.19e-06	0.00022313	0.0	0.0	2.209e-05
Wahkiakum	0.029	0.073	4.073	0.0	0.0	0.0	6.55e-06	1.649e-05	0.00092024	0.0	0.0	0.0
Jefferson	0.154	0.31	30.31	0.0	0.0	0.0	4.85e-06	9.77e-06	0.00095528	0.0	0.0	0.0
Kitsap	0.682	1.349	162.349	0.0	0.0	2.0	2.53e-06	5e-06	0.00060173	0.0	0.0	7.41e-06
Douglas	2.178	4.471	141.471	0.119	0.239	3.239	5.076e-05	0.0001042	0.00329715	2.77e-06	5.57e-06	7.549e-05
San Juan	0.003	0.007	15.007	0.119	0.239	0.239	1.8e-07	4.1e-07	0.00087617	6.95e-06	1.395e-05	1.395e-05
Benton	8.735	17.273	683.273	0.512	1.085	59.085	4.327e-05	8.556e-05	0.0033846	2.54e-06	5.37e-06	0.00029268
Columbia	0.0	0.0	1.0	0.512	1.085	1.085	0.0	0.0	0.00024637	0.00012614	0.00026731	0.00026731
Okanogan	1.951	3.92	45.92	0.0	0.0	1.0	4.631e-05	9.304e-05	0.00108991	0.0	0.0	2.373e-05
Whitman	0.111	0.231	16.231	0.0	0.0	0.0	2.23e-06	4.64e-06	0.00032598	0.0	0.0	0.0
Chelan	4.456	8.896	206.896	0.049	0.093	6.093	5.784e-05	0.00011548	0.00268571	6.4e-07	1.21e-06	7.909e-05
Unassigned	3.695	7.424	73.424	0.049	0.093	0.093	N/A	N/A	N/A	N/A	N/A	N/A
