Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
San Juan	6	0	0	0	0.0003503	0.0	30	12	7.5	0.0017515	0.0007006	0.000437875	2	0	100	0
Snohomish	1376	41	0	0	0.00168855	5.031e-05	13666.6666667	6307.69230769	4100	0.01677	0.00774	0.005031	72	1	-4	0
Grant	73	1	0	0	0.00075002	1.027e-05	333.333333333	153.846153846	100	0.00342333333333	0.00158	0.001027	10	0	100	0
Pierce	498	7	0	0	0.00055874	7.85e-06	2333.33333333	1076.92307692	700	0.00261666666667	0.00120769230769	0.000785	121	1	100	0
Douglas	6	0	0	0	0.00013984	0.0	30	12	7.5	0.0006992	0.00027968	0.0001748	1	0	100	0
Kittitas	10	0	0	0	0.00021113	0.0	50	20	12.5	0.00105565	0.00042226	0.0002639125	1	0	100	0
Jefferson	19	0	0	0	0.00059882	0.0	95	38	23.75	0.0029941	0.00119764	0.000748525	2	0	100	0
Whatcom	175	9	0	0	0.00077542	3.988e-05	3000	1384.61538462	900	0.0132933333333	0.00613538461538	0.003988	36	2	100	0
Whitman	11	0	0	0	0.00022092	0.0	55	22	13.75	0.0011046	0.00044184	0.00027615	1	0	-50	0
Cowlitz	18	0	0	0	0.00016516	0.0	90	36	22.5	0.0008258	0.00033032	0.00020645	4	0	100	0
Columbia	1	0	0	0	0.00024637	0.0	5	2	1.25	0.00123185	0.00049274	0.0003079625	0	0	100	0
Thurston	51	0	0	0	0.00017806	0.0	255	102	63.75	0.0008903	0.00035612	0.000222575	3	0	100	0
Yakima	224	6	0	0	0.00089085	2.386e-05	2000	923.076923077	600	0.00795333333333	0.00367076923077	0.002386	63	3	100	0
Klickitat	9	1	0	0	0.00040711	4.523e-05	333.333333333	153.846153846	100	0.0150766666667	0.00695846153846	0.004523	0	0	100	0
Okanogan	3	0	0	0	7.12e-05	0.0	15	6	3.75	0.000356	0.0001424	8.9e-05	0	0	100	0
Kitsap	83	0	0	0	0.00030763	0.0	415	166	103.75	0.00153815	0.00061526	0.0003845375	9	0	100	0
Clallam	8	0	0	0	0.00010425	0.0	40	16	10	0.00052125	0.0002085	0.0001303125	0	0	100	0
King	2656	175	0	0	0.00118934	7.836e-05	58333.3333333	26923.0769231	17500	0.02612	0.0120553846154	0.007836	326	25	100	0
Lincoln	1	0	0	0	9.311e-05	0.0	5	2	1.25	0.00046555	0.00018622	0.0001163875	0	0	100	0
Spokane	182	5	0	0	0.00035365	9.72e-06	1666.66666667	769.230769231	500	0.00324	0.00149538461538	0.000972	24	0	9.1	0
Adams	20	0	0	0	0.0010122	0.0	100	40	25	0.005061	0.0020244	0.00126525	6	0	500	0
Grays Harbor	2	0	0	0	2.706e-05	0.0	10	4	2.5	0.0001353	5.412e-05	3.3825e-05	0	0	100	0
Island	114	3	0	0	0.00134975	3.552e-05	1000	461.538461538	300	0.01184	0.00546461538462	0.003552	5	0	66.7	0
Benton	130	9	0	0	0.00064396	4.458e-05	3000	1384.61538462	900	0.01486	0.00685846153846	0.004458	22	2	15.8	0
Franklin	41	0	0	0	0.00043457	0.0	205	82	51.25	0.00217285	0.00086914	0.0005432125	8	0	100	0
Ferry	1	0	0	0	0.00013074	0.0	5	2	1.25	0.0006537	0.00026148	0.000163425	0	0	100	0
Mason	11	0	0	0	0.00016792	0.0	55	22	13.75	0.0008396	0.00033584	0.0002099	5	0	400	0
Skagit	143	4	0	0	0.00111539	3.12e-05	1333.33333333	615.384615385	400	0.0104	0.0048	0.00312	15	1	114.3	0
Skamania	1	0	0	0	8.386e-05	0.0	5	2	1.25	0.0004193	0.00016772	0.000104825	0	0	100	0
Clark	131	8	0	0	0.00027186	1.66e-05	2666.66666667	1230.76923077	800	0.00553333333333	0.00255384615385	0.00166	1	2	-92.9	0
Stevens	5	0	0	0	0.00011047	0.0	25	10	6.25	0.00055235	0.00022094	0.0001380875	1	0	100	0
Lewis	10	0	0	0	0.00012562	0.0	50	20	12.5	0.0006281	0.00025124	0.000157025	0	0	100	0
Walla Walla	8	0	0	0	0.00013132	0.0	40	16	10	0.0006566	0.00026264	0.00016415	1	0	0	0
Unassigned	344	0	0	0	N/A	N/A	1720	688	430	N/A	N/A	N/A	41	0	41.4	0
Chelan	18	2	0	0	0.00023366	2.596e-05	666.666666667	307.692307692	200	0.00865333333333	0.00399384615385	0.002596	1	0	0	0
