Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	29.0	0.0	0.0	29.0	0.00169313	0.0	145.0	58.0	36.25	0.00846565	0.00338626	0.0021164125
Pend Oreille	52.0	0.0	0.0	52.0	0.00382297	0.0	260.0	104.0	65.0	0.01911485	0.00764594	0.0047787125
Snohomish	6159.0	209.0	0.0	5950.0	0.00755797	0.00025647	69666.6666667	32153.8461538	20900.0	0.08549	0.0394569230769	0.025647
Grant	2236.0	15.0	0.0	2221.0	0.02297315	0.00015411	5000.0	2307.69230769	1500.0	0.05137	0.0237092307692	0.015411
Pierce	6719.0	166.0	0.0	6553.0	0.00753844	0.00018625	55333.3333333	25538.4615385	16600.0	0.0620833333333	0.0286538461538	0.018625
Douglas	1150.0	8.0	0.0	1142.0	0.02680215	0.00018645	2666.66666667	1230.76923077	800.0	0.06215	0.0286846153846	0.018645
Kittitas	451.0	21.0	0.0	430.0	0.009522	0.00044337	7000.0	3230.76923077	2100.0	0.14779	0.0682107692308	0.044337
Jefferson	69.0	0.0	0.0	69.0	0.00217467	0.0	345.0	138.0	86.25	0.01087335	0.00434934	0.0027183375
Whatcom	1081.0	39.0	0.0	1042.0	0.00478986	0.00017281	13000.0	6000.0	3900.0	0.0576033333333	0.0265861538462	0.017281
Wahkiakum	6.0	0.0	0.0	6.0	0.00135563	0.0	30.0	12.0	7.5	0.00677815	0.00271126	0.0016945375
Cowlitz	537.0	6.0	0.0	531.0	0.00492719	5.505e-05	2000.0	923.076923077	600.0	0.01835	0.00846923076923	0.005505
Columbia	13.0	1.0	0.0	12.0	0.00320276	0.00024637	333.333333333	153.846153846	100.0	0.0821233333333	0.0379030769231	0.024637
Thurston	919.0	13.0	0.0	906.0	0.00320859	4.539e-05	4333.33333333	2000.0	1300.0	0.01513	0.00698307692308	0.004539
Yakima	10928.0	239.0	0.0	10689.0	0.04346062	0.0009505	79666.6666667	36769.2307692	23900.0	0.316833333333	0.146230769231	0.09505
Island	269.0	11.0	0.0	258.0	0.00318494	0.00013024	3666.66666667	1692.30769231	1100.0	0.0434133333333	0.0200369230769	0.013024
Okanogan	993.0	7.0	0.0	986.0	0.02356878	0.00016614	2333.33333333	1076.92307692	700.0	0.05538	0.02556	0.016614
Kitsap	979.0	9.0	0.0	970.0	0.00362855	3.336e-05	3000.0	1384.61538462	900.0	0.01112	0.00513230769231	0.003336
Clallam	209.0	1.0	0.0	208.0	0.00272359	1.303e-05	333.333333333	153.846153846	100.0	0.00434333333333	0.00200461538462	0.001303
King	19449.0	723.0	0.0	18726.0	0.00870917	0.00032376	241000.0	111230.769231	72300.0	0.10792	0.0498092307692	0.032376
Lincoln	31.0	1.0	0.0	30.0	0.00288641	9.311e-05	333.333333333	153.846153846	100.0	0.0310366666667	0.0143246153846	0.009311
Spokane	5258.0	131.0	0.0	5127.0	0.01021703	0.00025455	43666.6666667	20153.8461538	13100.0	0.08485	0.0391615384615	0.025455
Adams	620.0	7.0	0.0	613.0	0.03137811	0.00035427	2333.33333333	1076.92307692	700.0	0.11809	0.0545030769231	0.035427
Grays Harbor	222.0	6.0	0.0	216.0	0.00300402	8.119e-05	2000.0	923.076923077	600.0	0.0270633333333	0.0124907692308	0.008119
Klickitat	174.0	3.0	0.0	171.0	0.00787081	0.0001357	1000.0	461.538461538	300.0	0.0452333333333	0.0208769230769	0.01357
Benton	4144.0	122.0	0.0	4022.0	0.02052735	0.00060433	40666.6666667	18769.2307692	12200.0	0.201443333333	0.0929738461538	0.060433
Franklin	3914.0	57.0	0.0	3857.0	0.04148516	0.00060415	19000.0	8769.23076923	5700.0	0.201383333333	0.0929461538462	0.060415
Ferry	25.0	0.0	0.0	25.0	0.0032684	0.0	125.0	50.0	31.25	0.016342	0.0065368	0.0040855
Mason	311.0	1.0	0.0	310.0	0.00474758	1.527e-05	333.333333333	153.846153846	100.0	0.00509	0.00234923076923	0.001527
Whitman	389.0	0.0	0.0	389.0	0.00781266	0.0	1945.0	778.0	486.25	0.0390633	0.01562532	0.009765825
Skagit	1011.0	22.0	0.0	989.0	0.00788575	0.0001716	7333.33333333	3384.61538462	2200.0	0.0572	0.0264	0.01716
Skamania	58.0	1.0	0.0	57.0	0.00486414	8.386e-05	333.333333333	153.846153846	100.0	0.0279533333333	0.0129015384615	0.008386
Clark	2161.0	54.0	0.0	2107.0	0.00448473	0.00011207	18000.0	8307.69230769	5400.0	0.0373566666667	0.0172415384615	0.011207
Stevens	125.0	1.0	0.0	124.0	0.00276182	2.209e-05	333.333333333	153.846153846	100.0	0.00736333333333	0.00339846153846	0.002209
Lewis	335.0	4.0	0.0	331.0	0.00420833	5.025e-05	1333.33333333	615.384615385	400.0	0.01675	0.00773076923077	0.005025
