Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lewis	0.147	68.877	72.634	0.0	0.0	68.653	1.85e-06	0.00086525	0.00091244	0.0	0.0	0.00086243
Walla Walla	0.397	103.878	110.129	0.0	1.105	136.551	6.52e-06	0.0017051	0.0018077	0.0	1.814e-05	0.00224141
Lincoln	0.014	3.352	3.368	1.142	189.16	193.986	1.3e-06	0.0003121	0.00031359	0.00010633	0.01761266	0.01806201
Pend Oreille	0.0	1.001	1.886	1.142	189.16	189.16	0.0	7.359e-05	0.00013866	8.396e-05	0.01390678	0.01390678
Clallam	0.299	72.052	77.962	10.068	2428.294	2529.041	3.9e-06	0.00093895	0.00101596	0.0001312	0.03164437	0.03295726
Asotin	0.059	15.496	20.636	0.0	0.0	41.03	2.61e-06	0.00068536	0.00091269	0.0	0.0	0.00181468
Stevens	0.003	1.256	1.368	1.085	277.76	290.813	7e-08	2.775e-05	3.023e-05	2.397e-05	0.00613699	0.00642539
Wahkiakum	0.0	0.124	6.124	1.085	277.76	277.76	0.0	2.802e-05	0.00138364	0.00024514	0.06275644	0.06275644
Jefferson	0.0	1.442	1.642	1.085	277.76	277.76	0.0	4.545e-05	5.175e-05	3.42e-05	0.00875414	0.00875414
Kitsap	0.0	38.105	42.568	0.017	4.111	113.735	0.0	0.00014123	0.00015777	6e-08	1.524e-05	0.00042155
Douglas	0.0	22.417	23.279	1.041	56.381	157.214	0.0	0.00052246	0.00054255	2.426e-05	0.00131403	0.00366406
San Juan	0.0	0.365	3.429	1.041	56.381	56.381	0.0	2.131e-05	0.0002002	6.078e-05	0.00329174	0.00329174
Benton	0.19	45.814	47.224	0.0	0.0	164.818	9.4e-07	0.00022694	0.00023392	0.0	0.0	0.00081643
Columbia	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	0.00320276	0.0	0.0	0.00024637
Okanogan	0.0	3.781	3.997	1.041	56.381	115.155	0.0	8.974e-05	9.487e-05	2.471e-05	0.0013382	0.0027332
Whitman	105.256	7363.29	7365.556	1.041	56.381	56.381	0.00211396	0.14788395	0.14792947	2.091e-05	0.00113235	0.00113235
Chelan	0.783	194.824	213.86	0.013	3.032	350.894	1.016e-05	0.002529	0.0027761	1.7e-07	3.936e-05	0.00455494
Unassigned	0.067	27.492	30.861	0.0	0.06	57.493	N/A	N/A	N/A	N/A	N/A	N/A
Mason	0.313	75.403	80.274	9.443	2277.576	2372.132	4.78e-06	0.00115107	0.00122543	0.00014415	0.03476844	0.03621189
Adams	0.881	212.52	217.714	1.561	84.57	179.477	4.459e-05	0.01075561	0.01101847	7.9e-05	0.00428007	0.0090833
Whatcom	0.078	19.853	20.038	0.0	0.06	38.744	3.5e-07	8.797e-05	8.879e-05	0.0	2.7e-07	0.00017167
Franklin	0.003	62.068	82.302	0.02	4.87	374.625	3e-08	0.00065787	0.00087233	2.1e-07	5.162e-05	0.00397071
Ferry	0.106	16.498	41.498	0.02	4.87	4.87	1.386e-05	0.00215688	0.00542528	2.61e-06	0.00063668	0.00063668
Walla Walla County	0.0	0.0	1.0	0.02	4.87	4.87	N/A	N/A	N/A	N/A	N/A	N/A
Grays Harbor	0.008	79.496	80.886	0.005	3.496	33.609	1.1e-07	0.00107571	0.00109452	7e-08	4.731e-05	0.00045478
Spokane	1.367	329.588	355.748	0.0	11.245	668.537	2.66e-06	0.00064044	0.00069127	0.0	2.185e-05	0.00129906
Clark	0.667	165.955	181.393	0.034	8.11	290.221	1.38e-06	0.00034441	0.00037645	7e-08	1.683e-05	0.0006023
Kittitas	0.156	37.583	70.238	0.0	0.014	303.068	3.29e-06	0.00079349	0.00148294	0.0	3e-07	0.0063987
Cowlitz	0.012	2.782	6.539	0.0	0.0	68.653	1.1e-07	2.553e-05	6e-05	0.0	0.0	0.00062992
Skamania	0.0	0.0	58.0	0.0	0.0	1.0	0.0	0.0	0.00486414	0.0	0.0	8.386e-05
King	2.037	746.051	849.705	0.0	13.324	1937.366	9.1e-07	0.00033408	0.00038049	0.0	5.97e-06	0.00086754
Garfield	0.002	0.414	0.586	0.0	13.324	13.324	8.9e-07	0.00018425	0.00026079	0.0	0.00592968	0.00592968
Thurston	0.167	78.078	86.596	0.016	3.895	159.557	5.8e-07	0.0002726	0.00030234	6e-08	1.36e-05	0.00055708
Grant	0.992	385.08	412.289	0.007	1.623	485.412	1.019e-05	0.0039564	0.00423595	7e-08	1.668e-05	0.00498723
Snohomish	0.37	89.324	111.904	0.033	7.899	493.031	4.5e-07	0.00010961	0.00013732	4e-08	9.69e-06	0.00060502
