Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lewis	0.436	0.436	35.436	0.0	0.0	3.0	5.48e-06	5.48e-06	0.00044515	0.0	0.0	3.769e-05
Skagit	4.107	4.107	430.107	0.08	0.08	14.08	3.203e-05	3.203e-05	0.00335481	6.2e-07	6.2e-07	0.00010982
Walla Walla	1.187	1.187	108.187	0.0	0.0	2.0	1.948e-05	1.948e-05	0.00177583	0.0	0.0	3.283e-05
Pacific	0.258	0.258	9.258	0.0	0.0	1.0	1.171e-05	1.171e-05	0.00042013	0.0	0.0	4.538e-05
Pierce	17.738	17.738	1704.738	0.831	0.831	62.831	1.99e-05	1.99e-05	0.00191264	9.3e-07	9.3e-07	7.049e-05
Lincoln	0.0	0.0	2.0	0.831	0.831	0.831	0.0	0.0	0.00018622	7.737e-05	7.737e-05	7.737e-05
Pend Oreille	0.0	0.0	2.0	0.831	0.831	0.831	0.0	0.0	0.00014704	6.109e-05	6.109e-05	6.109e-05
Clallam	0.16	0.16	21.16	0.831	0.831	0.831	2.09e-06	2.09e-06	0.00027575	1.083e-05	1.083e-05	1.083e-05
Asotin	0.0	0.0	18.0	0.0	0.0	2.0	0.0	0.0	0.00079611	0.0	0.0	8.846e-05
Stevens	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.00019885	0.0	0.0	2.209e-05
Wahkiakum	0.196	0.196	4.196	0.0	0.0	0.0	4.428e-05	4.428e-05	0.00094803	0.0	0.0	0.0
Jefferson	0.124	0.124	30.124	0.0	0.0	0.0	3.91e-06	3.91e-06	0.00094942	0.0	0.0	0.0
Kitsap	0.516	0.516	160.516	0.0	0.0	2.0	1.91e-06	1.91e-06	0.00059493	0.0	0.0	7.41e-06
Douglas	2.747	2.747	131.747	0.151	0.151	3.151	6.402e-05	6.402e-05	0.00307052	3.52e-06	3.52e-06	7.344e-05
San Juan	0.08	0.08	15.08	0.151	0.151	0.151	4.67e-06	4.67e-06	0.00088043	8.82e-06	8.82e-06	8.82e-06
Benton	7.391	7.391	650.391	0.858	0.858	55.858	3.661e-05	3.661e-05	0.00322172	4.25e-06	4.25e-06	0.00027669
Columbia	0.0	0.0	1.0	0.858	0.858	0.858	0.0	0.0	0.00024637	0.00021138	0.00021138	0.00021138
Okanogan	1.831	1.831	41.831	0.0	0.0	1.0	4.346e-05	4.346e-05	0.00099286	0.0	0.0	2.373e-05
Whitman	0.196	0.196	16.196	0.0	0.0	0.0	3.94e-06	3.94e-06	0.00032528	0.0	0.0	0.0
Chelan	3.662	3.662	181.662	0.151	0.151	6.151	4.754e-05	4.754e-05	0.00235814	1.96e-06	1.96e-06	7.985e-05
Unassigned	7.413	7.413	61.413	0.151	0.151	0.151	N/A	N/A	N/A	N/A	N/A	N/A
Mason	0.369	0.369	33.369	0.0	0.0	1.0	5.63e-06	5.63e-06	0.0005094	0.0	0.0	1.527e-05
Adams	0.169	0.169	50.169	0.0	0.0	0.0	8.55e-06	8.55e-06	0.00253905	0.0	0.0	0.0
