Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lewis	9.641	9.641	20.956	0.161	0.161	20.645	0.00012111	0.00012111	0.00026325	2.02e-06	2.02e-06	0.00025935
Skagit	75.237	75.237	168.447	2.918	2.918	171.654	0.00058684	0.00058684	0.00131388	2.276e-05	2.276e-05	0.00133889
Walla Walla	24.236	24.236	53.19	1.073	1.073	53.488	0.00039782	0.00039782	0.00087308	1.761e-05	1.761e-05	0.00087798
Pacific	2.344	2.344	4.856	0.099	0.099	4.647	0.00010637	0.00010637	0.00022037	4.49e-06	4.49e-06	0.00021088
Pierce	370.108	370.108	826.776	12.081	12.081	838.779	0.00041525	0.00041525	0.00092761	1.355e-05	1.355e-05	0.00094107
Lincoln	0.535	0.535	0.971	0.0	0.0	0.876	4.981e-05	4.981e-05	9.041e-05	0.0	0.0	8.156e-05
Pend Oreille	0.574	0.574	1.212	0.0	0.0	1.155	4.22e-05	4.22e-05	8.91e-05	0.0	0.0	8.491e-05
Clallam	5.206	5.206	11.725	0.0	0.0	11.801	6.784e-05	6.784e-05	0.00015279	0.0	0.0	0.00015379
Asotin	3.031	3.031	6.833	0.086	0.086	6.969	0.00013406	0.00013406	0.00030221	3.8e-06	3.8e-06	0.00030823
Stevens	2.575	2.575	5.699	0.008	0.008	5.663	5.689e-05	5.689e-05	0.00012592	1.8e-07	1.8e-07	0.00012512
Wahkiakum	0.719	0.719	1.617	0.0	0.0	1.626	0.00016245	0.00016245	0.00036534	0.0	0.0	0.00036737
Jefferson	5.473	5.473	12.276	0.0	0.0	12.315	0.00017249	0.00017249	0.0003869	0.0	0.0	0.00038813
Kitsap	31.965	31.965	70.857	2.127	2.127	72.532	0.00011847	0.00011847	0.00026262	7.88e-06	7.88e-06	0.00026883
Douglas	34.434	34.434	75.911	1.961	1.961	77.046	0.00080253	0.00080253	0.0017692	4.57e-05	4.57e-05	0.00179565
San Juan	2.733	2.733	6.218	0.0	0.0	6.309	0.00015956	0.00015956	0.00036303	0.0	0.0	0.00036834
Benton	255.951	255.951	563.325	4.712	4.712	561.146	0.00126786	0.00126786	0.00279044	2.334e-05	2.334e-05	0.00277964
Columbia	1.137	1.137	2.52	0.0	0.0	2.503	0.00028012	0.00028012	0.00062084	0.0	0.0	0.00061665
Okanogan	11.547	11.547	24.339	0.148	0.148	23.305	0.00027407	0.00027407	0.00057768	3.51e-06	3.51e-06	0.00055314
Whitman	5.48	5.48	12.107	0.0	0.0	11.997	0.00011006	0.00011006	0.00024316	0.0	0.0	0.00024095
Chelan	48.894	48.894	107.17	2.271	2.271	107.767	0.00063469	0.00063469	0.00139117	2.948e-05	2.948e-05	0.00139892
Unassigned	12.421	12.421	22.147	0.0	0.0	19.542	N/A	N/A	N/A	N/A	N/A	N/A
Mason	7.201	7.201	15.834	0.364	0.364	15.992	0.00010993	0.00010993	0.00024171	5.56e-06	5.56e-06	0.00024413
Adams	19.958	19.958	42.858	0.0	0.0	41.456	0.00101007	0.00101007	0.00216904	0.0	0.0	0.00209808
Klickitat	8.517	8.517	19.145	0.247	0.247	19.487	0.00038526	0.00038526	0.00086602	1.117e-05	1.117e-05	0.00088149
Yakima	1022.353	1022.353	2290.431	55.592	55.592	2351.17	0.00406589	0.00406589	0.00910904	0.00022109	0.00022109	0.0093506
