Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Erie	2.0	0.0	0.0	0.0	7.35e-06	0.0	10.0	4.0	2.5	3.675e-05	1.47e-05	9.1875e-06	2020-03-22
Erie	3	0	0	0	1.103e-5	0	15	6	3.75	5.515e-5	2.206e-5	1.37875e-5	2020-03-23
Erie	5	0	0	0	1.838e-5	0	25	10	6.25	9.19e-5	3.676e-5	2.2975e-5	2020-03-24
Erie	5	0	0	0	1.838e-5	0	25	10	6.25	9.19e-5	3.676e-5	2.2975e-5	2020-03-25
Erie	5	0	0	0	1.838e-5	0	25	10	6.25	9.19e-5	3.676e-5	2.2975e-5	2020-03-26
Erie	7	0	0	0	2.573e-5	0	35	14	8.75	1.2865e-4	5.146e-5	3.21625e-5	2020-03-27
Erie	7	0	0	0	2.573e-5	0	35	14	8.75	1.2865e-4	5.146e-5	3.21625e-5	2020-03-28
Erie	7.0	0.0	0.0	0.0	2.573e-05	0.0	35.0	14.0	8.75	0.00012865	5.146e-05	3.21625e-05	2020-03-29
Erie	13.0	0.0	0.0	0.0	4.778e-05	0.0	65.0	26.0	16.25	0.0002389	9.556e-05	5.9725e-05	2020-03-30
Erie	14.0	0.0	0.0	0.0	5.146e-05	0.0	70.0	28.0	17.5	0.0002573	0.00010292	6.4325e-05	2020-03-31
Erie	15.0	0.0	0.0	0.0	5.513e-05	0.0	75.0	30.0	18.75	0.00027565	0.00011026	6.89125e-05	2020-04-01
Erie	17.0	0.0	0.0	0.0	6.249e-05	0.0	85.0	34.0	21.25	0.00031245	0.00012498	7.81125e-05	2020-04-02
Erie	17.0	0.0	0.0	0.0	6.249e-05	0.0	85.0	34.0	21.25	0.00031245	0.00012498	7.81125e-05	2020-04-03
Erie	19.0	0.0	0.0	0.0	6.984e-05	0.0	95.0	38.0	23.75	0.0003492	0.00013968	8.73e-05	2020-04-04
Erie	19.0	0.0	0.0	0.0	6.984e-05	0.0	95.0	38.0	23.75	0.0003492	0.00013968	8.73e-05	2020-04-05
Erie	27.0	0.0	0.0	0.0	9.924e-05	0.0	135.0	54.0	33.75	0.0004962	0.00019848	0.00012405	2020-04-06
Erie	29.0	0.0	0.0	0.0	0.00010659	0.0	145.0	58.0	36.25	0.00053295	0.00021318	0.0001332375	2020-04-07
Erie	29.0	0.0	0.0	0.0	0.00010659	0.0	145.0	58.0	36.25	0.00053295	0.00021318	0.0001332375	2020-04-08
Erie	32.0	0.0	0.0	0.0	0.00011762	0.0	160.0	64.0	40.0	0.0005881	0.00023524	0.000147025	2020-04-09
Erie	36.0	0.0	0.0	0.0	0.00013232	0.0	180.0	72.0	45.0	0.0006616	0.00026464	0.0001654	2020-04-10
Erie	39.0	0.0	0.0	0.0	0.00014335	0.0	195.0	78.0	48.75	0.00071675	0.0002867	0.0001791875	2020-04-11
Erie	39.0	0.0	0.0	39.0	0.00014335	0.0	195.0	78.0	48.75	0.00071675	0.0002867	0.0001791875	2020-04-12
Erie	39.0	0.0	0.0	39.0	0.00014335	0.0	195.0	78.0	48.75	0.00071675	0.0002867	0.0001791875	2020-04-13
Erie	41.0	0.0	0.0	41.0	0.0001507	0.0	205.0	82.0	51.25	0.0007535	0.0003014	0.000188375	2020-04-14
Erie	42.0	0.0	0.0	42.0	0.00015438	0.0	210.0	84.0	52.5	0.0007719	0.00030876	0.000192975	2020-04-15
Erie	46.0	0.0	0.0	46.0	0.00016908	0.0	230.0	92.0	57.5	0.0008454	0.00033816	0.00021135	2020-04-16
Erie	48.0	0.0	0.0	48.0	0.00017643	0.0	240.0	96.0	60.0	0.00088215	0.00035286	0.0002205375	2020-04-17
Erie	58.0	0.0	0.0	58.0	0.00021319	0.0	290.0	116.0	72.5	0.00106595	0.00042638	0.0002664875	2020-04-18
Erie	58.0	0.0	0.0	58.0	0.00021319	0.0	290.0	116.0	72.5	0.00106595	0.00042638	0.0002664875	2020-04-19
Erie	60.0	0.0	0.0	60.0	0.00022054	0.0	300.0	120.0	75.0	0.0011027	0.00044108	0.000275675	2020-04-20
Erie	60.0	0.0	0.0	60.0	0.00022054	0.0	300.0	120.0	75.0	0.0011027	0.00044108	0.000275675	2020-04-21
Erie	62.0	0.0	0.0	62.0	0.00022789	0.0	310.0	124.0	77.5	0.00113945	0.00045578	0.0002848625	2020-04-22
Erie	68.0	0.0	0.0	68.0	0.00024994	0.0	340.0	136.0	85.0	0.0012497	0.00049988	0.000312425	2020-04-23
Erie	72.0	0.0	0.0	72.0	0.00026465	0.0	360.0	144.0	90.0	0.00132325	0.0005293	0.0003308125	2020-04-24
Erie	79.0	0.0	0.0	79.0	0.00029038	0.0	395.0	158.0	98.75	0.0014519	0.00058076	0.000362975	2020-04-25
Erie	77.0	0.0	0.0	77.0	0.00028302	0.0	385.0	154.0	96.25	0.0014151	0.00056604	0.000353775	2020-04-26
Erie	82.0	2.0	0.0	80.0	0.0003014	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-04-27
Erie	86.0	2.0	0.0	84.0	0.00031611	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-04-28
Erie	87.0	2.0	0.0	85.0	0.00031978	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-04-29
Erie	87.0	2.0	0.0	85.0	0.00031978	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-04-30
Erie	87.0	2.0	0.0	85.0	0.00031978	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-01
Erie	90.0	2.0	0.0	88.0	0.00033081	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-02
Erie	91.0	2.0	0.0	89.0	0.00033448	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-03
Erie	91.0	2.0	0.0	89.0	0.00033448	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-04
Erie	93.0	2.0	0.0	91.0	0.00034184	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-05
Erie	95.0	2.0	0.0	93.0	0.00034919	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-06
Erie	101.0	2.0	0.0	99.0	0.00037124	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-07
Erie	113.0	2.0	0.0	111.0	0.00041535	7.35e-06	666.666666667	307.692307692	200.0	0.00245	0.00113076923077	0.000735	2020-05-08
