Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-17	0.76	27.76	0.667	10.667
2020-04-18	0.753	28.513	0.724	11.391
2020-04-19	0.743	29.256	0.788	12.179
2020-04-20	0.732	29.988	0.851	13.03
2020-04-21	0.718	30.706	0.912	13.942
2020-04-22	0.701	31.407	0.964	14.906
2020-04-23	0.683	32.09	1.004	15.91
2020-04-24	0.664	32.754	1.028	16.938
2020-04-25	0.646	33.4	1.041	17.979
2020-04-26	0.63	34.03	1.045	19.024
2020-04-27	0.614	34.644	1.043	20.067
2020-04-28	0.599	35.243	1.033	21.1
2020-04-29	0.582	35.825	1.02	22.12
2020-04-30	0.563	36.388	1.004	23.124
2020-05-01	0.544	36.932	0.985	24.109
2020-05-02	0.522	37.454	0.962	25.071
2020-05-03	0.501	37.955	0.936	26.007
2020-05-04	0.48	38.435	0.911	26.918
2020-05-05	0.459	38.894	0.887	27.805
2020-05-06	0.438	39.332	0.864	28.669
2020-05-07	0.418	39.75	0.843	29.512
2020-05-08	0.398	40.148	0.821	30.333
2020-05-09	0.379	40.527	0.798	31.131
2020-05-10	0.36	40.887	0.773	31.904
2020-05-11	0.342	41.229	0.746	32.65
2020-05-12	0.325	41.554	0.716	33.366
2020-05-13	0.308	41.862	0.687	34.053
2020-05-14	0.292	42.154	0.658	34.711
2020-05-15	0.277	42.431	0.629	35.34
2020-05-16	0.262	42.693	0.601	35.941
2020-05-17	0.248	42.941	0.574	36.515
2020-05-18	0.234	43.175	0.547	37.062
2020-05-19	0.221	43.396	0.52	37.582
2020-05-20	0.208	43.604	0.495	38.077
2020-05-21	0.194	43.798	0.47	38.547
2020-05-22	0.181	43.979	0.446	38.993
2020-05-23	0.168	44.147	0.423	39.416
2020-05-24	0.156	44.303	0.401	39.817
2020-05-25	0.145	44.448	0.38	40.197
2020-05-26	0.136	44.584	0.36	40.557
2020-05-27	0.128	44.712	0.34	40.897
2020-05-28	0.121	44.833	0.322	41.219
2020-05-29	0.114	44.947	0.303	41.522
2020-05-30	0.108	45.055	0.285	41.807
2020-05-31	0.102	45.157	0.267	42.074
2020-06-01	0.095	45.252	0.248	42.322
2020-06-02	0.089	45.341	0.23	42.552
2020-06-03	0.082	45.423	0.214	42.766
2020-06-04	0.077	45.5	0.199	42.965
2020-06-05	0.072	45.572	0.186	43.151
2020-06-06	0.067	45.639	0.175	43.326
2020-06-07	0.063	45.702	0.166	43.492
2020-06-08	0.059	45.761	0.157	43.649
2020-06-09	0.055	45.816	0.148	43.797
2020-06-10	0.052	45.868	0.139	43.936
2020-06-11	0.048	45.916	0.13	44.066
2020-06-12	0.044	45.96	0.122	44.188
2020-06-13	0.04	46.0	0.113	44.301
2020-06-14	0.037	46.037	0.105	44.406
2020-06-15	0.033	46.07	0.098	44.504
2020-06-16	0.03	46.1	0.092	44.596
2020-06-17	0.027	46.127	0.086	44.682
2020-06-18	0.024	46.151	0.081	44.763
2020-06-19	0.021	46.172	0.076	44.839
2020-06-20	0.019	46.191	0.071	44.91
2020-06-21	0.016	46.207	0.066	44.976
2020-06-22	0.014	46.221	0.061	45.037
2020-06-23	0.011	46.232	0.055	45.092
2020-06-24	0.009	46.241	0.05	45.142
2020-06-25	0.006	46.247	0.045	45.187
2020-06-26	0.004	46.251	0.041	45.228
2020-06-27	0.003	46.254	0.036	45.264
2020-06-28	0.002	46.256	0.033	45.297
2020-06-29	0.001	46.257	0.029	45.326
2020-06-30	0.001	46.258	0.026	45.352
2020-07-01	0.001	46.259	0.022	45.374
2020-07-02	0.0	46.259	0.019	45.393
2020-07-03	0.0	46.259	0.016	45.409
2020-07-04	0.0	46.259	0.012	45.421
2020-07-05	0.0	46.259	0.009	45.43
2020-07-06	0.0	46.259	0.006	45.436
2020-07-07	0.0	46.259	0.0	45.436
2020-07-08	0.0	46.259	0.0	45.436
2020-07-09	0.0	46.259	0.0	45.436
2020-07-10	0.0	46.259	0.0	45.436
2020-07-11	0.0	46.259	0.0	45.436
2020-07-12	0.0	46.259	0.0	45.436
2020-07-13	0.0	46.259	0.0	45.436
2020-07-14	0.0	46.259	0.0	45.436
2020-07-15	0.0	46.259	0.0	45.436
2020-07-16	0.0	46.259	0.0	45.436
2020-07-17	0.0	46.259	0.0	45.436
2020-07-18	0.0	46.259	0.0	45.436
2020-07-19	0.0	46.259	0.0	45.436
2020-07-20	0.0	46.259	0.0	45.436
2020-07-21	0.0	46.259	0.0	45.436
2020-07-22	0.0	46.259	0.0	45.436
2020-07-23	0.0	46.259	0.0	45.436
2020-07-24	0.0	46.259	0.0	45.436
2020-07-25	0.0	46.259	0.0	45.436
2020-07-26	0.0	46.259	0.0	45.436
2020-07-27	0.0	46.259	0.0	45.436
2020-07-28	0.0	46.259	0.0	45.436
2020-07-29	0.0	46.259	0.0	45.436
2020-07-30	0.0	46.259	0.0	45.436
2020-07-31	0.0	46.259	0.0	45.436
2020-08-01	0.0	46.259	0.0	45.436
2020-08-02	0.0	46.259	0.0	45.436
2020-08-03	0.0	46.259	0.0	45.436
2020-08-04	0.0	46.259	0.0	45.436
2020-08-05	0.0	46.259	0.0	45.436
2020-08-06	0.0	46.259	0.0	45.436
2020-08-07	0.0	46.259	0.0	45.436
