Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-07	149.076	8926.076	5.044	360.044
2020-06-08	147.705	9073.781	4.998	365.042
2020-06-09	145.785	9219.566	4.933	369.975
2020-06-10	143.585	9363.151	4.859	374.834
2020-06-11	140.819	9503.97	4.765	379.599
2020-06-12	137.493	9641.463	4.653	384.252
2020-06-13	133.91	9775.373	4.531	388.783
2020-06-14	130.334	9905.707	4.41	393.193
2020-06-15	126.782	10032.489	4.29	397.483
2020-06-16	123.51	10155.999	4.179	401.662
2020-06-17	120.512	10276.511	4.078	405.74
2020-06-18	117.461	10393.972	3.975	409.715
2020-06-19	114.129	10508.101	3.862	413.577
2020-06-20	110.509	10618.61	3.739	417.316
2020-06-21	106.61	10725.22	3.608	420.924
2020-06-22	102.444	10827.664	3.467	424.391
2020-06-23	98.277	10925.941	3.326	427.717
2020-06-24	94.11	11020.051	3.185	430.902
2020-06-25	89.984	11110.035	3.045	433.947
2020-06-26	85.944	11195.979	2.908	436.855
2020-06-27	82.026	11278.005	2.776	439.631
2020-06-28	78.159	11356.164	2.645	442.276
2020-06-29	74.385	11430.549	2.517	444.793
2020-06-30	70.711	11501.26	2.393	447.186
2020-07-01	67.17	11568.43	2.273	449.459
2020-07-02	63.726	11632.156	2.156	451.615
2020-07-03	60.443	11692.599	2.045	453.66
2020-07-04	57.313	11749.912	1.939	455.599
2020-07-05	54.329	11804.241	1.838	457.437
2020-07-06	51.454	11855.695	1.741	459.178
2020-07-07	48.681	11904.376	1.647	460.825
2020-07-08	45.993	11950.369	1.556	462.381
2020-07-09	43.356	11993.725	1.467	463.848
2020-07-10	40.741	12034.466	1.379	465.227
2020-07-11	38.124	12072.59	1.29	466.517
2020-07-12	35.507	12108.097	1.201	467.718
2020-07-13	32.935	12141.032	1.114	468.832
2020-07-14	30.549	12171.581	1.034	469.866
2020-07-15	28.447	12200.028	0.963	470.829
2020-07-16	26.62	12226.648	0.901	471.73
2020-07-17	25.049	12251.697	0.848	472.578
2020-07-18	23.687	12275.384	0.802	473.38
2020-07-19	22.422	12297.806	0.759	474.139
2020-07-20	21.169	12318.975	0.716	474.855
2020-07-21	19.915	12338.89	0.674	475.529
2020-07-22	18.66	12357.55	0.631	476.16
2020-07-23	17.405	12374.955	0.589	476.749
2020-07-24	16.171	12391.126	0.547	477.296
2020-07-25	15.047	12406.173	0.509	477.805
2020-07-26	14.035	12420.208	0.475	478.28
2020-07-27	13.126	12433.334	0.444	478.724
2020-07-28	12.314	12445.648	0.417	479.141
2020-07-29	11.577	12457.225	0.392	479.533
2020-07-30	10.848	12468.073	0.367	479.9
2020-07-31	10.118	12478.191	0.342	480.242
2020-08-01	9.388	12487.579	0.318	480.56
2020-08-02	8.657	12496.236	0.293	480.853
2020-08-03	7.926	12504.162	0.268	481.121
2020-08-04	7.193	12511.355	0.243	481.364
2020-08-05	6.479	12517.834	0.219	481.583
2020-08-06	5.814	12523.648	0.197	481.78
2020-08-07	5.207	12528.855	0.176	481.956
2020-08-08	4.651	12533.506	0.157	482.113
2020-08-09	4.142	12537.648	0.14	482.253
2020-08-10	3.662	12541.31	0.124	482.377
2020-08-11	3.19	12544.5	0.108	482.485
2020-08-12	2.714	12547.214	0.092	482.577
2020-08-13	2.234	12549.448	0.076	482.653
2020-08-14	1.746	12551.194	0.059	482.712
2020-08-15	1.239	12552.433	0.042	482.754
2020-08-16	0.797	12553.23	0.027	482.781
2020-08-17	0.492	12553.722	0.017	482.798
2020-08-18	0.31	12554.032	0.01	482.808
2020-08-19	0.205	12554.237	0.007	482.815
2020-08-20	0.147	12554.384	0.005	482.82
2020-08-21	0.113	12554.497	0.004	482.824
2020-08-22	0.09	12554.587	0.003	482.827
2020-08-23	0.072	12554.659	0.002	482.829
2020-08-24	0.056	12554.715	0.002	482.831
2020-08-25	0.043	12554.758	0.001	482.832
2020-08-26	0.031	12554.789	0.001	482.833
2020-08-27	0.0	12554.789	0.0	482.833
2020-08-28	0.0	12554.789	0.0	482.833
2020-08-29	0.0	12554.789	0.0	482.833
2020-08-30	0.0	12554.789	0.0	482.833
