Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Gabon	1.0	0.0	0.0	N/A	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07	2020-03-15
Gabon	1.0	0.0	0.0	N/A	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07	2020-03-16
Gabon	1.0	0.0	0.0	N/A	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07	2020-03-17
Gabon	1.0	0.0	0.0	N/A	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07	2020-03-18
Gabon	1.0	0.0	0.0	N/A	4.7e-07	0.0	5.0	2.0	1.25	2.35e-06	9.4e-07	5.875e-07	2020-03-19
Gabon	3.0	1.0	0.0	N/A	1.42e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-20
Gabon	4.0	1.0	0.0	N/A	1.89e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-21
Gabon	5.0	1.0	0.0	4.0	2.36e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-22
Gabon	5.0	1.0	0.0	4.0	2.36e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-23
Gabon	6.0	1.0	0.0	5.0	2.83e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-24
Gabon	6.0	1.0	0.0	5.0	2.83e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-25
Gabon	7.0	1.0	0.0	6.0	3.3e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-26
Gabon	7.0	1.0	0.0	6.0	3.3e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-27
Gabon	7.0	1.0	0.0	6.0	3.3e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-28
Gabon	7.0	1.0	0.0	6.0	3.3e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-29
Gabon	7.0	1.0	0.0	6.0	3.3e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-30
Gabon	16.0	1.0	0.0	15.0	7.55e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-03-31
Gabon	18.0	1.0	0.0	17.0	8.49e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-04-01
Gabon	21.0	1.0	0.0	20.0	9.91e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-04-02
Gabon	21.0	1.0	1.0	19.0	9.91e-06	4.7e-07	333.333333333	153.846153846	100.0	0.000156666666667	7.23076923077e-05	4.7e-05	2020-04-03
