Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	647006.939	0.0174589	16050472.628	0.43310761	3882.042	0.00010475	96302.836	0.00259865
East Timor	15980.69	0.01260335	118972.407	0.09382889	95.884	7.562e-05	713.834	0.00056297
Sao Tome and Principe	1284.703	0.00608783	7214.687	0.03418829	7.708	3.653e-05	43.288	0.00020513
Guernsey	1011.445	0.01508449	8220.371	0.12259695	6.069	9.051e-05	49.322	0.00073558
United States of America	5590452.622	0.01708744	147289158.709	0.45019505	33542.716	0.00010252	883734.952	0.00270117
Vatican	13.427	0.01676253	111.627	0.13935948	0.081	0.00010058	0.67	0.00083616
Lithuania	56991.917	0.02043063	607162.307	0.21765733	341.952	0.00012258	3642.974	0.00130594
Cambodia	283703.632	0.0174589	7037911.208	0.43310761	1702.222	0.00010475	42227.467	0.00259865
Saint Kitts and Nevis	558.948	0.0106586	3647.278	0.06955012	3.354	6.395e-05	21.884	0.0004173
Ethiopia	1647596.922	0.01508449	13390598.032	0.12259695	9885.582	9.051e-05	80343.588	0.00073558
Aruba	1596.618	0.01508449	12976.274	0.12259695	9.58	9.051e-05	77.858	0.00073558
Sri Lanka	378334.409	0.0174589	9385441.954	0.43310761	2270.006	0.00010475	56312.652	0.00259865
Swaziland	17138.863	0.01508449	139293.554	0.12259695	102.833	9.051e-05	835.761	0.00073558
Argentina	892522.518	0.02005916	8775503.831	0.1972267	5355.135	0.00012035	52653.023	0.00118336
Bolivia	190307.351	0.01676253	1582167.958	0.13935948	1141.844	0.00010058	9493.008	0.00083616
Cameroon	487082.687	0.01931623	4467498.593	0.17716754	2922.496	0.0001159	26804.992	0.00106301
Burkina Faso	331085.642	0.01676253	2752563.633	0.13935948	1986.514	0.00010058	16515.382	0.00083616
Bahrain	32647.621	0.0208021	374247.525	0.23845943	195.886	0.00012481	2245.485	0.00143076
Saudi Arabia	675992.767	0.02005916	6646529.363	0.1972267	4055.957	0.00012035	39879.176	0.00118336
Japan	2162057.911	0.01708744	56962774.269	0.45019505	12972.347	0.00010252	341776.646	0.00270117
Slovenia	39933.837	0.01931623	366271.205	0.17716754	239.603	0.0001159	2197.627	0.00106301
Guatemala	260174.397	0.01508449	2114528.569	0.12259695	1561.046	9.051e-05	12687.171	0.00073558
Bosnia and Herzegovina	64205.784	0.01931623	588892.313	0.17716754	385.235	0.0001159	3533.354	0.00106301
Guinea	187263.673	0.01508449	1521957.55	0.12259695	1123.582	9.051e-05	9131.745	0.00073558
Jordan	199709.259	0.02005916	1963591.202	0.1972267	1198.256	0.00012035	11781.547	0.00118336
Spain	867814.212	0.0185733	18578886.211	0.39763261	5206.885	0.00011144	111473.317	0.0023858
Liberia	65940.806	0.01368357	518100.075	0.10751246	395.645	8.21e-05	3108.6	0.00064507
West Bank And Gaza	17951.714	0.00359034	92970.743	0.01859415	107.71	2.154e-05	557.824	0.00011156
Jamaica	49195.587	0.01676253	408999.865	0.13935948	295.174	0.00010058	2453.999	0.00083616
Oman	100463.37	0.0208021	1151635.749	0.23845943	602.78	0.00012481	6909.814	0.00143076
Monaco	790.298	0.02043063	8419.421	0.21765733	4.742	0.00012258	50.517	0.00130594
New Zealand	99813.843	0.02043063	1063364.89	0.21765733	598.883	0.00012258	6380.189	0.00130594
Yemen	147714.08	0.00518319	800826.18	0.02810046	886.284	3.11e-05	4804.957	0.0001686
Jersey	1472.05	0.01508449	11963.869	0.12259695	8.832	9.051e-05	71.783	0.00073558
Pakistan	4414517.452	0.0208021	50604674.452	0.23845943	26487.105	0.00012481	303628.047	0.00143076
Albania	53004.524	0.01849183	452461.191	0.1578513	318.027	0.00011095	2714.767	0.00094711
