Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	19.807	5.3e-07	29.711	8e-07	0.119	0.0	0.178	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	2.098	1e-08	3.672	1e-08
Cambodia	8.685	5.3e-07	13.028	8e-07	0.052	0.0	0.078	0.0
Sri Lanka	11.582	5.3e-07	17.373	8e-07	0.069	0.0	0.104	0.0
Japan	135.255	1.07e-06	236.697	1.87e-06	0.812	1e-08	1.42	1e-08
United Arab Emirates	2.574	2.7e-07	2.574	2.7e-07	0.015	0.0	0.015	0.0
India	361.476	2.7e-07	361.476	2.7e-07	2.169	0.0	2.169	0.0
South Korea	55.196	1.07e-06	96.594	1.87e-06	0.331	1e-08	0.58	1e-08
France	71.607	1.07e-06	125.313	1.87e-06	0.43	1e-08	0.752	1e-08
Singapore	6.028	1.07e-06	10.548	1.87e-06	0.036	1e-08	0.063	1e-08
China	15520.555	1.114e-05	36624.044	2.63e-05	93.123	7e-08	219.744	1.6e-07
Finland	1.475	2.7e-07	1.475	2.7e-07	0.009	0.0	0.009	0.0
Vietnam	102.13	1.07e-06	178.727	1.87e-06	0.613	1e-08	1.072	1e-08
Malaysia	16.9	5.3e-07	25.351	8e-07	0.101	0.0	0.152	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.08	0.0	0.121	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.08	0.0	0.12	0.0
Thailand	74.217	1.07e-06	129.879	1.87e-06	0.445	1e-08	0.779	1e-08
Taiwan	25.42	1.07e-06	44.485	1.87e-06	0.153	1e-08	0.267	1e-08
Nepal	15.013	5.3e-07	22.519	8e-07	0.09	0.0	0.135	0.0
Germany	22.162	2.7e-07	22.162	2.7e-07	0.133	0.0	0.133	0.0
Philippines	28.502	2.7e-07	28.502	2.7e-07	0.171	0.0	0.171	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.11884407	0.0	0.17826611	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	2.09838697	1e-08	3.6721772	1e-08
Cambodia	8.685	5.3e-07	13.028	8e-07	0.05211149	0.0	0.07816723	0.0
Sri Lanka	11.582	5.3e-07	17.373	8e-07	0.06949354	0.0	0.10424031	0.0
Japan	135.255	1.07e-06	236.697	1.87e-06	0.81153253	1e-08	1.42018192	1e-08
United Arab Emirates	2.574	2.7e-07	2.574	2.7e-07	0.01544276	0.0	0.01544276	0.0
India	361.476	2.7e-07	361.476	2.7e-07	2.16885475	0.0	2.16885475	0.0
South Korea	55.196	1.07e-06	96.594	1.87e-06	0.33117828	1e-08	0.57956199	1e-08
France	71.607	1.07e-06	125.313	1.87e-06	0.42964288	1e-08	0.75187505	1e-08
Singapore	6.028	1.07e-06	10.548	1.87e-06	0.03616535	1e-08	0.06328936	1e-08
China	15520.555	1.114e-05	36624.044	2.63e-05	93.12333209	7e-08	219.74426568	1.6e-07
Finland	1.475	2.7e-07	1.475	2.7e-07	0.00884792	0.0	0.00884792	0.0
Vietnam	102.13	1.07e-06	178.727	1.87e-06	0.61277713	1e-08	1.07235997	1e-08
Malaysia	16.9	5.3e-07	25.351	8e-07	0.1014022	0.0	0.1521033	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.08039453	0.0	0.12059179	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.08014805	0.0	0.12022207	0.0
Thailand	74.217	1.07e-06	129.879	1.87e-06	0.44530077	1e-08	0.77927635	1e-08
Taiwan	25.42	1.07e-06	44.485	1.87e-06	0.1525202	1e-08	0.26691035	1e-08
Nepal	15.013	5.3e-07	22.519	8e-07	0.09007501	0.0	0.13511252	0.0
Germany	22.162	2.7e-07	22.162	2.7e-07	0.13297081	0.0	0.13297081	0.0
Philippines	28.502	2.7e-07	28.502	2.7e-07	0.17101106	0.0	0.17101106	0.0
Canada	734037562.318	19.80734544	1101056343.477	29.71101816	0.0	0.0	0.0	0.0
United States of America	114420646740.308	349.73116163	200236131827.651	612.02953295	0.0	0.0	0.0	0.0
Cambodia	141133528.791	8.6852482	211700293.186	13.0278723	0.0	0.0	0.0	0.0
Sri Lanka	250987498.265	11.5822565	376481247.398	17.37338474	0.0	0.0	0.0	0.0
Japan	17113746727.86	135.25542131	29949056778.558	236.69698732	0.0	0.0	0.0	0.0
United Arab Emirates	24788105.706	2.57379413	24788105.706	2.57379413	0.0	0.0	0.0	0.0
India	488938420172.406	361.47579219	488938420172.406	361.47579219	0.0	0.0	0.0	0.0
South Korea	2850079219.662	55.19638016	4987638635.208	96.59366529	0.0	0.0	0.0	0.0
France	4796765452.487	71.60714736	8394339543.198	125.3125079	0.0	0.0	0.0	0.0
Singapore	33987447.036	6.02755807	59478032.323	10.54822663	0.0	0.0	0.0	0.0
China	21615943051162.35	15520.55534896	51007405190203.07	36624.04428009	0.0	0.0	0.0	0.0
Finland	8137210.188	1.47465322	8137210.188	1.47465322	0.0	0.0	0.0	0.0
Vietnam	9757494778.878	102.12952101	17075615865.774	178.7266618	0.0	0.0	0.0	0.0
Malaysia	534389600.905	16.90036689	801584401.358	25.35055033	0.0	0.0	0.0	0.0
Ivory Coast	335904809.479	13.39908816	503857214.218	20.09863224	0.0	0.0	0.0	0.0
Australia	333848259.086	13.35800776	500772388.63	20.03701164	0.0	0.0	0.0	0.0
Thailand	5152762526.265	74.2167949	9017334422.409	129.8793911	0.0	0.0	0.0	0.0
Taiwan	604488388.72	25.42003317	1057854680.429	44.48505805	0.0	0.0	0.0	0.0
Nepal	421669229.938	15.01250237	632503844.907	22.51875355	0.0	0.0	0.0	0.0
Germany	1837832119.885	22.16180118	1837832119.885	22.16180118	0.0	0.0	0.0	0.0
Philippines	3039776436.795	28.50184394	3039776436.795	28.50184394	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
Cambodia	8.685	5.3e-07	13.028	8e-07	0.0	0.0	0.0	0.0
Sri Lanka	11.582	5.3e-07	17.373	8e-07	0.0	0.0	0.0	0.0
Japan	135.255	1.07e-06	236.697	1.87e-06	0.0	0.0	0.0	0.0
United Arab Emirates	2.574	2.7e-07	2.574	2.7e-07	0.0	0.0	0.0	0.0
India	361.476	2.7e-07	361.476	2.7e-07	0.0	0.0	0.0	0.0
South Korea	55.196	1.07e-06	96.594	1.87e-06	0.0	0.0	0.0	0.0
France	71.607	1.07e-06	125.313	1.87e-06	0.0	0.0	0.0	0.0
Singapore	6.028	1.07e-06	10.548	1.87e-06	0.0	0.0	0.0	0.0
China	15520.555	1.114e-05	36624.044	2.63e-05	0.0	0.0	0.0	0.0
Finland	1.475	2.7e-07	1.475	2.7e-07	0.0	0.0	0.0	0.0
Vietnam	102.13	1.07e-06	178.727	1.87e-06	0.0	0.0	0.0	0.0
Malaysia	16.9	5.3e-07	25.351	8e-07	0.0	0.0	0.0	0.0
Ivory Coast	13.399	5.3e-07	20.099	8e-07	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
Thailand	74.217	1.07e-06	129.879	1.87e-06	0.0	0.0	0.0	0.0
Taiwan	25.42	1.07e-06	44.485	1.87e-06	0.0	0.0	0.0	0.0
Nepal	15.013	5.3e-07	22.519	8e-07	0.0	0.0	0.0	0.0
Germany	22.162	2.7e-07	22.162	2.7e-07	0.0	0.0	0.0	0.0
Philippines	28.502	2.7e-07	28.502	2.7e-07	0.0	0.0	0.0	0.0
Canada	12350.294	0.00033326	18525.44	0.00049989	0.0	0.0	0.0	0.0
United States of America	1925144.771	0.00588428	3369003.35	0.01029749	0.0	0.0	0.0	0.0
Cambodia	2374.593	0.00014613	3561.89	0.0002192	0.0	0.0	0.0	0.0
Sri Lanka	4222.903	0.00019487	6334.354	0.00029231	0.0	0.0	0.0	0.0
Japan	287941.39	0.00227569	503897.432	0.00398246	0.0	0.0	0.0	0.0
United Arab Emirates	417.064	4.33e-05	417.064	4.33e-05	0.0	0.0	0.0	0.0
India	8226463.229	0.00608189	8226463.229	0.00608189	0.0	0.0	0.0	0.0
South Korea	47953.016	0.00092869	83917.778	0.0016252	0.0	0.0	0.0	0.0
France	80706.308	0.0012048	141236.039	0.0021084	0.0	0.0	0.0	0.0
Singapore	571.844	0.00010141	1000.727	0.00017748	0.0	0.0	0.0	0.0
China	363691527.07	0.2611357	858207344.533	0.61620511	0.0	0.0	0.0	0.0
Finland	136.91	2.481e-05	136.91	2.481e-05	0.0	0.0	0.0	0.0
Vietnam	164171.333	0.00171834	287299.832	0.0030071	0.0	0.0	0.0	0.0
Malaysia	8991.186	0.00028435	13486.779	0.00042653	0.0	0.0	0.0	0.0
Ivory Coast	5651.649	0.00022544	8477.474	0.00033816	0.0	0.0	0.0	0.0
Australia	5617.048	0.00022475	8425.572	0.00033713	0.0	0.0	0.0	0.0
Thailand	86696.013	0.00124871	151718.022	0.00218524	0.0	0.0	0.0	0.0
Taiwan	10170.609	0.0004277	17798.566	0.00074847	0.0	0.0	0.0	0.0
Nepal	7094.649	0.00025259	10641.973	0.00037888	0.0	0.0	0.0	0.0
Germany	30921.805	0.00037288	30921.805	0.00037288	0.0	0.0	0.0	0.0
Philippines	51144.701	0.00047955	51144.701	0.00047955	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
Cambodia	8.685	5.3e-07	13.028	8e-07	0.0	0.0	0.0	0.0
