Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	14.13	1.114e-05	1015056.952	0.80053578	0.085	7e-08	6090.342	0.00480321
Sao Tome and Principe	8.623	4.086e-05	168908.812	0.80040948	0.052	2.5e-07	1013.453	0.00480246
Guernsey	0.249	3.71e-06	53678.272	0.80054692	0.001	2e-08	322.07	0.00480328
Vatican	0.001	1.86e-06	641.24	0.80054878	0.0	1e-08	3.847	0.00480329
Saint Kitts and Nevis	0.974	1.857e-05	41979.533	0.80050978	0.006	1.1e-07	251.877	0.00480306
Ethiopia	405.732	3.71e-06	87439384.589	0.80054692	2.434	2e-08	524636.308	0.00480328
Aruba	0.393	3.71e-06	84733.889	0.80054692	0.002	2e-08	508.403	0.00480328
Swaziland	4.221	3.71e-06	909574.209	0.80054692	0.025	2e-08	5457.445	0.00480328
Bolivia	21.087	1.86e-06	9088743.977	0.80054878	0.127	1e-08	54532.464	0.00480329
Cameroon	9.367	3.7e-07	20186860.551	0.80055008	0.056	0.0	121121.163	0.0048033
Burkina Faso	36.685	1.86e-06	15812067.248	0.80054878	0.22	1e-08	94872.403	0.00480329
Slovenia	0.768	3.7e-07	1655034.82	0.80055008	0.005	0.0	9930.209	0.0048033
Guatemala	64.07	3.71e-06	13807678.817	0.80054692	0.384	2e-08	82846.073	0.00480328
Bosnia and Herzegovina	1.235	3.7e-07	2660971.627	0.80055008	0.007	0.0	15965.83	0.0048033
Guinea	46.115	3.71e-06	9938244.072	0.80054692	0.277	2e-08	59629.464	0.00480328
Liberia	35.802	7.43e-06	3857799.307	0.80054321	0.215	4e-08	23146.796	0.00480326
West Bank And Gaza	371.466	7.429e-05	4001323.043	0.80026461	2.229	4.5e-07	24007.938	0.00480159
Jamaica	5.451	1.86e-06	2349494.59	0.80054878	0.033	1e-08	14096.968	0.00480329
Yemen	1376.218	4.829e-05	22809454.758	0.80036862	8.257	2.9e-07	136856.729	0.00480221
Jersey	0.363	3.71e-06	78122.973	0.80054692	0.002	2e-08	468.738	0.00480328
Albania	2.662	9.3e-07	2294676.472	0.80054971	0.016	1e-08	13768.059	0.0048033
Uruguay	12.813	3.71e-06	2761325.7	0.80054692	0.077	2e-08	16567.954	0.00480328
Saint Vincent and the Grenadines	0.409	3.71e-06	88228.276	0.80054692	0.002	2e-08	529.37	0.00480328
Republic of Serbia	2.594	3.7e-07	5589507.906	0.80055008	0.016	0.0	33537.047	0.0048033
