Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.525	0.0	0.525	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.203	0.0	0.203	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.083	0.0	0.083	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.107	0.0	0.107	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.009	0.0	0.009	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	31.041	2e-08	64.539	5e-08
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.153	0.0	0.153	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.111	0.0	0.111	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.038	0.0	0.038	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.52459674	0.0	0.52459674	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.20288313	0.0	0.20288313	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.08279457	0.0	0.08279457	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.10741072	0.0	0.10741072	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.00904134	0.0	0.00904134	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	31.04111071	2e-08	64.53871218	5e-08
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.15319428	0.0	0.15319428	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.11132519	0.0	0.11132519	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.03813005	0.0	0.03813005	0.0
United States of America	28605161695.781	87.43279044	28605161695.781	87.43279044	0.0	0.0	0.0	0.0
Japan	4278436683.566	33.81385534	4278436683.566	33.81385534	0.0	0.0	0.0	0.0
South Korea	712519805.182	13.79909504	712519805.182	13.79909504	0.0	0.0	0.0	0.0
France	1199191363.57	17.90178685	1199191363.57	17.90178685	0.0	0.0	0.0	0.0
Singapore	8496861.762	1.50688952	8496861.762	1.50688952	0.0	0.0	0.0	0.0
China	7205314352327.147	5173.51845105	14980833436326.121	10756.45203042	0.0	0.0	0.0	0.0
Vietnam	2439373695.632	25.53238026	2439373695.632	25.53238026	0.0	0.0	0.0	0.0
Thailand	1288190632.048	18.55419873	1288190632.048	18.55419873	0.0	0.0	0.0	0.0
Taiwan	151122097.237	6.35500829	151122097.237	6.35500829	0.0	0.0	0.0	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.0	0.0	0.0	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.0	0.0	0.0	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.0	0.0	0.0	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.0	0.0	0.0	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.0	0.0	0.0	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.0	0.0	0.0	0.0
United States of America	481286.193	0.00147107	481286.193	0.00147107	0.0	0.0	0.0	0.0
Japan	71985.347	0.00056892	71985.347	0.00056892	0.0	0.0	0.0	0.0
South Korea	11988.254	0.00023217	11988.254	0.00023217	0.0	0.0	0.0	0.0
France	20176.577	0.0003012	20176.577	0.0003012	0.0	0.0	0.0	0.0
Singapore	142.961	2.535e-05	142.961	2.535e-05	0.0	0.0	0.0	0.0
China	121230509.056	0.08704523	252054799.383	0.18097894	0.0	0.0	0.0	0.0
Vietnam	41042.833	0.00042959	41042.833	0.00042959	0.0	0.0	0.0	0.0
Thailand	21674.003	0.00031218	21674.003	0.00031218	0.0	0.0	0.0	0.0
Taiwan	2542.652	0.00010692	2542.652	0.00010692	0.0	0.0	0.0	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.0	0.0	0.0	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.0	0.0	0.0	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.0	0.0	0.0	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.0	0.0	0.0	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.0	0.0	0.0	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.0	0.0	0.0	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.0	0.0	0.0	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.0	0.0	0.0	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.0	0.0	0.0	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.0	0.0	0.0	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.0	0.0	0.0	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.0	0.0	0.0	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.0	0.0	0.0	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.0	0.0	0.0	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.0	0.0	0.0	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.0	0.0	0.0	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.0	0.0	0.0	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.0	0.0	0.0	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.0	0.0	0.0	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.0	0.0	0.0	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.0	0.0	0.0	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.0	0.0	0.0	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.0	0.0	0.0	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.0	0.0	0.0	0.0
United States of America	87.433	2.7e-07	87.433	2.7e-07	0.0	0.0	0.0	0.0
Japan	33.814	2.7e-07	33.814	2.7e-07	0.0	0.0	0.0	0.0
South Korea	13.799	2.7e-07	13.799	2.7e-07	0.0	0.0	0.0	0.0
France	17.902	2.7e-07	17.902	2.7e-07	0.0	0.0	0.0	0.0
Singapore	1.507	2.7e-07	1.507	2.7e-07	0.0	0.0	0.0	0.0
China	5173.518	3.71e-06	10756.452	7.72e-06	0.0	0.0	0.0	0.0
Vietnam	25.532	2.7e-07	25.532	2.7e-07	0.0	0.0	0.0	0.0
Thailand	18.554	2.7e-07	18.554	2.7e-07	0.0	0.0	0.0	0.0
Taiwan	6.355	2.7e-07	6.355	2.7e-07	0.0	0.0	0.0	0.0
