Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
East Timor	18.84	1.486e-05	1015042.822	0.80052463	0.113	9e-08	6090.257	0.00480315
Sao Tome and Principe	10.191	4.829e-05	168900.189	0.80036862	0.061	2.9e-07	1013.401	0.00480221
Guernsey	0.498	7.43e-06	53678.023	0.80054321	0.003	4e-08	322.068	0.00480326
Vatican	0.003	3.71e-06	641.238	0.80054692	0.0	2e-08	3.847	0.00480328
Saint Kitts and Nevis	1.169	2.229e-05	41978.559	0.8004912	0.007	1.3e-07	251.871	0.00480295
Ethiopia	811.464	7.43e-06	87438978.857	0.80054321	4.869	4e-08	524633.873	0.00480326
Aruba	0.786	7.43e-06	84733.496	0.80054321	0.005	4e-08	508.401	0.00480326
Swaziland	8.441	7.43e-06	909569.988	0.80054321	0.051	4e-08	5457.42	0.00480326
Argentina	16.528	3.7e-07	35620077.142	0.80055008	0.099	0.0	213720.463	0.0048033
Bolivia	42.173	3.71e-06	9088722.891	0.80054692	0.253	2e-08	54532.337	0.00480328
Cameroon	23.417	9.3e-07	20186851.184	0.80054971	0.141	1e-08	121121.107	0.0048033
Burkina Faso	73.37	3.71e-06	15812030.562	0.80054692	0.44	2e-08	94872.183	0.00480328
Saudi Arabia	12.518	3.7e-07	26978495.272	0.80055008	0.075	0.0	161870.972	0.0048033
Slovenia	1.92	9.3e-07	1655034.052	0.80054971	0.012	1e-08	9930.204	0.0048033
Guatemala	128.139	7.43e-06	13807614.747	0.80054321	0.769	4e-08	82845.688	0.00480326
Bosnia and Herzegovina	3.087	9.3e-07	2660970.393	0.80054971	0.019	1e-08	15965.822	0.0048033
Guinea	92.23	7.43e-06	9938197.957	0.80054321	0.553	4e-08	59629.188	0.00480326
Jordan	3.698	3.7e-07	7970285.404	0.80055008	0.022	0.0	47821.712	0.0048033
Liberia	53.703	1.114e-05	3857763.505	0.80053578	0.322	7e-08	23146.581	0.00480321
West Bank And Gaza	742.932	0.00014859	4000951.577	0.80019032	4.458	8.9e-07	24005.709	0.00480114
Jamaica	10.902	3.71e-06	2349489.139	0.80054692	0.065	2e-08	14096.935	0.00480328
Yemen	1587.944	5.572e-05	22808078.539	0.80032033	9.528	3.3e-07	136848.471	0.00480192
Jersey	0.725	7.43e-06	78122.61	0.80054321	0.004	4e-08	468.736	0.00480326
Albania	5.324	1.86e-06	2294673.81	0.80054878	0.032	1e-08	13768.043	0.00480329
Uruguay	25.626	7.43e-06	2761312.887	0.80054321	0.154	4e-08	16567.877	0.00480326
Azerbaijan	3.693	3.7e-07	7959336.281	0.80055008	0.022	0.0	47756.018	0.0048033
Saint Vincent and the Grenadines	0.819	7.43e-06	88227.867	0.80054321	0.005	4e-08	529.367	0.00480326
Republic of Serbia	6.484	9.3e-07	5589505.312	0.80054971	0.039	1e-08	33537.032	0.0048033
Kenya	381.815	7.43e-06	41142325.095	0.80054321	2.291	4e-08	246853.951	0.00480326
Turkey	305.79	3.71e-06	65900801.724	0.80054692	1.835	2e-08	395404.81	0.00480328
Czech Republic	3.947	3.7e-07	8506400.984	0.80055008	0.024	0.0	51038.406	0.0048033
Mauritania	32.714	7.43e-06	3525047.118	0.80054321	0.196	4e-08	21150.283	0.00480326
Saint Lucia	1.351	7.43e-06	145610.004	0.80054321	0.008	4e-08	873.66	0.00480326
Mongolia	11.776	3.71e-06	2537900.259	0.80054692	0.071	2e-08	15227.402	0.00480328
Rwanda	91.395	7.43e-06	9848233.712	0.80054321	0.548	4e-08	59089.402	0.00480326
