Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	770901.885	0.0208021	9607935.451	0.25926152	4625.411	0.00012481	57647.613	0.00155557
East Timor	4552.454	0.00359034	23576.86	0.01859415	27.315	2.154e-05	141.461	0.00011156
Sao Tome and Principe	228.793	0.00108419	1026.967	0.0048665	1.373	6.51e-06	6.162	2.92e-05
Guernsey	347.543	0.00518319	1884.192	0.02810046	2.085	3.11e-05	11.305	0.0001686
United States of America	6745002.617	0.02061636	91566929.867	0.27987789	40470.016	0.0001237	549401.579	0.00167927
Vatican	4.876	0.00608783	27.385	0.03418829	0.029	3.653e-05	0.164	0.00020513
Lithuania	29732.51	0.0106586	194012.358	0.06955012	178.395	6.395e-05	1164.074	0.0004173
Cambodia	338029.86	0.0208021	4212947.38	0.25926152	2028.179	0.00012481	25277.684	0.00155557
Saint Kitts and Nevis	123.932	0.00236327	633.753	0.01208507	0.744	1.418e-05	3.803	7.251e-05
Ethiopia	566131.527	0.00518319	3069260.22	0.02810046	3396.789	3.11e-05	18415.561	0.0001686
Aruba	548.615	0.00518319	2974.293	0.02810046	3.292	3.11e-05	17.846	0.0001686
Sri Lanka	450781.423	0.0208021	5618197.206	0.25926152	2704.689	0.00012481	33709.183	0.00155557
Swaziland	5889.093	0.00518319	31927.488	0.02810046	35.335	3.11e-05	191.565	0.0001686
Argentina	420091.617	0.00944143	2620349.004	0.05889152	2520.55	5.665e-05	15722.094	0.00035335
Bolivia	69116.027	0.00608783	388144.526	0.03418829	414.696	3.653e-05	2328.867	0.00020513
Cameroon	206360.698	0.00818364	1246945.335	0.0494501	1238.164	4.91e-05	7481.672	0.0002967
Burkina Faso	120244.036	0.00608783	675271.232	0.03418829	721.464	3.653e-05	4051.627	0.00020513
Bahrain	18323.866	0.01167542	127478.539	0.08122555	109.943	7.005e-05	764.871	0.00048735
Saudi Arabia	318175.608	0.00944143	1984641.216	0.05889152	1909.054	5.665e-05	11907.847	0.00035335
Japan	2608569.87	0.02061636	35412697.053	0.27987789	15651.419	0.0001237	212476.182	0.00167927
Slovenia	16918.636	0.00818364	102231.743	0.0494501	101.512	4.91e-05	613.39	0.0002967
Guatemala	89398.643	0.00518319	484671.29	0.02810046	536.392	3.11e-05	2908.028	0.0001686
Bosnia and Herzegovina	27201.851	0.00818364	164368.607	0.0494501	163.211	4.91e-05	986.212	0.0002967
Guinea	64345.756	0.00518319	348848.032	0.02810046	386.075	3.11e-05	2093.088	0.0001686
Jordan	93998.957	0.00944143	586324.654	0.05889152	563.994	5.665e-05	3517.948	0.00035335
Spain	954595.633	0.02043063	10169766.495	0.21765733	5727.574	0.00012258	61018.599	0.00130594
