Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	303276.472	0.00818364	1832563.98	0.0494501	1819.659	4.91e-05	10995.384	0.0002967
East Timor	235.504	0.00018573	1130.793	0.00089181	1.413	1.11e-06	6.785	5.35e-06
Sao Tome and Principe	11.758	5.572e-05	29.85	0.00014145	0.071	3.3e-07	0.179	8.5e-07
Guernsey	17.933	0.00026746	92.676	0.00138215	0.108	1.6e-06	0.556	8.29e-06
United States of America	3088927.626	0.00944143	19267388.581	0.05889152	18533.566	5.665e-05	115604.331	0.00035335
Vatican	0.277	0.00034546	1.384	0.00172761	0.002	2.07e-06	0.008	1.037e-05
Lithuania	3024.371	0.00108419	13575.258	0.0048665	18.146	6.51e-06	81.452	2.92e-05
Cambodia	132982.557	0.00818364	803554.068	0.0494501	797.895	4.91e-05	4821.324	0.0002967
Saint Kitts and Nevis	6.818	0.00013001	28.846	0.00055006	0.041	7.8e-07	0.173	3.3e-06
Ethiopia	29212.711	0.00026746	150964.45	0.00138215	175.276	1.6e-06	905.787	8.29e-06
Aruba	28.309	0.00026746	146.293	0.00138215	0.17	1.6e-06	0.878	8.29e-06
Sri Lanka	177339.558	0.00818364	1071583.576	0.0494501	1064.037	4.91e-05	6429.501	0.0002967
Swaziland	303.881	0.00026746	1570.384	0.00138215	1.823	1.6e-06	9.422	8.29e-06
Argentina	38532.731	0.00086601	168292.14	0.00378231	231.196	5.2e-06	1009.753	2.269e-05
Bolivia	3922.095	0.00034546	19613.812	0.00172761	23.533	2.07e-06	117.683	1.037e-05
Cameroon	17703.582	0.00070207	73538.164	0.0029163	106.221	4.21e-06	441.229	1.75e-05
Burkina Faso	6823.432	0.00034546	34122.967	0.00172761	40.941	2.07e-06	204.738	1.037e-05
Bahrain	2071.958	0.00132019	9709.631	0.00618669	12.432	7.92e-06	58.258	3.712e-05
Saudi Arabia	29184.527	0.00086601	127463.753	0.00378231	175.107	5.2e-06	764.783	2.269e-05
Japan	1194615.331	0.00944143	7451491.448	0.05889152	7167.692	5.665e-05	44708.949	0.00035335
Slovenia	1451.441	0.00070207	6029.081	0.0029163	8.709	4.21e-06	36.174	1.75e-05
Guatemala	4613.021	0.00026746	23839.013	0.00138215	27.678	1.6e-06	143.034	8.29e-06
Bosnia and Herzegovina	2333.633	0.00070207	9693.581	0.0029163	14.002	4.21e-06	58.161	1.75e-05
Guinea	3320.278	0.00026746	17158.419	0.00138215	19.922	1.6e-06	102.951	8.29e-06
Jordan	8622.016	0.00086601	37656.751	0.00378231	51.732	5.2e-06	225.941	2.269e-05
Spain	284446.357	0.00608783	1597405.141	0.03418829	1706.678	3.653e-05	9584.431	0.00020513
Liberia	1074.052	0.00022288	5371.675	0.00111469	6.444	1.34e-06	32.23	6.69e-06
West Bank And Gaza	55.72	1.114e-05	131.483	2.63e-05	0.334	7e-08	0.789	1.6e-07
Jamaica	1013.885	0.00034546	5070.287	0.00172761	6.083	2.07e-06	30.422	1.037e-05
Oman	6375.836	0.00132019	29878.508	0.00618669	38.255	7.92e-06	179.271	3.712e-05
Monaco	41.938	0.00108419	188.246	0.0048665	0.252	6.51e-06	1.129	2.92e-05
New Zealand	5296.788	0.00108419	23775.279	0.0048665	31.781	6.51e-06	142.652	2.92e-05
Yemen	1058.629	3.715e-05	2443.225	8.573e-05	6.352	2.2e-07	14.659	5.1e-07
Jersey	26.1	0.00026746	134.88	0.00138215	0.157	1.6e-06	0.809	8.29e-06
Pakistan	280164.197	0.00132019	1312908.342	0.00618669	1680.985	7.92e-06	7877.45	3.712e-05
Albania	1394.837	0.00048662	6346.82	0.00221423	8.369	2.92e-06	38.081	1.329e-05
United Arab Emirates	68169.477	0.00707816	397435.509	0.04126645	409.017	4.247e-05	2384.613	0.0002476
Uruguay	922.534	0.00026746	4767.44	0.00138215	5.535	1.6e-06	28.605	8.29e-06
India	9574043.012	0.00707816	55817718.223	0.04126645	57444.258	4.247e-05	334906.309	0.0002476
Azerbaijan	8610.171	0.00086601	37605.021	0.00378231	51.661	5.2e-06	225.63	2.269e-05
Saint Vincent and the Grenadines	29.476	0.00026746	152.326	0.00138215	0.177	1.6e-06	0.914	8.29e-06
Republic of Serbia	4901.917	0.00070207	20361.866	0.0029163	29.412	4.21e-06	122.171	1.75e-05
Kenya	13745.344	0.00026746	71032.72	0.00138215	82.472	1.6e-06	426.196	8.29e-06
South Korea	487510.529	0.00944143	3040878.885	0.05889152	2925.063	5.665e-05	18245.273	0.00035335
Belarus	10283.917	0.00108419	46160.618	0.0048665	61.704	6.51e-06	276.964	2.92e-05
Turkey	28438.45	0.00034546	142216.45	0.00172761	170.631	2.07e-06	853.299	1.037e-05
Afghanistan	49074.619	0.00132019	229973.983	0.00618669	294.448	7.92e-06	1379.844	3.712e-05
Czech Republic	9201.97	0.00086601	40189.706	0.00378231	55.212	5.2e-06	241.138	2.269e-05
Mauritania	1177.692	0.00026746	6086.036	0.00138215	7.066	1.6e-06	36.516	8.29e-06
Saint Lucia	48.647	0.00026746	251.397	0.00138215	0.292	1.6e-06	1.508	8.29e-06
San Marino	36.629	0.00108419	164.415	0.0048665	0.22	6.51e-06	0.986	2.92e-05
Mongolia	1095.191	0.00034546	5476.886	0.00172761	6.571	2.07e-06	32.861	1.037e-05
France	632455.211	0.00944143	3944980.845	0.05889152	3794.731	5.665e-05	23669.885	0.00035335
Rwanda	3290.222	0.00026746	17003.094	0.00138215	19.741	1.6e-06	102.019	8.29e-06
Slovakia	3824.187	0.00070207	15885.13	0.0029163	22.945	4.21e-06	95.311	1.75e-05
Peru	22458.721	0.00070207	93290.334	0.0029163	134.752	4.21e-06	559.742	1.75e-05
