Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	412.983	1.114e-05	974.521	2.63e-05	2.478	7e-08	5.847	1.6e-07
United States of America	7291.895	2.229e-05	15895.281	4.858e-05	43.751	1.3e-07	95.372	2.9e-07
Cambodia	181.087	1.114e-05	427.314	2.63e-05	1.087	7e-08	2.564	1.6e-07
Sri Lanka	241.49	1.114e-05	569.847	2.63e-05	1.449	7e-08	3.419	1.6e-07
Japan	2820.076	2.229e-05	6147.359	4.858e-05	16.92	1.3e-07	36.884	2.9e-07
Spain	173.563	3.71e-06	360.861	7.72e-06	1.041	2e-08	2.165	5e-08
United Arab Emirates	71.551	7.43e-06	145.934	1.515e-05	0.429	4e-08	0.876	9e-08
India	10049.027	7.43e-06	20495.677	1.515e-05	60.294	4e-08	122.974	9e-08
South Korea	1150.845	2.229e-05	2508.675	4.858e-05	6.905	1.3e-07	15.052	2.9e-07
France	1493.009	2.229e-05	3254.545	4.858e-05	8.958	1.3e-07	19.527	2.9e-07
Singapore	125.675	2.229e-05	273.953	4.858e-05	0.754	1.3e-07	1.644	2.9e-07
China	129337.961	9.287e-05	429811.447	0.00030861	776.028	5.6e-07	2578.869	1.85e-06
Finland	40.995	7.43e-06	83.613	1.515e-05	0.246	4e-08	0.502	9e-08
Sweden	37.827	3.71e-06	78.648	7.72e-06	0.227	2e-08	0.472	5e-08
Vietnam	2129.401	2.229e-05	4641.787	4.858e-05	12.776	1.3e-07	27.851	2.9e-07
Russia	536.687	3.71e-06	1115.845	7.72e-06	3.22	2e-08	6.695	5e-08
Malaysia	352.373	1.114e-05	831.498	2.63e-05	2.114	7e-08	4.989	1.6e-07
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	1.676	7e-08	3.955	1.6e-07
Australia	278.514	1.114e-05	657.214	2.63e-05	1.671	7e-08	3.943	1.6e-07
Belgium	24.42	2.14e-06	45.787	4.01e-06	0.147	1e-08	0.275	2e-08
Thailand	1547.42	2.229e-05	3373.153	4.858e-05	9.285	1.3e-07	20.239	2.9e-07
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.158	0.0	0.158	0.0
Taiwan	530.008	2.229e-05	1155.341	4.858e-05	3.18	1.3e-07	6.932	2.9e-07
Italy	224.482	3.71e-06	466.728	7.72e-06	1.347	2e-08	2.8	5e-08
Nepal	313.011	1.114e-05	738.615	2.63e-05	1.878	7e-08	4.432	1.6e-07
Germany	616.098	7.43e-06	1256.574	1.515e-05	3.697	4e-08	7.539	9e-08
Philippines	792.351	7.43e-06	1616.055	1.515e-05	4.754	4e-08	9.696	9e-08
Canada	412.983	1.114e-05	974.521	2.63e-05	2.47789891	7e-08	5.84712837	1.6e-07
United States of America	7291.895	2.229e-05	15895.281	4.858e-05	43.75136833	1.3e-07	95.3716878	2.9e-07
Cambodia	181.087	1.114e-05	427.314	2.63e-05	1.08652455	7e-08	2.56388527	1.6e-07
Sri Lanka	241.49	1.114e-05	569.847	2.63e-05	1.44894029	7e-08	3.41908212	1.6e-07
Japan	2820.076	2.229e-05	6147.359	4.858e-05	16.92045321	1.3e-07	36.8841534	2.9e-07
Spain	173.563	3.71e-06	360.861	7.72e-06	1.04137705	2e-08	2.16516524	5e-08
United Arab Emirates	71.551	7.43e-06	145.934	1.515e-05	0.42930886	4e-08	0.87560476	9e-08
India	10049.027	7.43e-06	20495.677	1.515e-05	60.29416214	4e-08	122.9740645	9e-08
South Korea	1150.845	2.229e-05	2508.675	4.858e-05	6.90506716	1.3e-07	15.05205287	2.9e-07
France	1493.009	2.229e-05	3254.545	4.858e-05	8.95805414	1.3e-07	19.52726909	2.9e-07
Singapore	125.675	2.229e-05	273.953	4.858e-05	0.75404751	1.3e-07	1.64371509	2.9e-07
China	129337.961	9.287e-05	429811.447	0.00030861	776.02776762	5.6e-07	2578.86867914	1.85e-06
Finland	40.995	7.43e-06	83.613	1.515e-05	0.24597216	4e-08	0.50167702	9e-08
Sweden	37.827	3.71e-06	78.648	7.72e-06	0.2269622	2e-08	0.47188543	5e-08
Vietnam	2129.401	2.229e-05	4641.787	4.858e-05	12.77640308	1.3e-07	27.85072039	2.9e-07
Russia	536.687	3.71e-06	1115.845	7.72e-06	3.22012102	2e-08	6.69507176	5e-08
Malaysia	352.373	1.114e-05	831.498	2.63e-05	2.1142359	7e-08	4.9889883	1.6e-07
Ivory Coast	279.371	1.114e-05	659.235	2.63e-05	1.67622593	7e-08	3.95541082	1.6e-07
Australia	278.514	1.114e-05	657.214	2.63e-05	1.67108677	7e-08	3.94328389	1.6e-07
Belgium	24.42	2.14e-06	45.787	4.01e-06	0.14651775	1e-08	0.27472079	2e-08
Thailand	1547.42	2.229e-05	3373.153	4.858e-05	9.28452104	1.3e-07	20.23891998	2.9e-07
Egypt	26.303	2.7e-07	26.303	2.7e-07	0.15781735	0.0	0.15781735	0.0
Taiwan	530.008	2.229e-05	1155.341	4.858e-05	3.18004615	1.3e-07	6.93204305	2.9e-07
Italy	224.482	3.71e-06	466.728	7.72e-06	1.34689003	2e-08	2.80036847	5e-08
Nepal	313.011	1.114e-05	738.615	2.63e-05	1.87806405	7e-08	4.4316907	1.6e-07
Germany	616.098	7.43e-06	1256.574	1.515e-05	3.69658844	4e-08	7.53944476	9e-08
Philippines	792.351	7.43e-06	1616.055	1.515e-05	4.75410757	4e-08	9.69632731	9e-08
Canada	15304683171.898	412.98315231	36114648063.652	974.52139547	0.0	0.0	0.0	0.0
United States of America	2385670485049.206	7291.89472155	5200418395727.794	15895.2813003	0.0	0.0	0.0	0.0
Cambodia	2942634074.819	181.08742489	6943769616.045	427.31421129	0.0	0.0	0.0	0.0
Sri Lanka	5233089337.997	241.4900479	12348584913.829	569.84701956	0.0	0.0	0.0	0.0
Japan	356821619352.729	2820.07553482	777819788987.765	6147.35889995	0.0	0.0	0.0	0.0
Spain	8109506685.965	173.56284244	16860772892.438	360.86087382	0.0	0.0	0.0	0.0
United Arab Emirates	689109338.61	71.55147671	1405485593.533	145.93412697	0.0	0.0	0.0	0.0
India	13592488080463.57	10049.02702271	27722808423830.32	20495.67741737	0.0	0.0	0.0	0.0
South Korea	59424151742.749	1150.84452651	129536100568.028	2508.67547879	0.0	0.0	0.0	0.0
France	100012559705.892	1493.00902282	218012989873.419	3254.54484847	0.0	0.0	0.0	0.0
Singapore	708638270.86	125.67458582	1544729468.21	273.95251442	0.0	0.0	0.0	0.0
China	180132858798480.22	129337.96126922	598611295916634.2	429811.44652347	776.028	5.6e-07	1396.85	1e-06
Finland	226214443.225	40.99535945	461379817.67	83.61283745	0.0	0.0	0.0	0.0
Sweden	385199297.374	37.82703306	800881992.316	78.64757233	0.0	0.0	0.0	0.0
Vietnam	203443766183.411	2129.40051361	443478137817.736	4641.78673134	0.0	0.0	0.0	0.0
Russia	77539467561.642	536.68683625	161215151967.269	1115.84529254	0.0	0.0	0.0	0.0
Malaysia	11142023177.101	352.3726495	26291968362.791	831.49805069	0.0	0.0	0.0	0.0
