Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	0.028	1e-08	24016.491	0.0048033
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	0.02785995	1e-08	24016.4912603	0.0048033
West Bank And Gaza	23216625.13	4.64332503	20013742716917.508	4002748.5433835	0.028	1e-08	24012.248	0.00480245
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	0.028	1e-08	24012.248	0.00480245
West Bank And Gaza	390.623	7.812e-05	336734262.941	67.34685259	103.125	2.062e-05	2020051.673	0.40401033
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	1.226	2.5e-07	24012.284	0.00480246
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	1.226	2.5e-07	24012.284	0.00480246
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	1.226	2.5e-07	24012.284	0.00480246
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	1.226	2.5e-07	24012.284	0.00480246
West Bank And Gaza	4.643	9.3e-07	4002748.543	0.80054971	1.226	2.5e-07	24012.284	0.00480246
