Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	110128.841	0.00297173	28434460.758	0.76727843	660.773	1.783e-05	170606.765	0.00460367
East Timor	10833.195	0.00854372	854994.137	0.67430049	64.999	5.126e-05	5129.965	0.0040458
Sao Tome and Principe	2328.175	0.01103254	130412.401	0.61798624	13.969	6.62e-05	782.474	0.00370792
Guernsey	515.586	0.00768935	46271.767	0.69008779	3.094	4.614e-05	277.631	0.00414053
United States of America	911486.841	0.002786	251940001.141	0.77006442	5468.921	1.672e-05	1511640.007	0.00462039
Vatican	5.862	0.00731788	558.622	0.69740567	0.035	4.391e-05	3.352	0.00418443
Lithuania	16268.602	0.00583202	2016727.845	0.72296253	97.612	3.499e-05	12100.367	0.00433778
Cambodia	48289.98	0.00297173	12468119.457	0.76727843	289.74	1.783e-05	74808.717	0.00460367
Saint Kitts and Nevis	475.313	0.00906377	34461.014	0.65713876	2.852	5.438e-05	206.766	0.00394283
Ethiopia	839865.452	0.00768935	75374534.786	0.69008779	5039.193	4.614e-05	452247.209	0.00414053
Aruba	813.879	0.00768935	73042.342	0.69008779	4.883	4.614e-05	438.254	0.00414053
Sri Lanka	64397.346	0.00297173	16626923.525	0.76727843	386.384	1.783e-05	99761.541	0.00460367
Swaziland	8736.566	0.00768935	784071.539	0.69008779	52.419	4.614e-05	4704.429	0.00414053
Argentina	276020.853	0.00620348	31908365.234	0.71713052	1656.125	3.722e-05	191450.191	0.00430278
Bolivia	83080.934	0.00731788	7917745.632	0.69740567	498.486	4.391e-05	47506.474	0.00418443
Cameroon	165795.453	0.00657495	17926904.605	0.71092704	994.773	3.945e-05	107561.428	0.00426556
Burkina Faso	144539.368	0.00731788	13774832.55	0.69740567	867.236	4.391e-05	82648.995	0.00418443
Bahrain	8570.0	0.00546055	1143215.596	0.72842308	51.42	3.276e-05	6859.294	0.00437054
Saudi Arabia	209057.023	0.00620348	24167260.424	0.71713052	1254.342	3.722e-05	145003.563	0.00430278
Japan	352509.442	0.002786	97435558.328	0.77006442	2115.057	1.672e-05	584613.35	0.00462039
Slovenia	13592.864	0.00657495	1469750.646	0.71092704	81.557	3.945e-05	8818.504	0.00426556
Guatemala	132624.36	0.00768935	11902501.055	0.69008779	795.746	4.614e-05	71415.006	0.00414053
Bosnia and Herzegovina	21854.661	0.00657495	2363070.989	0.71092704	131.128	3.945e-05	14178.426	0.00426556
Guinea	95457.989	0.00768935	8566969.302	0.69008779	572.748	4.614e-05	51401.816	0.00414053
Jordan	61761.937	0.00620348	7139759.318	0.71713052	370.572	3.722e-05	42838.556	0.00430278
Spain	156206.558	0.00334319	35563745.971	0.76114924	937.239	2.006e-05	213382.476	0.0045669
Liberia	39023.877	0.00809796	3288462.416	0.68239845	234.143	4.859e-05	19730.774	0.00409439
West Bank And Gaza	63149.22	0.01262984	2916828.05	0.58336561	378.895	7.578e-05	17500.968	0.00350019
Jamaica	21476.917	0.00731788	2046784.525	0.69740567	128.862	4.391e-05	12280.707	0.00418443
Oman	26371.635	0.00546055	3517906.9	0.72842308	158.23	3.276e-05	21107.441	0.00437054
Monaco	225.594	0.00583202	27965.637	0.72296253	1.354	3.499e-05	167.794	0.00433778
New Zealand	28492.315	0.00583202	3532033.457	0.72296253	170.954	3.499e-05	21192.201	0.00433778
Yemen	328175.093	0.01151545	17297383.549	0.6069537	1969.051	6.909e-05	103784.301	0.00364172
Jersey	750.38	0.00768935	67343.597	0.69008779	4.502	4.614e-05	404.062	0.00414053
Pakistan	1158810.831	0.00546055	154582326.564	0.72842308	6952.865	3.276e-05	927493.959	0.00437054
Albania	19911.035	0.00694641	2018937.917	0.70435209	119.466	4.168e-05	12113.628	0.00422611
United Arab Emirates	30409.378	0.00315746	7361006.487	0.7643067	182.456	1.894e-05	44166.039	0.00458584
Uruguay	26522.854	0.00768935	2380319.132	0.69008779	159.137	4.614e-05	14281.915	0.00414053
India	4270836.485	0.00315746	1033814485.677	0.7643067	25625.019	1.894e-05	6202886.914	0.00458584
Azerbaijan	61677.092	0.00620348	7129951.124	0.71713052	370.063	3.722e-05	42779.707	0.00430278
Saint Vincent and the Grenadines	847.443	0.00768935	76054.576	0.69008779	5.085	4.614e-05	456.327	0.00414053
Republic of Serbia	45906.841	0.00657495	4963752.276	0.71092704	275.441	3.945e-05	29782.514	0.00426556
Kenya	395178.648	0.00768935	35465688.811	0.69008779	2371.072	4.614e-05	212794.133	0.00414053
South Korea	143855.566	0.002786	39762473.595	0.77006442	863.133	1.672e-05	238574.842	0.00462039
Belarus	55318.925	0.00583202	6857578.694	0.72296253	331.914	3.499e-05	41145.472	0.00433778
Turkey	602405.882	0.00731788	57410242.48	0.69740567	3614.435	4.391e-05	344461.455	0.00418443
Afghanistan	202981.681	0.00546055	27077224.039	0.72842308	1217.89	3.276e-05	162463.344	0.00437054
Czech Republic	65916.31	0.00620348	7620010.152	0.71713052	395.498	3.722e-05	45720.061	0.00430278
Mauritania	33858.644	0.00768935	3038676.688	0.69008779	203.152	4.614e-05	18232.06	0.00414053
Saint Lucia	1398.607	0.00768935	125519.378	0.69008779	8.392	4.614e-05	753.116	0.00414053
San Marino	197.035	0.00583202	24425.289	0.72296253	1.182	3.499e-05	146.552	0.00433778
Mongolia	23199.202	0.00731788	2210921.042	0.69740567	139.195	4.391e-05	13265.526	0.00418443
France	186626.128	0.002786	51584493.369	0.77006442	1119.757	1.672e-05	309506.96	0.00462039
Rwanda	94593.868	0.00768935	8489417.926	0.69008779	567.563	4.614e-05	50936.508	0.00414053
Slovakia	35813.815	0.00657495	3872427.38	0.71092704	214.883	3.945e-05	23234.564	0.00426556
Peru	210327.702	0.00657495	22742026.921	0.71092704	1261.966	3.945e-05	136452.162	0.00426556
Laos	60856.147	0.00861801	4701246.086	0.66575677	365.137	5.171e-05	28207.477	0.00399454
Brazil	1143817.814	0.00546055	152582297.488	0.72842308	6862.907	3.276e-05	915493.785	0.00437054
Seychelles	744.037	0.00768935	66774.275	0.69008779	4.464	4.614e-05	400.646	0.00414053
Norway	29019.199	0.00546055	3871085.017	0.72842308	174.115	3.276e-05	23226.51	0.00437054
Malawi	181969.867	0.01002958	11585694.249	0.63856546	1091.819	6.018e-05	69514.165	0.00383139
Benin	93005.446	0.00809796	7837378.908	0.68239845	558.033	4.859e-05	47024.273	0.00409439
Libya	57555.966	0.00861801	4446301.189	0.66575677	345.336	5.171e-05	26677.807	0.00399454
Singapore	15709.323	0.002786	4342143.778	0.77006442	94.256	1.672e-05	26052.863	0.00462039
Montenegro	5039.724	0.00809796	424687.261	0.68239845	30.238	4.859e-05	2548.124	0.00409439
Republic of the Congo	40325.723	0.00768935	3619070.885	0.69008779	241.954	4.614e-05	21714.425	0.00414053
Togo	51870.385	0.00657495	5608570.206	0.71092704	311.222	3.945e-05	33651.421	0.00426556
China	2948905.517	0.00211736	1085529089.716	0.77942537	17693.433	1.27e-05	6513174.538	0.00467655
Armenia	18311.29	0.00620348	2116808.65	0.71713052	109.868	3.722e-05	12700.852	0.00430278
Dominican Republic	65925.429	0.00620348	7621064.333	0.71713052	395.553	3.722e-05	45726.386	0.00430278
Ukraine	276814.985	0.00620348	32000167.98	0.71713052	1660.89	3.722e-05	192001.008	0.00430278
Ghana	228889.6	0.00768935	20541917.843	0.69008779	1373.338	4.614e-05	123251.507	0.00414053
Finland	17423.028	0.00315746	4217482.583	0.7643067	104.538	1.894e-05	25304.895	0.00458584
Indonesia	1660445.364	0.00620348	191949617.592	0.71713052	9962.672	3.722e-05	1151697.706	0.00430278
Central African Republic	35881.388	0.00768935	3220209.802	0.69008779	215.288	4.614e-05	19321.259	0.00414053
Mauritius	10246.372	0.00809796	863440.801	0.68239845	61.478	4.859e-05	5180.645	0.00409439
Sweden	34044.33	0.00334319	7750915.897	0.76114924	204.266	2.006e-05	46505.495	0.0045669
Vietnam	266175.064	0.002786	73572259.106	0.77006442	1597.05	1.672e-05	441433.555	0.00462039
Mali	172915.803	0.00906377	12536689.511	0.65713876	1037.495	5.438e-05	75220.137	0.00394283
Russia	483018.153	0.00334319	109969357.738	0.76114924	2898.109	2.006e-05	659816.146	0.0045669
Bulgaria	48793.114	0.00694641	4947521.198	0.70435209	292.759	4.168e-05	29685.127	0.00422611
Romania	106338.406	0.00546055	14185264.513	0.72842308	638.03	3.276e-05	85111.587	0.00437054
Angola	263229.92	0.00854372	20775037.528	0.67430049	1579.38	5.126e-05	124650.225	0.0040458
Portugal	63782.728	0.00620348	7373365.301	0.71713052	382.696	3.722e-05	44240.192	0.00430278
South Africa	379898.024	0.00657495	41077095.353	0.71092704	2279.388	3.945e-05	246462.572	0.00426556
Cyprus	8127.305	0.00694641	824091.942	0.70435209	48.764	4.168e-05	4944.552	0.00422611
Liechtenstein	249.256	0.00657495	26951.244	0.71092704	1.496	3.945e-05	161.707	0.00426556
Qatar	16222.785	0.00583202	2011048.251	0.72296253	97.337	3.499e-05	12066.29	0.00433778
Malaysia	93966.04	0.00297173	24261343.879	0.76727843	563.796	1.783e-05	145568.063	0.00460367
Senegal	98352.241	0.00620348	11369645.388	0.71713052	590.113	3.722e-05	68217.872	0.00430278
Mozambique	254196.532	0.00861801	19637136.365	0.66575677	1525.179	5.171e-05	117822.818	0.00399454
Uganda	365014.454	0.00854372	28808233.443	0.67430049	2190.087	5.126e-05	172849.401	0.0040458
Hungary	64229.256	0.00657495	6944893.356	0.71092704	385.376	3.945e-05	41669.36	0.00426556
Niger	191746.22	0.00854372	15133290.771	0.67430049	1150.477	5.126e-05	90799.745	0.0040458
The Bahamas	3122.897	0.00809796	263160.137	0.68239845	18.737	4.859e-05	1578.961	0.00409439
Panama	30565.856	0.00731788	2912974.924	0.69740567	183.395	4.391e-05	17477.85	0.00418443
Costa Rica	32871.066	0.00657495	3554237.767	0.71092704	197.226	3.945e-05	21325.427	0.00426556
Luxembourg	3544.28	0.00583202	439364.575	0.72296253	21.266	3.499e-05	2636.187	0.00433778
Cape Verde	4645.792	0.00854372	366662.353	0.67430049	27.875	5.126e-05	2199.974	0.0040458
Andorra	477.705	0.00620348	55223.353	0.71713052	2.866	3.722e-05	331.34	0.00430278
Ivory Coast	74498.93	0.00297173	19235078.607	0.76727843	446.994	1.783e-05	115410.472	0.00460367
Nigeria	1142344.663	0.00583202	141610098.277	0.72296253	6854.068	3.499e-05	849660.59	0.00433778
Maldives	3582.238	0.00694641	363231.554	0.70435209	21.493	4.168e-05	2179.389	0.00422611
Ecuador	105982.505	0.00620348	12251713.772	0.71713052	635.895	3.722e-05	73510.283	0.00430278
Bangladesh	1120845.887	0.00694641	113651462.785	0.70435209	6725.075	4.168e-05	681908.777	0.00422611
Brunei	2979.748	0.00694641	302140.28	0.70435209	17.878	4.168e-05	1812.842	0.00422611
Australia	74270.523	0.00297173	19176105.587	0.76727843	445.623	1.783e-05	115056.634	0.00460367
Iran	385902.44	0.00471762	60387395.093	0.73822979	2315.415	2.831e-05	362324.371	0.00442938
Algeria	230590.458	0.00546055	30760162.473	0.72842308	1383.543	3.276e-05	184560.975	0.00437054
El Salvador	54857.026	0.00854372	4329510.807	0.67430049	329.142	5.126e-05	25977.065	0.0040458
Chile	116186.011	0.00620348	13431252.199	0.71713052	697.116	3.722e-05	80587.513	0.00430278
Belgium	40307.644	0.00352893	8655712.171	0.75780604	241.846	2.117e-05	51934.273	0.00454684
Thailand	193427.522	0.002786	53464436.243	0.77006442	1160.565	1.672e-05	320786.617	0.00462039
Haiti	95033.28	0.00854372	7500362.996	0.67430049	570.2	5.126e-05	45002.178	0.0040458
Belize	3301.31	0.00861801	255032.111	0.66575677	19.808	5.171e-05	1530.193	0.00399454
Sierra Leone	76727.847	0.01002958	4885124.091	0.63856546	460.367	6.018e-05	29310.745	0.00383139
Georgia	20373.313	0.00546055	2717746.525	0.72842308	122.24	3.276e-05	16306.479	0.00437054
Denmark	33810.799	0.00583202	4191336.248	0.72296253	202.865	3.499e-05	25148.017	0.00433778
Poland	249706.987	0.00657495	26999976.524	0.71092704	1498.242	3.945e-05	161999.859	0.00426556
Namibia	18825.48	0.00768935	1689510.888	0.69008779	112.953	4.614e-05	10137.065	0.00414053
Moldova	24631.172	0.00694641	2497550.091	0.70435209	147.787	4.168e-05	14985.301	0.00422611
Morocco	223506.118	0.00620348	25837594.37	0.71713052	1341.037	3.722e-05	155025.566	0.00430278
Croatia	22330.374	0.00546055	2978813.359	0.72842308	133.982	3.276e-05	17872.88	0.00437054
Guinea-Bissau	16988.307	0.00906377	1231681.088	0.65713876	101.93	5.438e-05	7390.087	0.00394283
United Republic of Tanzania	456063.664	0.00809796	38431553.16	0.68239845	2736.382	4.859e-05	230589.319	0.00409439
Switzerland	46505.011	0.00546055	6203646.515	0.72842308	279.03	3.276e-05	37221.879	0.00437054
Grenada	960.512	0.00861801	74201.255	0.66575677	5.763	5.171e-05	445.208	0.00399454
Iraq	209868.603	0.00546055	27995921.43	0.72842308	1259.212	3.276e-05	167975.529	0.00437054
Chad	132237.541	0.00854372	10436655.04	0.67430049	793.425	5.126e-05	62619.93	0.0040458
Estonia	7703.417	0.00583202	954949.643	0.72296253	46.221	3.499e-05	5729.698	0.00433778
Kosovo	14189.151	0.00768935	1273419.003	0.69008779	85.135	4.614e-05	7640.514	0.00414053
Mexico	735946.724	0.00583202	91231211.795	0.72296253	4415.68	3.499e-05	547387.271	0.00433778
Lebanon	34854.756	0.00508908	5023769.825	0.73351217	209.129	3.053e-05	30142.619	0.00440107
Uzbekistan	253405.481	0.00768935	22742119.231	0.69008779	1520.433	4.614e-05	136452.715	0.00414053
Egypt	402171.213	0.00408613	73489164.63	0.74666206	2413.027	2.452e-05	440934.988	0.00447997
Djibouti	7765.295	0.00809796	654365.518	0.68239845	46.592	4.859e-05	3926.193	0.00409439
Antigua and Barbuda	740.376	0.00768935	66445.793	0.69008779	4.442	4.614e-05	398.675	0.00414053
Dominica	617.265	0.00861801	47684.829	0.66575677	3.704	5.171e-05	286.109	0.00399454
Colombia	326437.534	0.00657495	35296592.42	0.71092704	1958.625	3.945e-05	211779.555	0.00426556
Burundi	112084.371	0.01002958	7136210.369	0.63856546	672.506	6.018e-05	42817.262	0.00383139
Taiwan	66250.961	0.002786	18312131.968	0.77006442	397.506	1.672e-05	109872.792	0.00462039
Fiji	7548.23	0.00854372	595733.017	0.67430049	45.289	5.126e-05	3574.398	0.0040458
Barbados	2321.207	0.00809796	195603.373	0.68239845	13.927	4.859e-05	1173.62	0.00409439
Somalia	121535.413	0.00809796	10241540.968	0.68239845	729.212	4.859e-05	61449.246	0.00409439
Madagascar	224378.267	0.00854372	17708727.538	0.67430049	1346.27	5.126e-05	106252.365	0.0040458
Italy	202033.504	0.00334319	45997225.037	0.76114924	1212.201	2.006e-05	275983.35	0.0045669
Curacao	1229.134	0.00768935	110309.844	0.69008779	7.375	4.614e-05	661.859	0.00414053
Bhutan	4960.102	0.00657495	536319.09	0.71092704	29.761	3.945e-05	3217.915	0.00426556
Sudan	321426.461	0.00768935	28846727.623	0.69008779	1928.559	4.614e-05	173080.366	0.00414053
Nepal	83469.513	0.00297173	21551217.494	0.76727843	500.817	1.783e-05	129307.305	0.00460367
Malta	3358.8	0.00694641	340575.365	0.70435209	20.153	4.168e-05	2043.452	0.00422611
Democratic Republic of the Congo	615200.222	0.00731788	58629563.543	0.69740567	3691.201	4.391e-05	351777.381	0.00418443
Netherlands	100491.571	0.00583202	12457379.705	0.72296253	602.949	3.499e-05	74744.278	0.00433778
Suriname	4428.994	0.00768935	397484.358	0.69008779	26.574	4.614e-05	2384.906	0.00414053
Kuwait	22591.984	0.00546055	3013711.38	0.72842308	135.552	3.276e-05	18082.268	0.00437054
Israel	45210.406	0.00508908	6516375.398	0.73351217	271.262	3.053e-05	39098.252	0.00440107
Ireland	28305.726	0.00583202	3508902.994	0.72296253	169.834	3.499e-05	21053.418	0.00433778
Venezuela	221992.925	0.00768935	19922969.131	0.69008779	1331.958	4.614e-05	119537.815	0.00414053
Zambia	140514.34	0.00809796	11840856.369	0.68239845	843.086	4.859e-05	71045.138	0.00409439
Austria	48309.69	0.00546055	6444385.973	0.72842308	289.858	3.276e-05	38666.316	0.00437054
