Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	688.305	1.857e-05	29665976.518	0.80050978	4.13	1.1e-07	177995.859	0.00480306
East Timor	1130.42	0.00089152	1008495.804	0.79536126	6.783	5.35e-06	6050.975	0.00477217
Sao Tome and Principe	329.237	0.00156016	166361.93	0.78834055	1.975	9.36e-06	998.172	0.00473004
Guernsey	49.815	0.00074293	53435.175	0.79692141	0.299	4.46e-06	320.611	0.00478153
United States of America	4861.263	1.486e-05	261905590.596	0.80052463	29.168	9e-08	1571433.544	0.00480315
Vatican	0.536	0.00066864	638.87	0.79759005	0.003	4.01e-06	3.833	0.00478554
Lithuania	1036.217	0.00037147	2230292.101	0.79952168	6.217	2.23e-06	13381.753	0.00479713
Cambodia	301.812	1.857e-05	13008122.158	0.80050978	1.811	1.1e-07	78048.733	0.00480306
Saint Kitts and Nevis	58.44	0.0011144	41610.191	0.79346678	0.351	6.69e-06	249.661	0.0047608
Ethiopia	81146.421	0.00074293	87043390.057	0.79692141	486.879	4.46e-06	522260.34	0.00478153
Aruba	78.636	0.00074293	84350.147	0.79692141	0.472	4.46e-06	506.101	0.00478153
Sri Lanka	402.483	1.857e-05	17347046.848	0.80050978	2.415	1.1e-07	104082.281	0.00480306
Swaziland	844.113	0.00074293	905454.939	0.79692141	5.065	4.46e-06	5432.73	0.00478153
Argentina	19833.834	0.00044576	35557790.64	0.79915021	119.003	2.67e-06	213346.744	0.0047949
Bolivia	7591.151	0.00066864	9055153.133	0.79759005	45.547	4.01e-06	54330.919	0.00478554
Cameroon	13113.765	0.00052005	20140320.737	0.79870445	78.683	3.12e-06	120841.924	0.00479223
Burkina Faso	13206.643	0.00066864	15753627.854	0.79759005	79.24	4.01e-06	94521.767	0.00478554
Bahrain	466.395	0.00029717	1255266.895	0.79981885	2.798	1.78e-06	7531.601	0.00479891
Saudi Arabia	15022.061	0.00044576	26931319.739	0.79915021	90.132	2.67e-06	161587.918	0.0047949
Japan	1880.05	1.486e-05	101289661.559	0.80052463	11.28	9e-08	607737.969	0.00480315
Slovenia	1075.142	0.00052005	1651219.219	0.79870445	6.451	3.12e-06	9907.315	0.00479223
Guatemala	12813.948	0.00074293	13745146.751	0.79692141	76.884	4.46e-06	82470.881	0.00478153
Bosnia and Herzegovina	1728.617	0.00052005	2654836.888	0.79870445	10.372	3.12e-06	15929.021	0.00479223
Guinea	9222.994	0.00074293	9893235.861	0.79692141	55.338	4.46e-06	59359.415	0.00478153
Jordan	4437.984	0.00044576	7956348.287	0.79915021	26.628	2.67e-06	47738.09	0.0047949
Spain	1214.94	2.6e-05	37400908.658	0.80046891	7.29	1.6e-07	224405.452	0.00480281
Liberia	3938.189	0.00081723	3836765.795	0.79617848	23.629	4.9e-06	23020.595	0.00477707
West Bank And Gaza	9472.383	0.00189448	3916628.794	0.78332576	56.834	1.137e-05	23499.773	0.00469995
Jamaica	1962.358	0.00066864	2340811.156	0.79759005	11.774	4.01e-06	14044.867	0.00478554
Oman	1435.191	0.00029717	3862711.536	0.79981885	8.611	1.78e-06	23176.269	0.00479891
Monaco	14.369	0.00037147	30927.097	0.79952168	0.086	2.23e-06	185.563	0.00479713
New Zealand	1814.797	0.00037147	3906063.151	0.79952168	10.889	2.23e-06	23436.379	0.00479713
Yemen	47638.32	0.0016716	22422208.148	0.78678039	285.83	1.003e-05	134533.249	0.00472068
Jersey	72.501	0.00074293	77769.17	0.79692141	0.435	4.46e-06	466.615	0.00478153
Pakistan	63064.535	0.00029717	169733581.103	0.79981885	378.387	1.78e-06	1018401.487	0.00479891
Albania	1703.618	0.00059435	2287896.605	0.7981844	10.222	3.57e-06	13727.38	0.00478911
United Arab Emirates	214.654	2.229e-05	7709497.954	0.8004912	1.288	1.3e-07	46256.988	0.00480295
Uruguay	2562.595	0.00074293	2748820.238	0.79692141	15.376	4.46e-06	16492.921	0.00478153
India	30147.081	2.229e-05	1082758271.794	0.8004912	180.882	1.3e-07	6496549.631	0.00480295
Azerbaijan	4431.887	0.00044576	7945418.309	0.79915021	26.591	2.67e-06	47672.51	0.0047949
Saint Vincent and the Grenadines	81.879	0.00074293	87828.709	0.79692141	0.491	4.46e-06	526.972	0.00478153
Republic of Serbia	3631.05	0.00052005	5576621.57	0.79870445	21.786	3.12e-06	33459.729	0.00479223
Kenya	38181.512	0.00074293	40956190.225	0.79692141	229.089	4.46e-06	245737.141	0.00478153
South Korea	767.23	1.486e-05	41335294.448	0.80052463	4.603	9e-08	248011.767	0.00480315
Belarus	3523.498	0.00037147	7583771.717	0.79952168	21.141	2.23e-06	45502.63	0.00479713
Turkey	55042.162	0.00066864	65657393.053	0.79759005	330.253	4.01e-06	393944.358	0.00478554
Afghanistan	11046.622	0.00029717	29731174.997	0.79981885	66.28	1.78e-06	178387.05	0.00479891
Czech Republic	4736.501	0.00044576	8491526.396	0.79915021	28.419	2.67e-06	50949.158	0.0047949
Mauritania	3271.367	0.00074293	3509099.206	0.79692141	19.628	4.46e-06	21054.595	0.00478153
Saint Lucia	135.131	0.00074293	144951.239	0.79692141	0.811	4.46e-06	869.707	0.00478153
San Marino	12.55	0.00037147	27011.84	0.79952168	0.075	2.23e-06	162.071	0.00479713
Mongolia	2119.724	0.00066864	2528526.368	0.79759005	12.718	4.01e-06	15171.158	0.00478554
France	995.339	1.486e-05	53624939.034	0.80052463	5.972	9e-08	321749.634	0.00480315
Rwanda	9139.504	0.00074293	9803678.629	0.79692141	54.837	4.46e-06	58822.072	0.00478153
Slovakia	2832.731	0.00052005	4350551.932	0.79870445	16.996	3.12e-06	26103.312	0.00479223
Peru	16636.089	0.00052005	25549961.161	0.79870445	99.817	3.12e-06	153299.767	0.00479223
Laos	7082.396	0.00100296	5610153.622	0.79446974	42.494	6.02e-06	33660.922	0.00476682
Brazil	62248.589	0.00029717	167537520.887	0.79981885	373.492	1.78e-06	1005225.125	0.00479891
Seychelles	71.888	0.00074293	77111.71	0.79692141	0.431	4.46e-06	462.67	0.00478153
Norway	1579.276	0.00029717	4250506.104	0.79981885	9.476	1.78e-06	25503.037	0.00479891
Malawi	24262.649	0.00133728	14353658.108	0.79112654	145.576	8.02e-06	86121.949	0.00474676
Benin	9385.871	0.00081723	9144148.088	0.79617848	56.315	4.9e-06	54864.889	0.00477707
Libya	6698.324	0.00100296	5305919.381	0.79446974	40.19	6.02e-06	31835.516	0.00476682
Singapore	83.783	1.486e-05	4513899.045	0.80052463	0.503	9e-08	27083.394	0.00480315
Montenegro	508.596	0.00081723	495497.698	0.79617848	3.052	4.9e-06	2972.986	0.00477707
Republic of the Congo	3896.205	0.00074293	4179345.18	0.79692141	23.377	4.46e-06	25076.071	0.00478153
Togo	4102.742	0.00052005	6301054.495	0.79870445	24.616	3.12e-06	37806.327	0.00479223
China	2586.759	1.86e-06	1114948302.386	0.80054878	15.521	1e-08	6689689.814	0.00480329
Armenia	1315.781	0.00044576	2358912.412	0.79915021	7.895	2.67e-06	14153.474	0.0047949
Dominican Republic	4737.157	0.00044576	8492701.147	0.79915021	28.423	2.67e-06	50956.207	0.0047949
Ukraine	19890.897	0.00044576	35660093.055	0.79915021	119.345	2.67e-06	213960.558	0.0047949
Ghana	22114.937	0.00074293	23722045.813	0.79692141	132.69	4.46e-06	142332.275	0.00478153
Finland	122.986	2.229e-05	4417150.482	0.8004912	0.738	1.3e-07	26502.903	0.00480295
Indonesia	119313.439	0.00044576	213903290.427	0.79915021	715.881	2.67e-06	1283419.743	0.0047949
Central African Republic	3466.801	0.00074293	3718735.759	0.79692141	20.801	4.46e-06	22312.415	0.00478153
Mauritius	1034.038	0.00081723	1007407.022	0.79617848	6.204	4.9e-06	6044.442	0.00477707
Sweden	264.789	2.6e-05	8151315.042	0.80046891	1.589	1.6e-07	48907.89	0.00480281
Vietnam	1419.6	1.486e-05	76482439.809	0.80052463	8.518	9e-08	458894.639	0.00480315
Mali	21260.14	0.0011144	15137513.267	0.79346678	127.561	6.69e-06	90825.08	0.0047608
Russia	3756.808	2.6e-05	115650187.899	0.80046891	22.541	1.6e-07	693901.127	0.00480281
Bulgaria	4174.812	0.00059435	5606619.626	0.7981844	25.049	3.57e-06	33639.718	0.00478911
Romania	5787.124	0.00029717	15575621.083	0.79981885	34.723	1.78e-06	93453.726	0.00479891
Angola	27467.47	0.00089152	24504891.041	0.79536126	164.805	5.35e-06	147029.346	0.00477217
Portugal	4583.19	0.00044576	8216672.267	0.79915021	27.499	2.67e-06	49300.034	0.0047949
South Africa	30048.431	0.00052005	46148841.286	0.79870445	180.291	3.12e-06	276893.048	0.00479223
Cyprus	695.384	0.00059435	933875.747	0.7981844	4.172	3.57e-06	5603.254	0.00478911
Liechtenstein	19.715	0.00052005	30278.886	0.79870445	0.118	3.12e-06	181.673	0.00479223
Qatar	1033.298	0.00037147	2224011.059	0.79952168	6.2	2.23e-06	13344.066	0.00479713
Malaysia	587.288	1.857e-05	25312119.12	0.80050978	3.524	1.1e-07	151872.715	0.00480306
Senegal	7067.227	0.00044576	12670015.132	0.79915021	42.403	2.67e-06	76020.091	0.0047949
Mozambique	29583.217	0.00100296	23433649.228	0.79446974	177.499	6.02e-06	140601.895	0.00476682
Uganda	38088.465	0.00089152	33980329.551	0.79536126	228.531	5.35e-06	203881.977	0.00477217
Hungary	5080.28	0.00052005	7802372.063	0.79870445	30.482	3.12e-06	46814.232	0.00479223
Niger	20008.301	0.00089152	17850251.339	0.79536126	120.05	5.35e-06	107101.508	0.00477217
The Bahamas	315.155	0.00081723	307038.27	0.79617848	1.891	4.9e-06	1842.23	0.00477707
Panama	2792.819	0.00066864	3331432.359	0.79759005	16.757	4.01e-06	19988.594	0.00478554
Costa Rica	2599.971	0.00052005	3993075.781	0.79870445	15.6	3.12e-06	23958.455	0.00479223
Luxembourg	225.75	0.00037147	485891.709	0.79952168	1.355	2.23e-06	2915.35	0.00479713
Cape Verde	484.778	0.00089152	432491.205	0.79536126	2.909	5.35e-06	2594.947	0.00477217
Andorra	34.326	0.00044576	61539.361	0.79915021	0.206	2.67e-06	369.236	0.0047949
Ivory Coast	465.618	1.857e-05	20068162.893	0.80050978	2.794	1.1e-07	120408.977	0.00480306
Nigeria	72760.807	0.00037147	156606100.512	0.79952168	436.565	2.23e-06	939636.603	0.00479713
Maldives	306.502	0.00059435	411620.502	0.7981844	1.839	3.57e-06	2469.723	0.00478911
Ecuador	7615.509	0.00044576	13652967.493	0.79915021	45.693	2.67e-06	81917.805	0.0047949
Bangladesh	95901.252	0.00059435	128791872.999	0.7981844	575.408	3.57e-06	772751.238	0.00478911
Brunei	254.952	0.00059435	342390.776	0.7981844	1.53	3.57e-06	2054.345	0.00478911
Australia	464.191	1.857e-05	20006635.712	0.80050978	2.785	1.1e-07	120039.814	0.00480306
Iran	12154.408	0.00014859	65455783.044	0.80019032	72.926	8.9e-07	392734.698	0.00480114
Algeria	12549.141	0.00029717	33775093.491	0.79981885	75.295	1.78e-06	202650.561	0.00479891
El Salvador	5724.211	0.00089152	5106811.021	0.79536126	34.345	5.35e-06	30640.866	0.00477217
Chile	8348.695	0.00044576	14967412.157	0.79915021	50.092	2.67e-06	89804.473	0.0047949
Belgium	381.862	3.343e-05	9142713.373	0.80044291	2.291	2e-07	54856.28	0.00480266
Thailand	1031.613	1.486e-05	55579243.814	0.80052463	6.19	9e-08	333475.463	0.00480315
Haiti	9916.516	0.00089152	8846943.248	0.79536126	59.499	5.35e-06	53081.659	0.00477217
