Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	0.784	3.71e-06	168937.816	0.80054692	0.005	2e-08	1013.627	0.00480328
West Bank And Gaza	74.293	1.486e-05	4002623.174	0.80052463	0.446	9e-08	24015.739	0.00480315
Yemen	211.726	7.43e-06	22814430.315	0.80054321	1.27	4e-08	136886.582	0.00480326
Malawi	16.849	9.3e-07	14524625.538	0.80054971	0.101	1e-08	87147.753	0.0048033
Sierra Leone	7.104	9.3e-07	6124328.556	0.80054971	0.043	1e-08	36745.971	0.0048033
Burundi	10.378	9.3e-07	8946445.602	0.80054971	0.062	1e-08	53678.674	0.0048033
South Sudan	20.386	1.86e-06	8786759.366	0.80054878	0.122	1e-08	52720.556	0.00480329
Botswana	0.837	3.7e-07	1804540.75	0.80055008	0.005	0.0	10827.244	0.0048033
Sao Tome and Principe	0.784	3.71e-06	168937.816	0.80054692	0.00470338	2e-08	1013.626896	0.00480328
West Bank And Gaza	74.293	1.486e-05	4002623.174	0.80052463	0.4457592	9e-08	24015.73904165	0.00480315
Yemen	211.726	7.43e-06	22814430.315	0.80054321	1.2703552	4e-08	136886.58189231	0.00480326
Malawi	16.849	9.3e-07	14524625.538	0.80054971	0.10109437	1e-08	87147.75322608	0.0048033
Sierra Leone	7.104	9.3e-07	6124328.556	0.80054971	0.04262658	1e-08	36745.97133619	0.0048033
Burundi	10.378	9.3e-07	8946445.602	0.80054971	0.06226909	1e-08	53678.67361351	0.0048033
South Sudan	20.386	1.86e-06	8786759.366	0.80054878	0.12231543	1e-08	52720.55619304	0.00480329
Botswana	0.837	3.7e-07	1804540.75	0.80055008	0.00502399	0.0	10827.24449971	0.0048033
Sao Tome and Principe	165424.274	0.78389727	35650609434.779	168937.81599967	0.005	2e-08	1013.448	0.00480243
West Bank And Gaza	371466002.0	74.2932004	20013115868039.082	4002623.17360782	0.446	9e-08	24011.496	0.0048023
Yemen	6033909198.369	211.72586647	650181308641476.9	22814430.3153853	1.27	4e-08	136862.395	0.00480241
