Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	8259.663	0.00022288	41309.209	0.00111469	49.558	1.34e-06	247.855	6.69e-06
Guernsey	0.018	2.7e-07	0.018	2.7e-07	0.0	0.0	0.0	0.0
United States of America	87502.737	0.00026746	452193.649	0.00138215	525.016	1.6e-06	2713.162	8.29e-06
Vatican	0.0	5.3e-07	0.001	8e-07	0.0	0.0	0.0	0.0
Lithuania	20.724	7.43e-06	42.269	1.515e-05	0.124	4e-08	0.254	9e-08
Cambodia	3621.748	0.00022288	18113.519	0.00111469	21.73	1.34e-06	108.681	6.69e-06
Ethiopia	29.189	2.7e-07	29.189	2.7e-07	0.175	0.0	0.175	0.0
Aruba	0.028	2.7e-07	0.028	2.7e-07	0.0	0.0	0.0	0.0
Sri Lanka	4829.801	0.00022288	24155.375	0.00111469	28.979	1.34e-06	144.932	6.69e-06
Swaziland	0.304	2.7e-07	0.304	2.7e-07	0.002	0.0	0.002	0.0
Argentina	165.282	3.71e-06	343.644	7.72e-06	0.992	2e-08	2.062	5e-08
Bolivia	6.068	5.3e-07	9.102	8e-07	0.036	0.0	0.055	0.0
Cameroon	53.911	2.14e-06	101.082	4.01e-06	0.323	1e-08	0.606	2e-08
Burkina Faso	10.557	5.3e-07	15.835	8e-07	0.063	0.0	0.095	0.0
Bahrain	17.49	1.114e-05	41.271	2.63e-05	0.105	7e-08	0.248	1.6e-07
Saudi Arabia	125.184	3.71e-06	260.274	7.72e-06	0.751	2e-08	1.562	5e-08
Japan	33840.906	0.00026746	174881.878	0.00138215	203.045	1.6e-06	1049.291	8.29e-06
Slovenia	4.42	2.14e-06	8.287	4.01e-06	0.027	1e-08	0.05	2e-08
Guatemala	4.609	2.7e-07	4.609	2.7e-07	0.028	0.0	0.028	0.0
Bosnia and Herzegovina	7.106	2.14e-06	13.324	4.01e-06	0.043	1e-08	0.08	2e-08
Guinea	3.318	2.7e-07	3.318	2.7e-07	0.02	0.0	0.02	0.0
Jordan	36.983	3.71e-06	76.893	7.72e-06	0.222	2e-08	0.461	5e-08
Spain	7289.639	0.00015602	32990.675	0.00070608	43.738	9.4e-07	197.944	4.24e-06
Jamaica	1.569	5.3e-07	2.353	8e-07	0.009	0.0	0.014	0.0
Oman	53.82	1.114e-05	126.999	2.63e-05	0.323	7e-08	0.762	1.6e-07
Monaco	0.287	7.43e-06	0.586	1.515e-05	0.002	4e-08	0.004	9e-08
New Zealand	36.296	7.43e-06	74.028	1.515e-05	0.218	4e-08	0.444	9e-08
Jersey	0.026	2.7e-07	0.026	2.7e-07	0.0	0.0	0.0	0.0
Pakistan	2364.92	1.114e-05	5580.531	2.63e-05	14.19	7e-08	33.483	1.6e-07
Albania	3.064	1.07e-06	5.362	1.87e-06	0.018	1e-08	0.032	1e-08
United Arab Emirates	1788.787	0.00018573	8589.008	0.00089181	10.733	1.11e-06	51.534	5.35e-06
Uruguay	0.922	2.7e-07	0.922	2.7e-07	0.006	0.0	0.006	0.0
India	251225.676	0.00018573	1206280.866	0.00089181	1507.354	1.11e-06	7237.685	5.35e-06
Azerbaijan	36.932	3.71e-06	76.787	7.72e-06	0.222	2e-08	0.461	5e-08
