Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	78466.799	0.00211736	28884612.394	0.77942537	470.801	1.27e-05	173307.674	0.00467655
East Timor	8336.85	0.00657495	901435.574	0.71092704	50.021	3.945e-05	5408.613	0.00426556
Sao Tome and Principe	1818.642	0.00861801	140493.319	0.66575677	10.912	5.171e-05	842.96	0.00399454
Guernsey	391.048	0.00583202	48476.084	0.72296253	2.346	3.499e-05	290.857	0.00433778
United States of America	656270.525	0.00200592	255658867.45	0.78143128	3937.623	1.204e-05	1533953.205	0.00468859
Vatican	4.374	0.00546055	583.467	0.72842308	0.026	3.276e-05	3.501	0.00437054
Lithuania	11398.383	0.00408613	2082838.469	0.74666206	68.39	2.452e-05	12497.031	0.00447997
Cambodia	34406.611	0.00211736	12665504.75	0.77942537	206.44	1.27e-05	75993.029	0.00467655
Saint Kitts and Nevis	383.757	0.00731788	36572.651	0.69740567	2.303	4.391e-05	219.436	0.00418443
Ethiopia	636999.401	0.00583202	78965263.894	0.72296253	3821.996	3.499e-05	473791.583	0.00433778
Aruba	617.29	0.00583202	76521.969	0.72296253	3.704	3.499e-05	459.132	0.00433778
Sri Lanka	45883.109	0.00211736	16890147.677	0.77942537	275.299	1.27e-05	101340.886	0.00467655
Swaziland	6626.284	0.00583202	821423.524	0.72296253	39.758	3.499e-05	4928.541	0.00433778
Argentina	193379.879	0.00434615	33040546.576	0.74257594	1160.279	2.608e-05	198243.279	0.00445546
Bolivia	61994.402	0.00546055	8269890.706	0.72842308	371.966	3.276e-05	49619.344	0.00437054
Cameroon	118960.579	0.00471762	18615377.249	0.73822979	713.763	2.831e-05	111692.263	0.00442938
Burkina Faso	107854.249	0.00546055	14387474.033	0.72842308	647.125	3.276e-05	86324.844	0.00437054
Bahrain	6121.429	0.00390039	1177961.993	0.75056246	36.729	2.34e-05	7067.772	0.00450337
Saudi Arabia	146465.1	0.00434615	25024769.767	0.74257594	878.791	2.608e-05	150148.619	0.00445546
Japan	253806.798	0.00200592	98873796.85	0.78143128	1522.841	1.204e-05	593242.781	0.00468859
Slovenia	9753.072	0.00471762	1526195.589	0.73822979	58.518	2.831e-05	9157.174	0.00442938
Guatemala	100589.49	0.00583202	12469518.246	0.72296253	603.537	3.499e-05	74817.109	0.00433778
Bosnia and Herzegovina	15681.028	0.00471762	2453823.395	0.73822979	94.086	2.831e-05	14722.94	0.00442938
Guinea	72400.504	0.00583202	8975086.793	0.72296253	434.403	3.499e-05	53850.521	0.00433778
Jordan	43270.339	0.00434615	7393094.211	0.74257594	259.622	2.608e-05	44358.565	0.00445546
Spain	112815.848	0.00241453	36214606.63	0.77507921	676.895	1.449e-05	217287.64	0.00465048
Liberia	29894.438	0.00620348	3455835.469	0.71713052	179.367	3.722e-05	20735.013	0.00430278
West Bank And Gaza	50147.91	0.01002958	3192827.289	0.63856546	300.887	6.018e-05	19156.964	0.00383139
Jamaica	16025.923	0.00546055	2137816.129	0.72842308	96.156	3.276e-05	12826.897	0.00437054
Oman	18836.882	0.00390039	3624828.629	0.75056246	113.021	2.34e-05	21748.972	0.00450337
