Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Sao Tome and Principe	1.568	7.43e-06	168937.032	0.80054321	0.009	4e-08	1013.622	0.00480326
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.0	0.0	251.89	0.0048033
West Bank And Gaza	92.867	1.857e-05	4002548.88	0.80050978	0.557	1.1e-07	24015.293	0.00480306
Yemen	317.589	1.114e-05	22814218.59	0.80053578	1.906	7e-08	136885.312	0.00480321
Malawi	33.698	1.86e-06	14524608.689	0.80054878	0.202	1e-08	87147.652	0.00480329
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.043	0.0	91635.878	0.0048033
Sierra Leone	14.209	1.86e-06	6124321.452	0.80054878	0.085	1e-08	36745.929	0.00480329
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.004	0.0	9002.869	0.0048033
Burundi	20.756	1.86e-06	8946435.224	0.80054878	0.125	1e-08	53678.611	0.00480329
South Sudan	40.772	3.71e-06	8786738.98	0.80054692	0.245	2e-08	52720.434	0.00480328
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.12	0.0	257977.56	0.0048033
Botswana	2.093	9.3e-07	1804539.913	0.80054971	0.013	1e-08	10827.239	0.0048033
Sao Tome and Principe	1.568	7.43e-06	168937.032	0.80054321	0.00940677	4e-08	1013.62219261	0.00480326
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.00011688	0.0	251.88988052	0.0048033
West Bank And Gaza	92.867	1.857e-05	4002548.88	0.80050978	0.557199	1.1e-07	24015.29328244	0.00480306
Yemen	317.589	1.114e-05	22814218.59	0.80053578	1.9055328	7e-08	136885.31153711	0.00480321
Malawi	33.698	1.86e-06	14524608.689	0.80054878	0.20218874	1e-08	87147.65213171	0.00480329
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.04252028	0.0	91635.87755063	0.0048033
Sierra Leone	14.209	1.86e-06	6124321.452	0.80054878	0.08525316	1e-08	36745.92870961	0.00480329
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.00417745	0.0	9002.86932097	0.0048033
Burundi	20.756	1.86e-06	8946435.224	0.80054878	0.12453819	1e-08	53678.61134442	0.00480329
South Sudan	40.772	3.71e-06	8786738.98	0.80054692	0.24463087	2e-08	52720.4338776	0.00480328
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.11970506	0.0	257977.55952952	0.0048033
Botswana	2.093	9.3e-07	1804539.913	0.80054971	0.01255997	1e-08	10827.23947572	0.0048033
Sao Tome and Principe	330848.548	1.56779455	35650444010.504	168937.0321024	0.009	4e-08	1013.443	0.00480241
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.0	0.0	251.845	0.00480245
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.0	0.0	251.845	0.00480245
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.0	0.0	251.846	0.00480246
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.0	1e-08	251.846	0.00480246
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.001	1e-08	251.847	0.00480248
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.001	2e-08	251.848	0.0048025
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.002	4e-08	251.85	0.00480254
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.004	7e-08	251.854	0.00480261
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.007	1.3e-07	251.861	0.00480274
Saint Kitts and Nevis	1021.553	0.01948005	2201559537.362	41981.64675276	0.012	2.2e-07	251.872	0.00480297
West Bank And Gaza	464332502.5	92.8665005	20012744402037.082	4002548.88040742	0.557	1.1e-07	24011.05	0.00480221
Yemen	9050863796.335	317.58879966	650175274732278.5	22814218.58951883	1.906	7e-08	136861.125	0.00480237
Malawi	611395668.306	33.69812343	263524550689331.34	14524608.68861789	0.202	1e-08	87132.254	0.00480244
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.043	0.0	91619.686	0.00480245
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.031	0.0	91619.717	0.00480245
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.061	0.0	91619.778	0.00480246
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.122	1e-08	91619.9	0.00480246
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.245	1e-08	91620.145	0.00480248
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.425	2e-08	91620.57	0.0048025
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	0.85	4e-08	91621.421	0.00480254
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	1.276	7e-08	91622.696	0.00480261
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	2.551	1.3e-07	91625.247	0.00480274
Mali	135198118.19	7.08671323	291366810798133.0	15272646.25843763	4.252	2.2e-07	91629.5	0.00480297
Sierra Leone	108699971.795	14.20886061	46852002250255.73	6124321.45160159	0.085	1e-08	36739.436	0.00480244
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.004	0.0	9001.279	0.00480245
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.003	0.0	9001.282	0.00480245
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.006	0.0	9001.288	0.00480246
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.012	1e-08	9001.3	0.00480246
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.024	1e-08	9001.324	0.00480248
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.042	2e-08	9001.365	0.0048025
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.084	4e-08	9001.449	0.00480254
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.125	7e-08	9001.574	0.00480261
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.251	1.3e-07	9001.825	0.00480274
Guinea-Bissau	1304972.78	0.69624207	2812359832353.972	1500478.22016219	0.418	2.2e-07	9002.243	0.00480297
Burundi	231960224.027	20.75636493	99979795381491.84	8946435.22406954	0.125	1e-08	53669.127	0.00480244
South Sudan	447508138.181	40.77181122	96442544100975.25	8786738.97960037	0.245	2e-08	52711.119	0.00480243
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	0.12	0.0	257931.977	0.00480245
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	0.086	0.0	257932.063	0.00480245
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	0.172	0.0	257932.235	0.00480246
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	0.344	1e-08	257932.58	0.00480246
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	0.689	1e-08	257933.269	0.00480248
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	1.197	2e-08	257934.466	0.0048025
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	2.394	4e-08	257936.86	0.00480254
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	3.591	7e-08	257940.451	0.00480261
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	7.182	1.3e-07	257947.633	0.00480274
Myanmar	1071527744.066	19.95084277	2309260111391207.0	42996259.92158595	11.971	2.2e-07	257959.604	0.00480297
Botswana	4718624.921	2.09332793	4067660335075.771	1804539.91262058	0.013	1e-08	10825.326	0.00480245
Sao Tome and Principe	1.568	7.43e-06	168937.032	0.80054321	0.009	4e-08	1013.443	0.00480241
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.0	0.0	251.845	0.00480245
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.0	0.0	251.845	0.00480245
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.0	0.0	251.846	0.00480246
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.0	1e-08	251.846	0.00480246
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.001	1e-08	251.847	0.00480248
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.001	2e-08	251.848	0.0048025
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.002	4e-08	251.85	0.00480254
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.004	7e-08	251.854	0.00480261
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.007	1.3e-07	251.861	0.00480274
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.012	2.2e-07	251.872	0.00480297
West Bank And Gaza	92.867	1.857e-05	4002548.88	0.80050978	0.557	1.1e-07	24011.05	0.00480221
Yemen	317.589	1.114e-05	22814218.59	0.80053578	1.906	7e-08	136861.125	0.00480237
Malawi	33.698	1.86e-06	14524608.689	0.80054878	0.202	1e-08	87132.254	0.00480244
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.043	0.0	91619.686	0.00480245
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.031	0.0	91619.717	0.00480245
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.061	0.0	91619.778	0.00480246
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.122	1e-08	91619.9	0.00480246
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.245	1e-08	91620.145	0.00480248
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.425	2e-08	91620.57	0.0048025
Mali	7.087	3.7e-07	15272646.258	0.80055008	0.85	4e-08	91621.421	0.00480254
Mali	7.087	3.7e-07	15272646.258	0.80055008	1.276	7e-08	91622.696	0.00480261
Mali	7.087	3.7e-07	15272646.258	0.80055008	2.551	1.3e-07	91625.247	0.00480274
Mali	7.087	3.7e-07	15272646.258	0.80055008	4.252	2.2e-07	91629.5	0.00480297
Sierra Leone	14.209	1.86e-06	6124321.452	0.80054878	0.085	1e-08	36739.436	0.00480244
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.004	0.0	9001.279	0.00480245
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.003	0.0	9001.282	0.00480245
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.006	0.0	9001.288	0.00480246
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.012	1e-08	9001.3	0.00480246
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.024	1e-08	9001.324	0.00480248
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.042	2e-08	9001.365	0.0048025
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.084	4e-08	9001.449	0.00480254
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.125	7e-08	9001.574	0.00480261
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.251	1.3e-07	9001.825	0.00480274
Guinea-Bissau	0.696	3.7e-07	1500478.22	0.80055008	0.418	2.2e-07	9002.243	0.00480297
Burundi	20.756	1.86e-06	8946435.224	0.80054878	0.125	1e-08	53669.127	0.00480244
South Sudan	40.772	3.71e-06	8786738.98	0.80054692	0.245	2e-08	52711.119	0.00480243
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.12	0.0	257931.977	0.00480245
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.086	0.0	257932.063	0.00480245
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.172	0.0	257932.235	0.00480246
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.344	1e-08	257932.58	0.00480246
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	0.689	1e-08	257933.269	0.00480248
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	1.197	2e-08	257934.466	0.0048025
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	2.394	4e-08	257936.86	0.00480254
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	3.591	7e-08	257940.451	0.00480261
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	7.182	1.3e-07	257947.633	0.00480274
Myanmar	19.951	3.7e-07	42996259.922	0.80055008	11.971	2.2e-07	257959.604	0.00480297
Botswana	2.093	9.3e-07	1804539.913	0.80054971	0.013	1e-08	10825.326	0.00480245
Sao Tome and Principe	5.567	2.638e-05	599824.139	2.84239124	0.334	1.58e-06	3597.692	0.01704841
Saint Kitts and Nevis	0.017	3.3e-07	37041.574	0.70634759	0.009	1.8e-07	222.22	0.00423752
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.007	1.4e-07	222.227	0.00423766
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.006	1.2e-07	222.233	0.00423777
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.005	1e-07	222.238	0.00423787
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.004	8e-08	222.242	0.00423795
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.003	6e-08	222.245	0.00423801
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.002	4e-08	222.248	0.00423805
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.001	2e-08	222.249	0.00423807
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.001	1e-08	222.249	0.00423808
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.0	0.0	222.249	0.00423808
Saint Kitts and Nevis	0.0	0.0	37041.574	0.70634759	0.0	0.0	222.249	0.00423809
West Bank And Gaza	7812.465	0.00156249	336717466.141	67.34349323	749.997	0.00015	2018561.055	0.40371221
Yemen	152282.159	0.00534348	10939297812.318	383.85269512	12182.573	0.00042748	65607462.392	2.30212228
Malawi	10286.825	0.00056698	4433840616.34	244.37874867	1604.745	8.845e-05	26597056.766	1.46594251
Mali	2274.729	0.00011924	4902290874.193	256.96459447	1228.354	6.439e-05	29409807.689	1.54158117
Mali	0.0	0.0	4902290874.193	256.96459447	955.386	5.008e-05	29410763.076	1.54163125
Mali	0.0	0.0	4902290874.193	256.96459447	818.902	4.292e-05	29411581.978	1.54167417
Mali	0.0	0.0	4902290874.193	256.96459447	682.419	3.577e-05	29412264.397	1.54170994
Mali	0.0	0.0	4902290874.193	256.96459447	545.935	2.862e-05	29412810.332	1.54173856
Mali	0.0	0.0	4902290874.193	256.96459447	409.451	2.146e-05	29413219.783	1.54176002
Mali	0.0	0.0	4902290874.193	256.96459447	272.967	1.431e-05	29413492.75	1.54177433
Mali	0.0	0.0	4902290874.193	256.96459447	136.484	7.15e-06	29413629.234	1.54178149
Mali	0.0	0.0	4902290874.193	256.96459447	68.242	3.58e-06	29413697.476	1.54178506
Mali	0.0	0.0	4902290874.193	256.96459447	34.121	1.79e-06	29413731.597	1.54178685
Mali	0.0	0.0	4902290874.193	256.96459447	13.648	7.2e-07	29413745.245	1.54178757
Sierra Leone	1828.894	0.00023907	788292058.522	103.04263921	285.307	3.729e-05	4728687.935	0.6181167
Guinea-Bissau	21.956	1.171e-05	47318381.607	25.2457741	11.856	6.33e-06	283872.283	0.15145437
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	9.222	4.92e-06	283881.505	0.15145929
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	7.904	4.22e-06	283889.409	0.1514635
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	6.587	3.51e-06	283895.996	0.15146702
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	5.27	2.81e-06	283901.266	0.15146983
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	3.952	2.11e-06	283905.218	0.15147194
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	2.635	1.41e-06	283907.852	0.15147334
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	1.317	7e-07	283909.17	0.15147405
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	0.659	3.5e-07	283909.829	0.1514744
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	0.329	1.8e-07	283910.158	0.15147457
Guinea-Bissau	0.0	0.0	47318381.607	25.2457741	0.132	7e-08	283910.29	0.15147464
Burundi	3902.766	0.00034923	1682175252.424	150.52513234	608.831	5.448e-05	10090780.105	0.90294754
South Sudan	7529.392	0.00068599	1622660462.031	147.83821876	677.645	6.174e-05	9733207.015	0.88677824
Myanmar	18028.617	0.00033568	38853652340.158	723.41860784	9735.453	0.00018127	233090706.505	4.33993059
Myanmar	0.0	0.0	38853652340.158	723.41860784	7572.019	0.00014098	233098278.524	4.34007158
Myanmar	0.0	0.0	38853652340.158	723.41860784	6490.302	0.00012084	233104768.826	4.34019242
Myanmar	0.0	0.0	38853652340.158	723.41860784	5408.585	0.0001007	233110177.411	4.34029312
Myanmar	0.0	0.0	38853652340.158	723.41860784	4326.868	8.056e-05	233114504.279	4.34037368
Myanmar	0.0	0.0	38853652340.158	723.41860784	3245.151	6.042e-05	233117749.43	4.34043411
Myanmar	0.0	0.0	38853652340.158	723.41860784	2163.434	4.028e-05	233119912.864	4.34047439
Myanmar	0.0	0.0	38853652340.158	723.41860784	1081.717	2.014e-05	233120994.581	4.34049453
Myanmar	0.0	0.0	38853652340.158	723.41860784	540.859	1.007e-05	233121535.44	4.3405046
Myanmar	0.0	0.0	38853652340.158	723.41860784	270.429	5.04e-06	233121805.869	4.34050963
Myanmar	0.0	0.0	38853652340.158	723.41860784	108.172	2.01e-06	233121914.041	4.34051165
Botswana	79.392	3.522e-05	68439003.349	30.36165829	20.959	9.3e-06	410562.091	0.18213804
Sao Tome and Principe	1.568	7.43e-06	168937.032	0.80054321	0.094	4.5e-07	1013.269	0.00480159
Saint Kitts and Nevis	0.019	3.7e-07	41981.647	0.80055008	0.011	2e-07	251.856	0.00480266
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.008	1.6e-07	251.864	0.00480281
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.007	1.3e-07	251.871	0.00480295
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.006	1.1e-07	251.877	0.00480306
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.005	9e-08	251.882	0.00480315
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.004	7e-08	251.885	0.00480321
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.002	4e-08	251.888	0.00480326
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.001	2e-08	251.889	0.00480328
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.001	1e-08	251.889	0.00480329
Saint Kitts and Nevis	0.0	0.0	41981.647	0.80055008	0.0	1e-08	251.89	0.0048033
