Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	447398.415	0.01207265	22066260.548	0.59543825	2684.39	7.244e-05	132397.563	0.00357263
East Timor	25905.467	0.02043063	380782.79	0.30030852	155.433	0.00012258	2284.697	0.00180185
Sao Tome and Principe	4076.266	0.01931623	37387.311	0.17716754	24.458	0.0001159	224.324	0.00106301
Guernsey	1332.553	0.01987343	22826.301	0.34042684	7.995	0.00011924	136.958	0.00204256
United States of America	3767478.939	0.01151545	198575484.925	0.6069537	22604.874	6.909e-05	1191452.91	0.00364172
Vatican	15.621	0.01950197	288.303	0.35992881	0.094	0.00011701	1.73	0.00215957
Lithuania	48702.184	0.0174589	1208167.976	0.43310761	292.213	0.00010475	7249.008	0.00259865
Cambodia	196178.044	0.01207265	9675751.365	0.59543825	1177.068	7.244e-05	58054.508	0.00357263
Saint Kitts and Nevis	1090.883	0.0208021	13595.934	0.25926152	6.545	0.00012481	81.576	0.00155557
Ethiopia	2170666.749	0.01987343	37182971.967	0.34042684	13024.0	0.00011924	223097.832	0.00204256
Aruba	2103.503	0.01987343	36032.479	0.34042684	12.621	0.00011924	216.195	0.00204256
Sri Lanka	261614.219	0.01207265	12903146.985	0.59543825	1569.685	7.244e-05	77418.882	0.00357263
Swaziland	22580.014	0.01987343	386789.917	0.34042684	135.48	0.00011924	2320.74	0.00204256
Argentina	801617.446	0.0180161	18494082.357	0.41564871	4809.705	0.0001081	110964.494	0.00249389
Bolivia	221408.579	0.01950197	4086322.886	0.35992881	1328.451	0.00011701	24517.937	0.00215957
Cameroon	468348.737	0.0185733	10026798.104	0.39763261	2810.092	0.00011144	60160.789	0.0023858
Burkina Faso	385193.746	0.01950197	7109146.481	0.35992881	2311.162	0.00011701	42654.879	0.00215957
Bahrain	26817.689	0.01708744	706553.666	0.45019505	160.906	0.00010252	4239.322	0.00270117
Saudi Arabia	607141.652	0.0180161	14007339.497	0.41564871	3642.85	0.0001081	84044.037	0.00249389
Japan	1457039.026	0.01151545	76797305.534	0.6069537	8742.234	6.909e-05	460783.833	0.00364172
Slovenia	38397.921	0.0185733	822054.522	0.39763261	230.388	0.00011144	4932.327	0.0023858
Guatemala	342773.104	0.01987343	5871616.512	0.34042684	2056.639	0.00011924	35229.699	0.00204256
Bosnia and Herzegovina	61736.331	0.0185733	1321702.56	0.39763261	370.418	0.00011144	7930.215	0.0023858
Guinea	246715.094	0.01987343	4226167.104	0.34042684	1480.291	0.00011924	25357.003	0.00204256
Jordan	179368.501	0.0180161	4138203.129	0.41564871	1076.211	0.0001081	24829.219	0.00249389
Spain	616148.09	0.01318704	26666914.668	0.57073577	3696.889	7.912e-05	160001.488	0.00342441
Liberia	97559.694	0.0202449	1544739.527	0.32055341	585.358	0.00012147	9268.437	0.00192332
West Bank And Gaza	75422.457	0.01508449	612984.761	0.12259695	452.535	9.051e-05	3677.909	0.00073558
Jamaica	57235.44	0.01950197	1056338.867	0.35992881	343.413	0.00011701	6338.033	0.00215957
Oman	82523.482	0.01708744	2174209.332	0.45019505	495.141	0.00010252	13045.256	0.00270117
Monaco	675.345	0.0174589	16753.469	0.43310761	4.052	0.00010475	100.521	0.00259865
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	511.773	0.00010475	12695.683	0.00259865
Yemen	526992.739	0.01849183	4498554.921	0.1578513	3161.956	0.00011095	26991.33	0.00094711
Jersey	1939.389	0.01987343	33221.234	0.34042684	11.636	0.00011924	199.327	0.00204256
Pakistan	3626210.765	0.01708744	95538155.653	0.45019505	21757.265	0.00010252	573228.934	0.00270117
Albania	54835.204	0.0191305	1086526.505	0.37905931	329.011	0.00011478	6519.159	0.00227436
United Arab Emirates	121637.51	0.01262984	5618370.271	0.58336561	729.825	7.578e-05	33710.222	0.00350019
Uruguay	68549.406	0.01987343	1174233.974	0.34042684	411.296	0.00011924	7045.404	0.00204256
India	17083345.939	0.01262984	789070432.521	0.58336561	102500.076	7.578e-05	4734422.595	0.00350019
Azerbaijan	179122.095	0.0180161	4132518.301	0.41564871	1074.733	0.0001081	24795.11	0.00249389
Saint Vincent and the Grenadines	2190.251	0.01987343	37518.443	0.34042684	13.142	0.00011924	225.111	0.00204256
