Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	468047.573	0.01262984	21618862.133	0.58336561	2808.285	7.578e-05	129713.173	0.00350019
East Timor	26140.971	0.02061636	354877.323	0.27987789	156.846	0.0001237	2129.264	0.00167927
Sao Tome and Principe	3902.293	0.01849183	33311.045	0.1578513	23.414	0.00011095	199.866	0.00094711
Guernsey	1357.461	0.0202449	21493.747	0.32055341	8.145	0.00012147	128.962	0.00192332
United States of America	3949776.309	0.01207265	194808005.987	0.59543825	23698.658	7.244e-05	1168848.036	0.00357263
Vatican	15.919	0.01987343	272.682	0.34042684	0.096	0.00011924	1.636	0.00204256
Lithuania	50256.509	0.0180161	1159465.793	0.41564871	301.539	0.0001081	6956.795	0.00249389
Cambodia	205232.415	0.01262984	9479573.321	0.58336561	1231.394	7.578e-05	56877.44	0.00350019
Saint Kitts and Nevis	1090.883	0.0208021	12505.051	0.23845943	6.545	0.00012481	75.03	0.00143076
Ethiopia	2211239.959	0.0202449	35012305.219	0.32055341	13267.44	0.00012147	210073.831	0.00192332
Aruba	2142.821	0.0202449	33928.976	0.32055341	12.857	0.00012147	203.574	0.00192332
Sri Lanka	273688.721	0.01262984	12641532.767	0.58336561	1642.132	7.578e-05	75849.197	0.00350019
Swaziland	23002.07	0.0202449	364209.903	0.32055341	138.012	0.00012147	2185.259	0.00192332
Argentina	826409.738	0.0185733	17692464.911	0.39763261	4958.458	0.00011144	106154.789	0.0023858
Bolivia	225625.885	0.01987343	3864914.307	0.34042684	1353.755	0.00011924	23189.486	0.00204256
Cameroon	482399.199	0.0191305	9558449.367	0.37905931	2894.395	0.00011478	57350.696	0.00227436
Burkina Faso	392530.77	0.01987343	6723952.735	0.34042684	2355.185	0.00011924	40343.716	0.00204256
Bahrain	27400.682	0.0174589	679735.978	0.43310761	164.404	0.00010475	4078.416	0.00259865
Saudi Arabia	625919.229	0.0185733	13400197.844	0.39763261	3755.515	0.00011144	80401.187	0.0023858
Japan	1527540.915	0.01207265	75340266.508	0.59543825	9165.245	7.244e-05	452041.599	0.00357263
Slovenia	39549.858	0.0191305	783656.601	0.37905931	237.299	0.00011478	4701.94	0.00227436
Guatemala	349180.078	0.0202449	5528843.408	0.32055341	2095.08	0.00012147	33173.06	0.00192332
Bosnia and Herzegovina	63588.421	0.0191305	1259966.229	0.37905931	381.531	0.00011478	7559.797	0.00227436
Guinea	251326.591	0.0202449	3979452.01	0.32055341	1507.96	0.00012147	23876.712	0.00192332
Jordan	184915.98	0.0185733	3958834.628	0.39763261	1109.496	0.00011144	23753.008	0.0023858
Spain	642182.517	0.01374424	26050766.578	0.55754872	3853.095	8.247e-05	156304.599	0.00334529
Liberia	98454.737	0.02043063	1447179.833	0.30030852	590.728	0.00012258	8683.079	0.00180185
West Bank And Gaza	68417.846	0.01368357	537562.304	0.10751246	410.507	8.21e-05	3225.374	0.00064507
Jamaica	58325.639	0.01987343	999103.427	0.34042684	349.954	0.00011924	5994.621	0.00204256
Oman	84317.471	0.0174589	2091685.85	0.43310761	505.905	0.00010475	12550.115	0.00259865
Monaco	696.899	0.0180161	16078.123	0.41564871	4.181	0.0001081	96.469	0.00249389
New Zealand	88017.662	0.0180161	2030651.773	0.41564871	528.106	0.0001081	12183.911	0.00249389
Yemen	477710.015	0.01676253	3971562.181	0.13935948	2866.26	0.00010058	23829.373	0.00083616
Jersey	1975.639	0.0202449	31281.846	0.32055341	11.854	0.00012147	187.691	0.00192332
Pakistan	3705041.433	0.0174589	91911944.888	0.43310761	22230.249	0.00010475	551471.669	0.00259865
Albania	55899.965	0.01950197	1031691.302	0.35992881	335.4	0.00011701	6190.148	0.00215957
United Arab Emirates	127003.871	0.01318704	5496732.761	0.57073577	762.023	7.912e-05	32980.397	0.00342441
Uruguay	69830.703	0.0202449	1105684.568	0.32055341	418.984	0.00012147	6634.107	0.00192332
India	17837022.962	0.01318704	771987086.582	0.57073577	107022.138	7.912e-05	4631922.519	0.00342441
Azerbaijan	184661.953	0.0185733	3953396.207	0.39763261	1107.972	0.00011144	23720.377	0.0023858
Saint Vincent and the Grenadines	2231.19	0.0202449	35328.192	0.32055341	13.387	0.00012147	211.969	0.00192332
Republic of Serbia	133570.752	0.0191305	2646623.935	0.37905931	801.425	0.00011478	15879.744	0.00227436
Kenya	1040446.2	0.0202449	16474204.782	0.32055341	6242.677	0.00012147	98845.229	0.00192332
South Korea	623374.119	0.01207265	30745606.728	0.59543825	3740.245	7.244e-05	184473.64	0.00357263
Belarus	170889.673	0.0180161	3942588.454	0.41564871	1025.338	0.0001081	23655.531	0.00249389
Turkey	1635975.364	0.01987343	28023843.885	0.34042684	9815.852	0.00011924	168143.063	0.00204256
Afghanistan	648989.048	0.0174589	16099643.335	0.43310761	3893.934	0.00010475	96597.86	0.00259865
Czech Republic	197354.222	0.0185733	4225122.824	0.39763261	1184.125	0.00011144	25350.737	0.0023858
Mauritania	89144.74	0.0202449	1411498.936	0.32055341	534.868	0.00012147	8468.994	0.00192332
