Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	2064.916	5.572e-05	5242.014	0.00014145	12.389	3.3e-07	31.452	8.5e-07
United States of America	24306.316	7.429e-05	70584.492	0.00021574	145.838	4.5e-07	423.507	1.29e-06
Cambodia	905.437	5.572e-05	2298.551	0.00014145	5.433	3.3e-07	13.791	8.5e-07
Sri Lanka	1207.45	5.572e-05	3065.244	0.00014145	7.245	3.3e-07	18.391	8.5e-07
Japan	9400.252	7.429e-05	27297.925	0.00021574	56.402	4.5e-07	163.788	1.29e-06
Spain	1041.377	2.229e-05	2270.052	4.858e-05	6.248	1.3e-07	13.62	2.9e-07
United Arab Emirates	357.757	3.715e-05	825.673	8.573e-05	2.147	2.2e-07	4.954	5.1e-07
India	50245.135	3.715e-05	115961.434	8.573e-05	301.471	2.2e-07	695.769	5.1e-07
South Korea	3836.148	7.429e-05	11140.009	0.00021574	23.017	4.5e-07	66.84	1.29e-06
France	4976.697	7.429e-05	14452.113	0.00021574	29.86	4.5e-07	86.713	1.29e-06
Singapore	418.915	7.429e-05	1216.512	0.00021574	2.513	4.5e-07	7.299	1.29e-06
China	217287.775	0.00015602	983377.921	0.00070608	1303.727	9.4e-07	5900.268	4.24e-06
Finland	204.977	3.715e-05	473.069	8.573e-05	1.23	2.2e-07	2.838	5.1e-07
Sweden	226.962	2.229e-05	494.745	4.858e-05	1.362	1.3e-07	2.968	2.9e-07
Vietnam	7098.002	7.429e-05	20612.291	0.00021574	42.588	4.5e-07	123.674	1.29e-06
Russia	3220.121	2.229e-05	7019.4	4.858e-05	19.321	1.3e-07	42.116	2.9e-07
Malaysia	1761.863	5.572e-05	4472.682	0.00014145	10.571	3.3e-07	26.836	8.5e-07
Ivory Coast	1396.855	5.572e-05	3546.069	0.00014145	8.381	3.3e-07	21.276	8.5e-07
Australia	1392.572	5.572e-05	3535.197	0.00014145	8.355	3.3e-07	21.211	8.5e-07
Iran	43.721	5.3e-07	65.581	8e-07	0.262	0.0	0.393	0.0
