Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-26	2.535	2.7e-07	2.535	2.7e-07	0.0	0.0	0.0	0.0
2020-01-27	5.07	5.3e-07	7.605	8e-07	0.0	0.0	0.0	0.0
2020-01-28	10.14	1.07e-06	17.744	1.87e-06	0.0	0.0	0.0	0.0
2020-01-29	20.279	2.14e-06	38.023	4.01e-06	0.0	0.0	0.0	0.0
2020-01-30	35.235	3.71e-06	73.258	7.72e-06	0.0	0.0	0.0	0.0
2020-01-31	70.47	7.43e-06	143.728	1.515e-05	0.0	0.0	0.0	0.0
2020-02-01	105.705	1.114e-05	249.433	2.63e-05	0.0	0.0	0.0	0.0
2020-02-02	211.41	2.229e-05	460.843	4.858e-05	0.0	0.0	0.0	0.0
2020-02-03	352.35	3.715e-05	813.193	8.573e-05	0.0	0.0	0.0	0.0
2020-02-04	528.525	5.572e-05	1341.718	0.00014145	0.0	0.0	0.0	0.0
2020-02-05	704.7	7.429e-05	2046.417	0.00021574	0.015	0.0	0.015	0.0
2020-02-06	880.875	9.287e-05	2927.292	0.00030861	0.03	0.0	0.046	0.0
2020-02-07	1057.05	0.00011144	3984.342	0.00042005	0.061	1e-08	0.106	1e-08
2020-02-08	1233.224	0.00013001	5217.566	0.00055006	0.122	1e-08	0.228	2e-08
2020-02-09	1479.869	0.00015602	6697.435	0.00070608	0.211	2e-08	0.44	5e-08
2020-02-10	1761.749	0.00018573	8459.185	0.00089181	0.423	4e-08	0.862	9e-08
2020-02-11	2114.099	0.00022288	10573.284	0.00111469	0.634	7e-08	1.497	1.6e-07
2020-02-12	2536.919	0.00026746	13110.202	0.00138215	1.268	1.3e-07	2.765	2.9e-07
2020-02-13	3276.854	0.00034546	16387.056	0.00172761	2.114	2.2e-07	4.879	5.1e-07
2020-02-14	4615.783	0.00048662	21002.839	0.00221423	3.171	3.3e-07	8.05	8.5e-07
2020-02-15	6659.412	0.00070207	27662.251	0.0029163	4.228	4.5e-07	12.279	1.29e-06
2020-02-16	8214.449	0.00086601	35876.7	0.00378231	5.285	5.6e-07	17.564	1.85e-06
2020-02-17	10283.917	0.00108419	46160.618	0.0048665	6.342	6.7e-07	23.906	2.52e-06
2020-02-18	12522.513	0.00132019	58683.131	0.00618669	7.399	7.8e-07	31.305	3.3e-06
2020-02-19	15216.815	0.00160424	73899.946	0.00779093	8.879	9.4e-07	40.185	4.24e-06
2020-02-20	18315.145	0.00193088	92215.091	0.00972181	10.57	1.11e-06	50.755	5.35e-06
2020-02-21	22416.497	0.00236327	114631.588	0.01208507	12.685	1.34e-06	63.44	6.69e-06
2020-02-22	27685.302	0.00291873	142316.889	0.01500381	15.222	1.6e-06	78.661	8.29e-06
2020-02-23	34055.787	0.00359034	176372.676	0.01859415	19.661	2.07e-06	98.322	1.037e-05
2020-02-24	41006.475	0.00432312	217379.151	0.02291727	27.695	2.92e-06	126.017	1.329e-05
2020-02-25	49164.548	0.00518319	266543.699	0.02810046	39.956	4.21e-06	165.974	1.75e-05
2020-02-26	57745.441	0.00608783	324289.14	0.03418829	49.287	5.2e-06	215.26	2.269e-05
2020-02-27	67139.088	0.00707816	391428.227	0.04126645	61.704	6.51e-06	276.964	2.92e-05
2020-02-28	77625.019	0.00818364	469053.246	0.0494501	75.135	7.92e-06	352.099	3.712e-05
2020-02-29	89555.585	0.00944143	558608.831	0.05889152	91.301	9.63e-06	443.4	4.675e-05
2020-03-01	101100.915	0.0106586	659709.746	0.06955012	109.891	1.159e-05	553.291	5.833e-05
2020-03-02	110745.904	0.01167542	770455.65	0.08122555	134.499	1.418e-05	687.79	7.251e-05
2020-03-03	119547.603	0.01260335	890003.253	0.09382889	166.112	1.751e-05	853.901	9.002e-05
2020-03-04	129793.937	0.01368357	1019797.19	0.10751246	204.335	2.154e-05	1058.236	0.00011156
2020-03-05	143082.224	0.01508449	1162879.413	0.12259695	246.039	2.594e-05	1304.275	0.0001375
2020-03-06	158999.041	0.01676253	1321878.454	0.13935948	294.987	3.11e-05	1599.262	0.0001686
2020-03-07	175402.1	0.01849183	1497280.554	0.1578513	346.473	3.653e-05	1945.735	0.00020513
2020-03-08	183221.918	0.01931623	1680502.472	0.17716754	402.835	4.247e-05	2348.569	0.0002476
2020-03-09	190268.914	0.02005916	1870771.386	0.1972267	465.75	4.91e-05	2814.319	0.0002967
2020-03-10	193792.413	0.02043063	2064563.799	0.21765733	537.334	5.665e-05	3351.653	0.00035335
2020-03-11	197315.911	0.0208021	2261879.71	0.23845943	606.605	6.395e-05	3958.258	0.0004173
2020-03-12	197315.911	0.0208021	2459195.622	0.25926152	664.475	7.005e-05	4622.734	0.00048735
2020-03-13	195554.162	0.02061636	2654749.784	0.27987789	717.286	7.562e-05	5340.02	0.00056297
2020-03-14	193792.413	0.02043063	2848542.196	0.30030852	778.764	8.21e-05	6118.783	0.00064507
2020-03-15	192030.664	0.0202449	3040572.86	0.32055341	858.493	9.051e-05	6977.276	0.00073558
2020-03-16	188507.165	0.01987343	3229080.025	0.34042684	953.994	0.00010058	7931.271	0.00083616
2020-03-17	184983.667	0.01950197	3414063.692	0.35992881	1052.413	0.00011095	8983.683	0.00094711
2020-03-18	181460.168	0.0191305	3595523.861	0.37905931	1099.332	0.0001159	10083.015	0.00106301
2020-03-19	176174.921	0.0185733	3771698.781	0.39763261	1141.613	0.00012035	11224.628	0.00118336
2020-03-20	170889.673	0.0180161	3942588.454	0.41564871	1162.754	0.00012258	12387.383	0.00130594
2020-03-21	165604.426	0.0174589	4108192.88	0.43310761	1183.895	0.00012481	13571.278	0.00143076
2020-03-22	162080.927	0.01708744	4270273.807	0.45019505	1183.895	0.00012481	14755.174	0.00155557
2020-03-23	158557.429	0.01671597	4428831.236	0.46691102	1173.325	0.0001237	15928.499	0.00167927
2020-03-24	155033.93	0.0163445	4583865.166	0.48325552	1162.754	0.00012258	17091.253	0.00180185
2020-03-25	151510.432	0.01597304	4735375.598	0.49922856	1152.184	0.00012147	18243.437	0.00192332
2020-03-26	146225.184	0.01541584	4881600.782	0.5146444	1131.043	0.00011924	19374.48	0.00204256
2020-03-27	140939.937	0.01485864	5022540.719	0.52950304	1109.902	0.00011701	20484.382	0.00215957
2020-03-28	135654.689	0.01430144	5158195.408	0.54380448	1088.761	0.00011478	21573.143	0.00227436
2020-03-29	130369.441	0.01374424	5288564.849	0.55754872	1057.05	0.00011144	22630.193	0.0023858
2020-03-30	125084.194	0.01318704	5413649.043	0.57073577	1025.338	0.0001081	23655.531	0.00249389
2020-03-31	119798.946	0.01262984	5533447.989	0.58336561	993.627	0.00010475	24649.157	0.00259865
2020-04-01	114513.699	0.01207265	5647961.688	0.59543825	972.486	0.00010252	25621.643	0.00270117
2020-04-02	109228.451	0.01151545	5757190.138	0.6069537	951.345	0.0001003	26572.987	0.00280147
2020-04-03	104647.903	0.01103254	5861838.041	0.61798624	930.204	9.807e-05	27503.191	0.00289953
2020-04-04	100067.355	0.01054963	5961905.396	0.62853588	909.063	9.584e-05	28412.254	0.00299537
2020-04-05	95134.457	0.01002958	6057039.854	0.63856546	877.351	9.25e-05	29289.605	0.00308787
2020-04-06	90201.559	0.00950953	6147241.413	0.64807499	845.64	8.915e-05	30135.244	0.00317702
2020-04-07	85973.361	0.00906377	6233214.774	0.65713876	813.928	8.581e-05	30949.172	0.00326283
2020-04-08	81745.163	0.00861801	6314959.938	0.66575677	782.217	8.247e-05	31731.389	0.00334529
2020-04-09	81040.464	0.00854372	6396000.401	0.67430049	750.505	7.912e-05	32481.894	0.00342441
2020-04-10	76812.265	0.00809796	6472812.667	0.68239845	718.794	7.578e-05	33200.688	0.00350019
2020-04-11	72936.417	0.00768935	6545749.084	0.69008779	687.082	7.244e-05	33887.77	0.00357263
2020-04-12	69412.919	0.00731788	6615162.003	0.69740567	655.371	6.909e-05	34543.141	0.00364172
2020-04-13	65889.42	0.00694641	6681051.423	0.70435209	627.887	6.62e-05	35171.028	0.00370792
2020-04-14	62365.922	0.00657495	6743417.345	0.71092704	600.404	6.33e-05	35771.432	0.00377122
2020-04-15	58842.424	0.00620348	6802259.769	0.71713052	570.807	6.018e-05	36342.239	0.00383139
2020-04-16	55318.925	0.00583202	6857578.694	0.72296253	541.209	5.706e-05	36883.448	0.00388845
2020-04-17	51795.427	0.00546055	6909374.12	0.72842308	515.84	5.438e-05	37399.289	0.00394283
2020-04-18	48271.928	0.00508908	6957646.049	0.73351217	490.471	5.171e-05	37889.76	0.00399454
2020-04-19	44748.43	0.00471762	7002394.479	0.73822979	486.243	5.126e-05	38376.002	0.0040458
2020-04-20	41224.931	0.00434615	7043619.41	0.74257594	460.874	4.859e-05	38836.876	0.00409439
2020-04-21	38758.483	0.00408613	7082377.893	0.74666206	437.619	4.614e-05	39274.495	0.00414053
2020-04-22	36996.733	0.00390039	7119374.626	0.75056246	416.478	4.391e-05	39690.972	0.00418443
2020-04-23	35234.984	0.00371466	7154609.61	0.75427712	395.337	4.168e-05	40086.309	0.00422611
2020-04-24	33473.235	0.00352893	7188082.845	0.75780604	374.196	3.945e-05	40460.504	0.00426556
2020-04-25	31711.486	0.00334319	7219794.331	0.76114924	353.055	3.722e-05	40813.559	0.00430278
2020-04-26	29949.737	0.00315746	7249744.067	0.7643067	331.914	3.499e-05	41145.472	0.00433778
2020-04-27	28187.987	0.00297173	7277932.055	0.76727843	310.773	3.276e-05	41456.245	0.00437054
2020-04-28	26426.238	0.002786	7304358.293	0.77006442	289.632	3.053e-05	41745.876	0.00440107
2020-04-29	24664.489	0.00260026	7329022.782	0.77266468	268.491	2.831e-05	42014.367	0.00442938
2020-04-30	22902.74	0.00241453	7351925.521	0.77507921	247.35	2.608e-05	42261.716	0.00445546
2020-05-01	21140.99	0.0022288	7373066.512	0.77730801	232.551	2.452e-05	42494.267	0.00447997
2020-05-02	20083.941	0.00211736	7393150.453	0.77942537	221.98	2.34e-05	42716.248	0.00450337
2020-05-03	19026.891	0.00200592	7412177.344	0.78143128	211.41	2.229e-05	42927.658	0.00452566
2020-05-04	17969.842	0.00189448	7430147.186	0.78332576	200.839	2.117e-05	43128.497	0.00454684
2020-05-05	16912.792	0.00178304	7447059.979	0.7851088	190.269	2.006e-05	43318.766	0.0045669
2020-05-06	15855.743	0.0016716	7462915.721	0.78678039	179.698	1.894e-05	43498.464	0.00458584
2020-05-07	14798.693	0.00156016	7477714.415	0.78834055	169.128	1.783e-05	43667.592	0.00460367
2020-05-08	13741.644	0.00144872	7491456.059	0.78978927	158.557	1.672e-05	43826.15	0.00462039
