Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yolo	137.0	9.0	0.0	128.0	0.00062157	4.083e-05	3000.0	1384.61538462	900.0	0.01361	0.00628153846154	0.004083
Santa Clara	1922.0	83.0	0.0	1839.0	0.00099196	4.284e-05	27666.6666667	12769.2307692	8300.0	0.01428	0.00659076923077	0.004284
Lake	6.0	0.0	0.0	6.0	9.319e-05	0.0	30.0	12.0	7.5	0.00046595	0.00018638	0.0001164875
Imperial	160.0	3.0	0.0	157.0	0.00087996	1.65e-05	1000.0	461.538461538	300.0	0.0055	0.00253846153846	0.00165
Madera	34.0	2.0	0.0	32.0	0.00021564	1.268e-05	666.666666667	307.692307692	200.0	0.00422666666667	0.00195076923077	0.001268
Plumas	4.0	0.0	0.0	4.0	0.00021272	0.0	20.0	8.0	5.0	0.0010636	0.00042544	0.0002659
Tuolumne	2.0	0.0	0.0	2.0	3.667e-05	0.0	10.0	4.0	2.5	0.00018335	7.334e-05	4.58375e-05
Napa	48.0	2.0	0.0	46.0	0.00034429	1.435e-05	666.666666667	307.692307692	200.0	0.00478333333333	0.00220769230769	0.001435
Tulare	422.0	18.0	0.0	404.0	0.00090585	3.864e-05	6000.0	2769.23076923	1800.0	0.01288	0.00594461538462	0.003864
Orange	1676.0	33.0	0.0	1643.0	0.00052606	1.036e-05	11000.0	5076.92307692	3300.0	0.00345333333333	0.00159384615385	0.001036
San Francisco	1216.0	20.0	0.0	1196.0	0.00137665	2.264e-05	6666.66666667	3076.92307692	2000.0	0.00754666666667	0.00348307692308	0.002264
Riverside	2847.0	85.0	0.0	2762.0	0.00116168	3.468e-05	28333.3333333	13076.9230769	8500.0	0.01156	0.00533538461538	0.003468
Alameda	1193.0	42.0	0.0	1151.0	0.00071576	2.52e-05	14000.0	6461.53846154	4200.0	0.0084	0.00387692307692	0.00252
Colusa	3.0	0.0	0.0	3.0	0.00013872	0.0	15.0	6.0	3.75	0.0006936	0.00027744	0.0001734
Solano	180.0	2.0	0.0	178.0	0.00040304	4.48e-06	666.666666667	307.692307692	200.0	0.00149333333333	0.000689230769231	0.000448
Sacramento	940.0	34.0	0.0	906.0	0.00061	2.206e-05	11333.3333333	5230.76923077	3400.0	0.00735333333333	0.00339384615385	0.002206
San Diego	2268.0	71.0	0.0	2197.0	0.00067836	2.124e-05	23666.6666667	10923.0769231	7100.0	0.00708	0.00326769230769	0.002124
San Mateo	920.0	28.0	0.0	892.0	0.00119551	3.639e-05	9333.33333333	4307.69230769	2800.0	0.01213	0.00559846153846	0.003639
Marin	195.0	10.0	0.0	185.0	0.00075096	3.851e-05	3333.33333333	1538.46153846	1000.0	0.0128366666667	0.00592461538462	0.003851
Santa Cruz	106.0	2.0	0.0	104.0	0.0003865	7.29e-06	666.666666667	307.692307692	200.0	0.00243	0.00112153846154	0.000729
Amador	7.0	0.0	0.0	7.0	0.00017774	0.0	35.0	14.0	8.75	0.0008887	0.00035548	0.000222175
Los Angeles	13823.0	619.0	0.0	13204.0	0.00136787	6.125e-05	206333.333333	95230.7692308	61900.0	0.0204166666667	0.00942307692308	0.006125
Butte	16.0	0.0	0.0	16.0	6.919e-05	0.0	80.0	32.0	20.0	0.00034595	0.00013838	8.64875e-05
Stanislaus	226.0	4.0	0.0	222.0	0.00041105	7.28e-06	1333.33333333	615.384615385	400.0	0.00242666666667	0.00112	0.000728
Mendocino	5.0	0.0	0.0	5.0	5.707e-05	0.0	25.0	10.0	6.25	0.00028535	0.00011414	7.13375e-05
Shasta	26.0	3.0	0.0	23.0	0.00014441	1.666e-05	1000.0	461.538461538	300.0	0.00555333333333	0.00256307692308	0.001666
Siskiyou	5.0	0.0	0.0	5.0	0.00011435	0.0	25.0	10.0	6.25	0.00057175	0.0002287	0.0001429375
Placer	132.0	8.0	0.0	124.0	0.00033575	2.035e-05	2666.66666667	1230.76923077	800.0	0.00678333333333	0.00313076923077	0.002035
