Date	Cases	Cases_per_capitaTotal_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-11	19662.492	0.00193088	98998.861	0.00972181	11.348	1.11e-06	54.489	5.35e-06
2020-02-12	24065.558	0.00236327	123064.419	0.01208507	13.618	1.34e-06	68.107	6.69e-06
2020-02-13	29721.961	0.00291873	152786.38	0.01500381	16.341	1.6e-06	84.448	8.29e-06
2020-02-14	36561.088	0.00359034	189347.468	0.01859415	21.107	2.07e-06	105.555	1.037e-05
2020-02-15	44023.101	0.00432312	233370.569	0.02291727	29.732	2.92e-06	135.287	1.329e-05
2020-02-16	52781.32	0.00518319	286151.89	0.02810046	42.896	4.21e-06	178.183	1.75e-05
2020-02-17	61993.464	0.00608783	348145.353	0.03418829	52.912	5.2e-06	231.096	2.269e-05
2020-02-18	72078.151	0.00707816	420223.504	0.04126645	66.243	6.51e-06	297.338	2.92e-05
2020-02-19	83335.476	0.00818364	503558.979	0.0494501	80.662	7.92e-06	378.001	3.712e-05
2020-02-20	96143.709	0.00944143	599702.688	0.05889152	98.017	9.63e-06	476.018	4.675e-05
2020-02-21	108538.367	0.0106586	708241.055	0.06955012	117.975	1.159e-05	593.993	5.833e-05
2020-02-22	118892.887	0.01167542	827133.942	0.08122555	144.393	1.418e-05	738.387	7.251e-05
2020-02-23	128342.08	0.01260335	955476.021	0.09382889	178.332	1.751e-05	916.718	9.002e-05
2020-02-24	139342.181	0.01368357	1094818.202	0.10751246	219.367	2.154e-05	1136.085	0.00011156
2020-02-25	153608.016	0.01508449	1248426.218	0.12259695	264.139	2.594e-05	1400.223	0.0001375
2020-02-26	170695.748	0.01676253	1419121.966	0.13935948	316.688	3.11e-05	1716.911	0.0001686
2020-02-27	188305.492	0.01849183	1607427.458	0.1578513	371.961	3.653e-05	2088.872	0.00020513
2020-02-28	196700.572	0.01931623	1804128.03	0.17716754	432.469	4.247e-05	2521.341	0.0002476
2020-02-29	204265.978	0.02005916	2008394.008	0.1972267	500.013	4.91e-05	3021.354	0.0002967
2020-03-01	208048.682	0.02043063	2216442.69	0.21765733	576.862	5.665e-05	3598.216	0.00035335
2020-03-02	211831.385	0.0208021	2428274.075	0.23845943	651.23	6.395e-05	4249.446	0.0004173
2020-03-03	211831.385	0.0208021	2640105.461	0.25926152	713.357	7.005e-05	4962.804	0.00048735
2020-03-04	209940.033	0.02061636	2850045.494	0.27987789	770.052	7.562e-05	5732.856	0.00056297
2020-03-05	208048.682	0.02043063	3058094.176	0.30030852	836.053	8.21e-05	6568.909	0.00064507
2020-03-06	206157.33	0.0202449	3264251.506	0.32055341	921.648	9.051e-05	7490.557	0.00073558
2020-03-07	202374.627	0.01987343	3466626.133	0.34042684	1024.174	0.00010058	8514.732	0.00083616
2020-03-08	198591.924	0.01950197	3665218.056	0.35992881	1129.833	0.00011095	9644.565	0.00094711
2020-03-09	194809.22	0.0191305	3860027.277	0.37905931	1180.203	0.0001159	10824.768	0.00106301
2020-03-10	189135.165	0.0185733	4049162.442	0.39763261	1225.596	0.00012035	12050.364	0.00118336
2020-03-11	183461.11	0.0180161	4232623.552	0.41564871	1248.292	0.00012258	13298.656	0.00130594
2020-03-12	177787.055	0.0174589	4410410.608	0.43310761	1270.988	0.00012481	14569.644	0.00143076
2020-03-13	174004.352	0.01708744	4584414.96	0.45019505	1270.988	0.00012481	15840.633	0.00155557
2020-03-14	170221.649	0.01671597	4754636.608	0.46691102	1259.64	0.0001237	17100.273	0.00167927
2020-03-15	166438.945	0.0163445	4921075.554	0.48325552	1248.292	0.00012258	18348.565	0.00180185
2020-03-16	162656.242	0.01597304	5083731.796	0.49922856	1236.944	0.00012147	19585.509	0.00192332
2020-03-17	156982.187	0.01541584	5240713.983	0.5146444	1214.248	0.00011924	20799.757	0.00204256
2020-03-18	151308.132	0.01485864	5392022.115	0.52950304	1191.552	0.00011701	21991.308	0.00215957
2020-03-19	145634.077	0.01430144	5537656.193	0.54380448	1168.855	0.00011478	23160.164	0.00227436
2020-03-20	139960.022	0.01374424	5677616.215	0.55754872	1134.811	0.00011144	24294.975	0.0023858
2020-03-21	134285.967	0.01318704	5811902.182	0.57073577	1100.767	0.0001081	25395.741	0.00249389
2020-03-22	128611.912	0.01262984	5940514.095	0.58336561	1066.722	0.00010475	26462.464	0.00259865
2020-03-23	122937.857	0.01207265	6063451.952	0.59543825	1044.026	0.00010252	27506.49	0.00270117
2020-03-24	117263.802	0.01151545	6180715.755	0.6069537	1021.33	0.0001003	28527.82	0.00280147
2020-03-25	112346.288	0.01103254	6293062.043	0.61798624	998.634	9.807e-05	29526.453	0.00289953
2020-03-26	107428.774	0.01054963	6400490.817	0.62853588	975.937	9.584e-05	30502.391	0.00299537
2020-03-27	102132.989	0.01002958	6502623.806	0.63856546	941.893	9.25e-05	31444.284	0.00308787
2020-03-28	96837.205	0.00950953	6599461.011	0.64807499	907.849	8.915e-05	32352.133	0.00317702
2020-03-29	92297.961	0.00906377	6691758.971	0.65713876	873.804	8.581e-05	33225.937	0.00326283
2020-03-30	87758.717	0.00861801	6779517.688	0.66575677	839.76	8.247e-05	34065.697	0.00334529
2020-03-31	87002.176	0.00854372	6866519.864	0.67430049	805.716	7.912e-05	34871.413	0.00342441
2020-04-01	82462.932	0.00809796	6948982.796	0.68239845	771.671	7.578e-05	35643.085	0.00350019
2020-04-02	78301.958	0.00768935	7027284.754	0.69008779	737.627	7.244e-05	36380.712	0.00357263
2020-04-03	74519.255	0.00731788	7101804.01	0.69740567	703.583	6.909e-05	37084.295	0.00364172
2020-04-04	70736.552	0.00694641	7172540.561	0.70435209	674.078	6.62e-05	37758.372	0.00370792
2020-04-05	66953.849	0.00657495	7239494.41	0.71092704	644.573	6.33e-05	38402.945	0.00377122
2020-04-06	63171.145	0.00620348	7302665.555	0.71713052	612.798	6.018e-05	39015.743	0.00383139
2020-04-07	59388.442	0.00583202	7362053.997	0.72296253	581.023	5.706e-05	39596.766	0.00388845
2020-04-08	55605.739	0.00546055	7417659.736	0.72842308	553.788	5.438e-05	40150.554	0.00394283
2020-04-09	51823.035	0.00508908	7469482.771	0.73351217	526.552	5.171e-05	40677.106	0.00399454
2020-04-10	48040.332	0.00471762	7517523.103	0.73822979	522.013	5.126e-05	41199.119	0.0040458
2020-04-11	44257.629	0.00434615	7561780.731	0.74257594	494.778	4.859e-05	41693.897	0.00409439
2020-04-12	41609.736	0.00408613	7603390.468	0.74666206	469.812	4.614e-05	42163.709	0.00414053
2020-04-13	39718.385	0.00390039	7643108.853	0.75056246	447.116	4.391e-05	42610.824	0.00418443
2020-04-14	37827.033	0.00371466	7680935.886	0.75427712	424.419	4.168e-05	43035.243	0.00422611
2020-04-15	35935.681	0.00352893	7716871.567	0.75780604	401.723	3.945e-05	43436.966	0.00426556
2020-04-16	34044.33	0.00334319	7750915.897	0.76114924	379.027	3.722e-05	43815.993	0.00430278
2020-04-17	32152.978	0.00315746	7783068.875	0.7643067	356.331	3.499e-05	44172.324	0.00433778
2020-04-18	30261.626	0.00297173	7813330.501	0.76727843	333.634	3.276e-05	44505.958	0.00437054
2020-04-19	28370.275	0.002786	7841700.776	0.77006442	310.938	3.053e-05	44816.897	0.00440107
2020-04-20	26478.923	0.00260026	7868179.699	0.77266468	288.242	2.831e-05	45105.139	0.00442938
2020-04-21	24587.571	0.00241453	7892767.271	0.77507921	265.546	2.608e-05	45370.684	0.00445546
2020-04-22	22696.22	0.0022288	7915463.491	0.77730801	249.658	2.452e-05	45620.343	0.00447997
2020-04-23	21561.409	0.00211736	7937024.899	0.77942537	238.31	2.34e-05	45858.653	0.00450337
2020-04-24	20426.598	0.00200592	7957451.497	0.78143128	226.962	2.229e-05	46085.615	0.00452566
2020-04-25	19291.787	0.00189448	7976743.284	0.78332576	215.614	2.117e-05	46301.229	0.00454684
2020-04-26	18156.976	0.00178304	7994900.26	0.7851088	204.266	2.006e-05	46505.495	0.0045669
2020-04-27	17022.165	0.0016716	8011922.425	0.78678039	192.918	1.894e-05	46698.413	0.00458584
2020-04-28	15887.354	0.00156016	8027809.779	0.78834055	181.57	1.783e-05	46879.983	0.00460367
2020-04-29	14752.543	0.00144872	8042562.322	0.78978927	170.222	1.672e-05	47050.205	0.00462039
2020-04-30	13617.732	0.00133728	8056180.054	0.79112654	158.874	1.56e-05	47209.078	0.00463599
2020-05-01	12482.921	0.00122584	8068662.974	0.79235238	147.525	1.449e-05	47356.604	0.00465048
2020-05-02	11348.11	0.0011144	8080011.084	0.79346678	136.177	1.337e-05	47492.781	0.00466385
2020-05-03	10213.299	0.00100296	8090224.383	0.79446974	129.368	1.27e-05	47622.149	0.00467655
2020-05-04	9078.488	0.00089152	8099302.871	0.79536126	122.56	1.204e-05	47744.709	0.00468859
2020-05-05	8321.947	0.00081723	8107624.819	0.79617848	115.751	1.137e-05	47860.46	0.00469995
2020-05-06	7565.407	0.00074293	8115190.225	0.79692141	108.942	1.07e-05	47969.402	0.00471065
2020-05-07	6808.866	0.00066864	8121999.091	0.79759005	102.133	1.003e-05	48071.535	0.00472068
2020-05-08	6052.325	0.00059435	8128051.416	0.7981844	95.324	9.36e-06	48166.859	0.00473004
2020-05-09	5295.785	0.00052005	8133347.201	0.79870445	88.515	8.69e-06	48255.374	0.00473874
2020-05-10	4539.244	0.00044576	8137886.445	0.79915021	81.706	8.02e-06	48337.08	0.00474676
2020-05-11	3782.703	0.00037147	8141669.148	0.79952168	74.898	7.36e-06	48411.978	0.00475411
2020-05-12	3026.163	0.00029717	8144695.311	0.79981885	68.089	6.69e-06	48480.067	0.0047608
2020-05-13	2269.622	0.00022288	8146964.933	0.80004173	61.28	6.02e-06	48541.346	0.00476682
2020-05-14	1513.081	0.00014859	8148478.014	0.80019032	54.471	5.35e-06	48595.817	0.00477217
2020-05-15	756.541	7.429e-05	8149234.555	0.80026461	49.932	4.9e-06	48645.749	0.00477707
2020-05-16	567.405	5.572e-05	8149801.96	0.80032033	45.392	4.46e-06	48691.141	0.00478153
2020-05-17	491.751	4.829e-05	8150293.712	0.80036862	40.853	4.01e-06	48731.995	0.00478554
2020-05-18	416.097	4.086e-05	8150709.809	0.80040948	36.314	3.57e-06	48768.308	0.00478911
2020-05-19	340.443	3.343e-05	8151050.252	0.80044291	31.775	3.12e-06	48800.083	0.00479223
2020-05-20	264.789	2.6e-05	8151315.042	0.80046891	27.235	2.67e-06	48827.319	0.0047949
2020-05-21	226.962	2.229e-05	8151542.004	0.8004912	22.696	2.23e-06	48850.015	0.00479713
2020-05-22	189.135	1.857e-05	8151731.139	0.80050978	18.157	1.78e-06	48868.172	0.00479891
2020-05-23	151.308	1.486e-05	8151882.447	0.80052463	13.618	1.34e-06	48881.79	0.00480025
2020-05-24	113.481	1.114e-05	8151995.928	0.80053578	9.078	8.9e-07	48890.868	0.00480114
2020-05-25	75.654	7.43e-06	8152071.582	0.80054321	4.539	4.5e-07	48895.407	0.00480159
2020-05-26	37.827	3.71e-06	8152109.409	0.80054692	3.404	3.3e-07	48898.812	0.00480192
2020-05-27	18.914	1.86e-06	8152128.323	0.80054878	2.951	2.9e-07	48901.762	0.00480221
2020-05-28	9.457	9.3e-07	8152137.78	0.80054971	2.497	2.5e-07	48904.259	0.00480246
2020-05-29	3.783	3.7e-07	8152141.562	0.80055008	2.043	2e-07	48906.302	0.00480266
2020-05-30	0.0	0.0	8152141.562	0.80055008	1.589	1.6e-07	48907.89	0.00480281
2020-05-31	0.0	0.0	8152141.562	0.80055008	1.362	1.3e-07	48909.252	0.00480295
2020-06-01	0.0	0.0	8152141.562	0.80055008	1.135	1.1e-07	48910.387	0.00480306
2020-06-02	0.0	0.0	8152141.562	0.80055008	0.908	9e-08	48911.295	0.00480315
2020-06-03	0.0	0.0	8152141.562	0.80055008	0.681	7e-08	48911.976	0.00480321
2020-06-04	0.0	0.0	8152141.562	0.80055008	0.454	4e-08	48912.429	0.00480326
2020-06-05	0.0	0.0	8152141.562	0.80055008	0.227	2e-08	48912.656	0.00480328
2020-06-06	0.0	0.0	8152141.562	0.80055008	0.113	1e-08	48912.77	0.00480329
2020-06-07	0.0	0.0	8152141.562	0.80055008	0.057	1e-08	48912.827	0.0048033
2020-06-08	0.0	0.0	8152141.562	0.80055008	0.023	0.0	48912.849	0.0048033
