Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-12	0.422	45.422	0.044	2.044
2020-06-13	0.432	45.854	0.035	2.079
2020-06-14	0.438	46.292	0.026	2.105
2020-06-15	0.439	46.731	0.019	2.124
2020-06-16	0.438	47.169	0.0	2.124
2020-06-17	0.434	47.603	0.0	2.124
2020-06-18	0.429	48.032	0.0	2.124
2020-06-19	0.422	48.454	0.0	2.124
2020-06-20	0.414	48.868	0.0	2.124
2020-06-21	0.404	49.272	0.0	2.124
2020-06-22	0.394	49.666	0.0	2.124
2020-06-23	0.383	50.049	0.0	2.124
2020-06-24	0.373	50.422	0.0	2.124
2020-06-25	0.363	50.785	0.0	2.124
2020-06-26	0.354	51.139	0.0	2.124
2020-06-27	0.345	51.484	0.0	2.124
2020-06-28	0.336	51.82	0.0	2.124
2020-06-29	0.325	52.145	0.0	2.124
2020-06-30	0.313	52.458	0.0	2.124
2020-07-01	0.301	52.759	0.0	2.124
2020-07-02	0.289	53.048	0.0	2.124
2020-07-03	0.277	53.325	0.0	2.124
2020-07-04	0.265	53.59	0.0	2.124
2020-07-05	0.253	53.843	0.0	2.124
2020-07-06	0.241	54.084	0.0	2.124
2020-07-07	0.23	54.314	0.0	2.124
2020-07-08	0.219	54.533	0.0	2.124
2020-07-09	0.208	54.741	0.0	2.124
2020-07-10	0.197	54.938	0.0	2.124
2020-07-11	0.187	55.125	0.0	2.124
2020-07-12	0.178	55.303	0.0	2.124
2020-07-13	0.168	55.471	0.0	2.124
2020-07-14	0.16	55.631	0.0	2.124
2020-07-15	0.151	55.782	0.0	2.124
2020-07-16	0.143	55.925	0.0	2.124
2020-07-17	0.135	56.06	0.0	2.124
2020-07-18	0.127	56.187	0.0	2.124
2020-07-19	0.12	56.307	0.0	2.124
2020-07-20	0.112	56.419	0.0	2.124
2020-07-21	0.104	56.523	0.0	2.124
2020-07-22	0.097	56.62	0.0	2.124
2020-07-23	0.09	56.71	0.0	2.124
2020-07-24	0.084	56.794	0.0	2.124
2020-07-25	0.078	56.872	0.0	2.124
2020-07-26	0.074	56.946	0.0	2.124
2020-07-27	0.07	57.016	0.0	2.124
2020-07-28	0.066	57.082	0.0	2.124
2020-07-29	0.062	57.144	0.0	2.124
2020-07-30	0.059	57.203	0.0	2.124
2020-07-31	0.055	57.258	0.0	2.124
2020-08-01	0.051	57.309	0.0	2.124
2020-08-02	0.048	57.357	0.0	2.124
2020-08-03	0.044	57.401	0.0	2.124
2020-08-04	0.041	57.442	0.0	2.124
2020-08-05	0.039	57.481	0.0	2.124
2020-08-06	0.036	57.517	0.0	2.124
2020-08-07	0.034	57.551	0.0	2.124
2020-08-08	0.032	57.583	0.0	2.124
2020-08-09	0.03	57.613	0.0	2.124
2020-08-10	0.028	57.641	0.0	2.124
2020-08-11	0.025	57.666	0.0	2.124
2020-08-12	0.023	57.689	0.0	2.124
2020-08-13	0.021	57.71	0.0	2.124
2020-08-14	0.019	57.729	0.0	2.124
2020-08-15	0.017	57.746	0.0	2.124
2020-08-16	0.015	57.761	0.0	2.124
2020-08-17	0.014	57.775	0.0	2.124
2020-08-18	0.012	57.787	0.0	2.124
2020-08-19	0.011	57.798	0.0	2.124
2020-08-20	0.009	57.807	0.0	2.124
2020-08-21	0.008	57.815	0.0	2.124
2020-08-22	0.007	57.822	0.0	2.124
2020-08-23	0.005	57.827	0.0	2.124
2020-08-24	0.004	57.831	0.0	2.124
2020-08-25	0.002	57.833	0.0	2.124
2020-08-26	0.001	57.834	0.0	2.124
2020-08-27	0.001	57.835	0.0	2.124
2020-08-28	0.001	57.836	0.0	2.124
2020-08-29	0.0	57.836	0.0	2.124
2020-08-30	0.0	57.836	0.0	2.124
2020-08-31	0.0	57.836	0.0	2.124
2020-09-01	0.0	57.836	0.0	2.124
2020-09-02	0.0	57.836	0.0	2.124
2020-09-03	0.0	57.836	0.0	2.124
2020-09-04	0.0	57.836	0.0	2.124
