Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.049	2.706	12.706	7.157	370.64	370.64	5e-06	0.00027587	0.00129534	0.00072964	0.03778571	0.03778571
Floyd	0.0	0.0	1.0	7.157	370.64	370.64	0.0	0.0	6.331e-05	0.00045312	0.02346565	0.02346565
Greensville	0.684	35.436	56.436	7.157	370.64	370.64	5.883e-05	0.00304773	0.00485387	0.00061555	0.03187753	0.03187753
Brunswick	0.364	20.304	32.304	7.157	370.64	370.64	2.222e-05	0.00123926	0.00197168	0.00043683	0.02262207	0.02262207
Prince Edward	0.552	30.777	47.777	7.157	370.64	370.64	2.405e-05	0.00134105	0.00208179	0.00031185	0.01614989	0.01614989
Poquoson	0.0	0.182	6.182	7.157	370.64	370.64	0.0	1.493e-05	0.00050714	0.00058712	0.03040525	0.03040525
Winchester	0.161	12.101	37.101	7.157	370.64	370.64	5.73e-06	0.00043052	0.00131994	0.00025463	0.01318628	0.01318628
Montgomery	0.0	13.389	57.389	7.157	370.64	370.64	0.0	0.00013526	0.00057977	7.23e-05	0.00374441	0.00374441
Rappahannock	0.0	0.0	1.0	7.157	370.64	370.64	0.0	0.0	0.00013789	0.0009869	0.05110866	0.05110866
Page	0.292	16.244	30.244	7.157	370.64	370.64	1.22e-05	0.00067873	0.00126369	0.00029904	0.01548657	0.01548657
Fauquier	0.596	33.213	74.213	7.157	370.64	370.64	8.43e-06	0.00046994	0.00105006	0.00010127	0.00524429	0.00524429
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	0.413	23.015	37.015	7.157	370.64	370.64	1.342e-05	0.00074792	0.00120288	0.00023258	0.01204472	0.01204472
Nottoway	0.0	2.068	10.068	7.157	370.64	370.64	0.0	0.00013411	0.00065292	0.00046414	0.02403632	0.02403632
Russell	0.0	0.0	2.0	7.157	370.64	370.64	0.0	0.0	7.477e-05	0.00026757	0.01385674	0.01385674
Radford	0.0	0.0	1.0	7.157	370.64	370.64	0.0	0.0	5.453e-05	0.00039026	0.02021048	0.02021048
Appomattox	0.0	0.0	7.0	7.157	370.64	370.64	0.0	0.0	0.00044189	0.0004518	0.02339751	0.02339751
Falls Church	8.018	446.748	470.748	7.157	370.64	370.64	0.00054278	0.03024289	0.03186759	0.0004845	0.02509071	0.02509071
Sussex	0.194	10.829	22.829	7.157	370.64	370.64	1.726e-05	0.00096369	0.00203159	0.00063691	0.03298389	0.03298389
Chesapeake	1.044	84.958	250.958	0.0	0.0	5.0	4.3e-06	0.00035015	0.00103431	0.0	0.0	2.061e-05
Middlesex	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00027858	0.0	0.0	0.0
Manassas	12.087	381.797	477.797	0.0	0.0	0.0	0.00029027	0.00916878	0.0114742	0.0	0.0	0.0
Frederick	0.0	11.878	92.878	0.0	0.0	0.0	0.0	0.00013443	0.00105119	0.0	0.0	0.0
Lee	0.0	2.059	9.059	0.0	0.0	0.0	0.0	8.746e-05	0.00038482	0.0	0.0	0.0
Louisa	0.315	23.713	56.713	0.0	0.0	0.0	8.56e-06	0.00064476	0.00154204	0.0	0.0	0.0
Washington	0.0	4.649	33.649	0.0	0.0	0.0	0.0	8.546e-05	0.00061853	0.0	0.0	0.0
Richmond	0.17	9.476	18.476	0.0	0.0	0.0	1.881e-05	0.00104846	0.00204426	0.0	0.0	0.0
Patrick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
