Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	6.82	685.82	4.946	23.946
2020-07-21	6.757	692.577	5.373	29.319
2020-07-22	6.669	699.246	5.844	35.163
2020-07-23	6.569	705.815	6.313	41.476
2020-07-24	6.442	712.257	6.767	48.243
2020-07-25	6.29	718.547	7.152	55.395
2020-07-26	6.126	724.673	7.452	62.847
2020-07-27	5.962	730.635	7.624	70.471
2020-07-28	5.8	736.435	7.722	78.193
2020-07-29	5.65	742.085	7.75	85.943
2020-07-30	5.513	747.598	7.735	93.678
2020-07-31	5.373	752.971	7.664	101.342
2020-08-01	5.221	758.192	7.564	108.906
2020-08-02	5.055	763.247	7.45	116.356
2020-08-03	4.877	768.124	7.307	123.663
2020-08-04	4.686	772.81	7.134	130.797
2020-08-05	4.496	777.306	6.948	137.745
2020-08-06	4.305	781.611	6.763	144.508
2020-08-07	4.116	785.727	6.578	151.086
2020-08-08	3.932	789.659	6.409	157.495
2020-08-09	3.752	793.411	6.253	163.748
2020-08-10	3.576	796.987	6.095	169.843
2020-08-11	3.403	800.39	5.922	175.765
2020-08-12	3.235	803.625	5.734	181.499
2020-08-13	3.073	806.698	5.532	187.031
2020-08-14	2.915	809.613	5.316	192.347
2020-08-15	2.765	812.378	5.099	197.446
2020-08-16	2.622	815.0	4.883	202.329
2020-08-17	2.485	817.485	4.669	206.998
2020-08-18	2.354	819.839	4.459	211.457
2020-08-19	2.227	822.066	4.256	215.713
2020-08-20	2.104	824.17	4.055	219.768
2020-08-21	1.983	826.153	3.86	223.628
2020-08-22	1.864	828.017	3.669	227.297
2020-08-23	1.744	829.761	3.485	230.782
2020-08-24	1.624	831.385	3.307	234.089
2020-08-25	1.507	832.892	3.136	237.225
2020-08-26	1.398	834.29	2.974	240.199
2020-08-27	1.301	835.591	2.819	243.018
2020-08-28	1.218	836.809	2.67	245.688
2020-08-29	1.146	837.955	2.526	248.214
2020-08-30	1.084	839.039	2.386	250.6
2020-08-31	1.026	840.065	2.25	252.85
2020-09-01	0.968	841.033	2.114	254.964
2020-09-02	0.911	841.944	1.978	256.942
2020-09-03	0.854	842.798	1.842	258.784
2020-09-04	0.796	843.594	1.709	260.493
2020-09-05	0.74	844.334	1.585	262.078
2020-09-06	0.688	845.022	1.476	263.554
2020-09-07	0.642	845.664	1.381	264.935
2020-09-08	0.6	846.264	1.3	266.235
2020-09-09	0.563	846.827	1.229	267.464
2020-09-10	0.53	847.357	1.163	268.627
2020-09-11	0.496	847.853	1.098	269.725
2020-09-12	0.463	848.316	1.033	270.758
2020-09-13	0.429	848.745	0.968	271.726
2020-09-14	0.396	849.141	0.903	272.629
2020-09-15	0.363	849.504	0.839	273.468
2020-09-16	0.329	849.833	0.781	274.249
2020-09-17	0.296	850.129	0.728	274.977
2020-09-18	0.266	850.395	0.681	275.658
2020-09-19	0.238	850.633	0.639	276.297
2020-09-20	0.213	850.846	0.601	276.898
2020-09-21	0.189	851.035	0.563	277.461
2020-09-22	0.168	851.203	0.525	277.986
2020-09-23	0.146	851.349	0.487	278.473
2020-09-24	0.124	851.473	0.449	278.922
2020-09-25	0.102	851.575	0.411	279.333
2020-09-26	0.08	851.655	0.373	279.706
2020-09-27	0.057	851.712	0.336	280.042
2020-09-28	0.036	851.748	0.302	280.344
2020-09-29	0.022	851.77	0.27	280.614
2020-09-30	0.014	851.784	0.241	280.855
2020-10-01	0.009	851.793	0.215	281.07
2020-10-02	0.007	851.8	0.19	281.26
2020-10-03	0.005	851.805	0.165	281.425
2020-10-04	0.004	851.809	0.141	281.566
2020-10-05	0.003	851.812	0.116	281.682
2020-10-06	0.003	851.815	0.091	281.773
2020-10-07	0.002	851.817	0.064	281.837
2020-10-08	0.001	851.818	0.041	281.878
2020-10-09	0.0	851.818	0.026	281.904
2020-10-10	0.0	851.818	0.016	281.92
2020-10-11	0.0	851.818	0.011	281.931
2020-10-12	0.0	851.818	0.008	281.939
2020-10-13	0.0	851.818	0.006	281.945
2020-10-14	0.0	851.818	0.005	281.95
2020-10-15	0.0	851.818	0.004	281.954
2020-10-16	0.0	851.818	0.003	281.957
2020-10-17	0.0	851.818	0.002	281.959
