Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Madagascar	111.0	0.0	33.0	78.0	4.23e-06	0.0	555.0	222.0	138.75	2.115e-05	8.46e-06	5.2875e-06
Swaziland	16.0	1.0	8.0	7.0	1.408e-05	8.8e-07	333.333333333	153.846153846	100.0	0.000293333333333	0.000135384615385	8.8e-05
Liberia	59.0	6.0	4.0	49.0	1.224e-05	1.25e-06	2000.0	923.076923077	600.0	0.000416666666667	0.000192307692308	0.000125
Sudan	32.0	5.0	4.0	23.0	7.7e-07	1.2e-07	1666.66666667	769.230769231	500.0	4e-05	1.84615384615e-05	1.2e-05
Guinea	438.0	1.0	49.0	388.0	3.528e-05	8e-08	333.333333333	153.846153846	100.0	2.66666666667e-05	1.23076923077e-05	8e-06
United Republic of Tanzania	94.0	4.0	11.0	79.0	1.67e-06	7e-08	1333.33333333	615.384615385	400.0	2.33333333333e-05	1.07692307692e-05	7e-06
Sao Tome and Principe	4.0	0.0	0.0	4.0	1.895e-05	0.0	20.0	8.0	5.0	9.475e-05	3.79e-05	2.36875e-05
Republic of the Congo	117.0	5.0	11.0	101.0	2.231e-05	9.5e-07	1666.66666667	769.230769231	500.0	0.000316666666667	0.000146153846154	9.5e-05
Democratic Republic of the Congo	267.0	22.0	23.0	222.0	3.18e-06	2.6e-07	7333.33333333	3384.61538462	2200.0	8.66666666667e-05	4e-05	2.6e-05
Rwanda	138.0	0.0	60.0	78.0	1.122e-05	0.0	690.0	276.0	172.5	5.61e-05	2.244e-05	1.4025e-05
Somalia	80.0	5.0	2.0	73.0	5.33e-06	3.3e-07	1666.66666667	769.230769231	500.0	0.00011	5.07692307692e-05	3.3e-05
Ivory Coast	654.0	6.0	146.0	502.0	2.609e-05	2.4e-07	2000.0	923.076923077	600.0	8e-05	3.69230769231e-05	2.4e-05
Nigeria	442.0	13.0	152.0	277.0	2.26e-06	7e-08	4333.33333333	2000.0	1300.0	2.33333333333e-05	1.07692307692e-05	7e-06
Cameroon	996.0	22.0	164.0	810.0	3.95e-05	8.7e-07	7333.33333333	3384.61538462	2200.0	0.00029	0.000133846153846	8.7e-05
Burkina Faso	546.0	32.0	257.0	257.0	2.764e-05	1.62e-06	10666.6666667	4923.07692308	3200.0	0.00054	0.000249230769231	0.000162
