Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-26	48.924	4403.924	3.591	274.591
2020-05-27	48.475	4452.399	3.331	277.922
2020-05-28	47.844	4500.243	3.09	281.012
2020-05-29	47.123	4547.366	2.877	283.889
2020-05-30	46.215	4593.581	2.692	286.581
2020-05-31	45.123	4638.704	2.533	289.114
2020-06-01	43.947	4682.651	2.396	291.51
2020-06-02	42.774	4725.425	2.268	293.778
2020-06-03	41.608	4767.033	2.141	295.919
2020-06-04	40.534	4807.567	2.014	297.933
2020-06-05	39.55	4847.117	1.887	299.82
2020-06-06	38.549	4885.666	1.76	301.58
2020-06-07	37.456	4923.122	1.636	303.216
2020-06-08	36.268	4959.39	1.522	304.738
2020-06-09	34.988	4994.378	1.42	306.158
2020-06-10	33.621	5027.999	1.328	307.486
2020-06-11	32.253	5060.252	1.245	308.731
2020-06-12	30.885	5091.137	1.171	309.902
2020-06-13	29.531	5120.668	1.097	310.999
2020-06-14	28.206	5148.874	1.023	312.022
2020-06-15	26.92	5175.794	0.95	312.972
2020-06-16	25.651	5201.445	0.876	313.848
2020-06-17	24.412	5225.857	0.802	314.65
2020-06-18	23.206	5249.063	0.727	315.377
2020-06-19	22.044	5271.107	0.655	316.032
2020-06-20	20.914	5292.021	0.588	316.62
2020-06-21	19.836	5311.857	0.527	317.147
2020-06-22	18.809	5330.666	0.47	317.617
2020-06-23	17.83	5348.496	0.419	318.036
2020-06-24	16.886	5365.382	0.37	318.406
2020-06-25	15.977	5381.359	0.323	318.729
2020-06-26	15.094	5396.453	0.274	319.003
2020-06-27	14.229	5410.682	0.226	319.229
2020-06-28	13.371	5424.053	0.177	319.406
2020-06-29	12.512	5436.565	0.125	319.531
2020-06-30	11.653	5448.218	0.081	319.612
2020-07-01	10.809	5459.027	0.05	319.662
2020-07-02	10.026	5469.053	0.031	319.693
2020-07-03	9.336	5478.389	0.021	319.714
2020-07-04	8.736	5487.125	0.015	319.729
2020-07-05	8.221	5495.346	0.011	319.74
2020-07-06	7.774	5503.12	0.009	319.749
2020-07-07	7.359	5510.479	0.007	319.756
2020-07-08	6.947	5517.426	0.006	319.762
2020-07-09	6.536	5523.962	0.004	319.766
2020-07-10	6.124	5530.086	0.003	319.769
2020-07-11	5.712	5535.798	0.0	319.769
2020-07-12	5.307	5541.105	0.0	319.769
2020-07-13	4.938	5546.043	0.0	319.769
2020-07-14	4.606	5550.649	0.0	319.769
2020-07-15	4.308	5554.957	0.0	319.769
2020-07-16	4.041	5558.998	0.0	319.769
2020-07-17	3.8	5562.798	0.0	319.769
2020-07-18	3.56	5566.358	0.0	319.769
2020-07-19	3.321	5569.679	0.0	319.769
2020-07-20	3.081	5572.76	0.0	319.769
2020-07-21	2.841	5575.601	0.0	319.769
2020-07-22	2.601	5578.202	0.0	319.769
2020-07-23	2.361	5580.563	0.0	319.769
2020-07-24	2.126	5582.689	0.0	319.769
2020-07-25	1.908	5584.597	0.0	319.769
2020-07-26	1.709	5586.306	0.0	319.769
2020-07-27	1.526	5587.832	0.0	319.769
2020-07-28	1.359	5589.191	0.0	319.769
2020-07-29	1.202	5590.393	0.0	319.769
2020-07-30	1.047	5591.44	0.0	319.769
2020-07-31	0.891	5592.331	0.0	319.769
2020-08-01	0.733	5593.064	0.0	319.769
2020-08-02	0.573	5593.637	0.0	319.769
2020-08-03	0.407	5594.044	0.0	319.769
2020-08-04	0.262	5594.306	0.0	319.769
2020-08-05	0.161	5594.467	0.0	319.769
2020-08-06	0.102	5594.569	0.0	319.769
2020-08-07	0.067	5594.636	0.0	319.769
2020-08-08	0.048	5594.684	0.0	319.769
2020-08-09	0.037	5594.721	0.0	319.769
2020-08-10	0.03	5594.751	0.0	319.769
2020-08-11	0.024	5594.775	0.0	319.769
2020-08-12	0.018	5594.793	0.0	319.769
2020-08-13	0.014	5594.807	0.0	319.769
2020-08-14	0.01	5594.817	0.0	319.769
2020-08-15	0.0	5594.817	0.0	319.769
2020-08-16	0.0	5594.817	0.0	319.769
2020-08-17	0.0	5594.817	0.0	319.769
2020-08-18	0.0	5594.817	0.0	319.769
2020-08-19	0.0	5594.817	0.0	319.769
2020-08-20	0.0	5594.817	0.0	319.769
2020-08-21	0.0	5594.817	0.0	319.769
2020-08-22	0.0	5594.817	0.0	319.769
2020-08-23	0.0	5594.817	0.0	319.769
2020-08-24	0.0	5594.817	0.0	319.769
2020-08-25	0.0	5594.817	0.0	319.769
2020-08-26	0.0	5594.817	0.0	319.769
2020-08-27	0.0	5594.817	0.0	319.769
2020-08-28	0.0	5594.817	0.0	319.769
2020-08-29	0.0	5594.817	0.0	319.769
2020-08-30	0.0	5594.817	0.0	319.769
