Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-29	43.121	2.7e-07	43.121	2.7e-07	0.259	0.0	0.259	0.0
2020-01-30	86.242	5.3e-07	129.363	8e-07	0.517	0.0	0.776	0.0
2020-01-31	172.484	1.07e-06	301.847	1.87e-06	1.035	1e-08	1.811	1e-08
2020-02-01	344.969	2.14e-06	646.816	4.01e-06	2.07	1e-08	3.881	2e-08
2020-02-02	599.383	3.71e-06	1246.199	7.72e-06	3.596	2e-08	7.477	5e-08
2020-02-03	1198.766	7.43e-06	2444.964	1.515e-05	7.193	4e-08	14.67	9e-08
2020-02-04	1798.148	1.114e-05	4243.113	2.63e-05	10.789	7e-08	25.459	1.6e-07
2020-02-05	3596.297	2.229e-05	7839.41	4.858e-05	21.578	1.3e-07	47.036	2.9e-07
2020-02-06	5993.828	3.715e-05	13833.238	8.573e-05	35.963	2.2e-07	82.999	5.1e-07
2020-02-07	8990.742	5.572e-05	22823.981	0.00014145	53.944	3.3e-07	136.944	8.5e-07
2020-02-08	11987.657	7.429e-05	34811.637	0.00021574	71.926	4.5e-07	208.87	1.29e-06
2020-02-09	14984.571	9.287e-05	49796.208	0.00030861	89.907	5.6e-07	298.777	1.85e-06
2020-02-10	17981.485	0.00011144	67777.693	0.00042005	107.889	6.7e-07	406.666	2.52e-06
2020-02-11	20978.399	0.00013001	88756.092	0.00055006	125.87	7.8e-07	532.537	3.3e-06
2020-02-12	25174.079	0.00015602	113930.17	0.00070608	151.044	9.4e-07	683.581	4.24e-06
2020-02-13	29969.141	0.00018573	143899.312	0.00089181	179.815	1.11e-06	863.396	5.35e-06
2020-02-14	35962.97	0.00022288	179862.281	0.00111469	215.778	1.34e-06	1079.174	6.69e-06
2020-02-15	43155.564	0.00026746	223017.845	0.00138215	258.933	1.6e-06	1338.107	8.29e-06
2020-02-16	55742.603	0.00034546	278760.448	0.00172761	334.456	2.07e-06	1672.563	1.037e-05
2020-02-17	78519.15	0.00048662	357279.598	0.00221423	471.115	2.92e-06	2143.678	1.329e-05
2020-02-18	113283.354	0.00070207	470562.952	0.0029163	679.7	4.21e-06	2823.378	1.75e-05
2020-02-19	139736.116	0.00086601	610299.069	0.00378231	838.417	5.2e-06	3661.794	2.269e-05
2020-02-20	174939.868	0.00108419	785238.937	0.0048665	1049.639	6.51e-06	4711.434	2.92e-05
2020-02-21	213020.657	0.00132019	998259.593	0.00618669	1278.124	7.92e-06	5989.558	3.712e-05
2020-02-22	258853.464	0.00160424	1257113.057	0.00779093	1553.121	9.63e-06	7542.678	4.675e-05
2020-02-23	311559.194	0.00193088	1568672.251	0.00972181	1869.355	1.159e-05	9412.034	5.833e-05
2020-02-24	381327.355	0.00236327	1949999.605	0.01208507	2287.964	1.418e-05	11699.998	7.251e-05
2020-02-25	470955.067	0.00291873	2420954.672	0.01500381	2825.73	1.751e-05	14525.728	9.002e-05
2020-02-26	579323.482	0.00359034	3000278.154	0.01859415	3475.941	2.154e-05	18001.669	0.00011156
2020-02-27	697561.734	0.00432312	3697839.888	0.02291727	4185.37	2.594e-05	22187.039	0.0001375
2020-02-28	836338.838	0.00518319	4534178.726	0.02810046	5018.033	3.11e-05	27205.072	0.0001686
2020-02-29	982308.536	0.00608783	5516487.262	0.03418829	5893.851	3.653e-05	33098.924	0.00020513
2020-03-01	1142103.998	0.00707816	6658591.26	0.04126645	6852.624	4.247e-05	39951.548	0.0002476
2020-03-02	1320480.327	0.00818364	7979071.587	0.0494501	7922.882	4.91e-05	47874.43	0.0002967
2020-03-03	1523431.352	0.00944143	9502502.94	0.05889152	9140.588	5.665e-05	57015.018	0.00035335
2020-03-04	1719829.126	0.0106586	11222332.065	0.06955012	10318.975	6.395e-05	67333.992	0.0004173
2020-03-05	1883900.185	0.01167542	13106232.25	0.08122555	11303.401	7.005e-05	78637.394	0.00048735
2020-03-06	2033626.015	0.01260335	15139858.265	0.09382889	12201.756	7.562e-05	90839.15	0.00056297
2020-03-07	2207926.542	0.01368357	17347784.806	0.10751246	13247.559	8.21e-05	104086.709	0.00064507
2020-03-08	2433973.784	0.01508449	19781758.59	0.12259695	14603.843	9.051e-05	118690.552	0.00073558
2020-03-09	2704734.988	0.01676253	22486493.578	0.13935948	16228.41	0.00010058	134918.961	0.00083616
2020-03-10	2983767.673	0.01849183	25470261.251	0.1578513	17902.606	0.00011095	152821.568	0.00094711
2020-03-11	3116790.702	0.01931623	28587051.953	0.17716754	18700.744	0.0001159	171522.312	0.00106301
2020-03-12	3236667.266	0.02005916	31823719.219	0.1972267	19420.004	0.00012035	190942.315	0.00118336
2020-03-13	3296605.549	0.02043063	35120324.768	0.21765733	19779.633	0.00012258	210721.949	0.00130594
2020-03-14	3356543.833	0.0208021	38476868.601	0.23845943	20139.263	0.00012481	230861.212	0.00143076
2020-03-15	3356543.833	0.0208021	41833412.434	0.25926152	20139.263	0.00012481	251000.475	0.00155557
2020-03-16	3326574.69	0.02061636	45159987.124	0.27987789	19959.448	0.0001237	270959.923	0.00167927
2020-03-17	3296605.549	0.02043063	48456592.673	0.30030852	19779.633	0.00012258	290739.556	0.00180185
2020-03-18	3266636.408	0.0202449	51723229.08	0.32055341	19599.818	0.00012147	310339.374	0.00192332
2020-03-19	3206698.125	0.01987343	54929927.206	0.34042684	19240.189	0.00011924	329579.563	0.00204256
2020-03-20	3146759.843	0.01950197	58076687.048	0.35992881	18880.559	0.00011701	348460.122	0.00215957
2020-03-21	3086821.56	0.0191305	61163508.609	0.37905931	18520.929	0.00011478	366981.052	0.00227436
2020-03-22	2996914.135	0.0185733	64160422.744	0.39763261	17981.485	0.00011144	384962.536	0.0023858
2020-03-23	2907006.712	0.0180161	67067429.456	0.41564871	17442.04	0.0001081	402404.577	0.00249389
2020-03-24	2817099.288	0.0174589	69884528.744	0.43310761	16902.596	0.00010475	419307.172	0.00259865
2020-03-25	2757161.006	0.01708744	72641689.75	0.45019505	16542.966	0.00010252	435850.138	0.00270117
2020-03-26	2697222.722	0.01671597	75338912.472	0.46691102	16183.336	0.0001003	452033.475	0.00280147
2020-03-27	2637284.439	0.0163445	77976196.911	0.48325552	15823.707	9.807e-05	467857.181	0.00289953
2020-03-28	2577346.157	0.01597304	80553543.068	0.49922856	15464.077	9.584e-05	483321.258	0.00299537
2020-03-29	2487438.733	0.01541584	83040981.801	0.5146444	14924.632	9.25e-05	498245.891	0.00308787
2020-03-30	2397531.308	0.01485864	85438513.11	0.52950304	14385.188	8.915e-05	512631.079	0.00317702
2020-03-31	2307623.885	0.01430144	87746136.994	0.54380448	13845.743	8.581e-05	526476.822	0.00326283
2020-04-01	2217716.461	0.01374424	89963853.455	0.55754872	13306.299	8.247e-05	539783.121	0.00334529
2020-04-02	2127809.036	0.01318704	92091662.491	0.57073577	12766.854	7.912e-05	552549.975	0.00342441
