Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Northwest Territories	1	0	0	N/A	2.242e-05	0.0	5	2	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-21
Northwest Territories	1	0	0	N/A	2.242e-05	0.0	5	2	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-21
Northwest Territories	1	0	0	0	2.242e-05	0.0	5	2	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-22
Northwest Territories	1	0	0	0	2.242e-05	0.0	5	2	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-26
Northwest Territories	1	0	0	0	2.242e-05	0.0	5	2	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-27
Northwest Territories	1	0	0	0	2.242e-05	0.0	5	2	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-28
Northwest Territories	1.0	0.0	0.0	0.0	2.242e-05	0.0	5.0	2.0	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-29
Northwest Territories	1.0	0.0	0.0	0.0	2.242e-05	0.0	5.0	2.0	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-30
Northwest Territories	1.0	0.0	0.0	0.0	2.242e-05	0.0	5.0	2.0	1.25	0.0001121	4.484e-05	2.8025e-05	2020-03-31
Northwest Territories	2.0	0.0	0.0	0.0	4.485e-05	0.0	10.0	4.0	2.5	0.00022425	8.97e-05	5.60625e-05	2020-04-01
Northwest Territories	2.0	0.0	0.0	0.0	4.485e-05	0.0	10.0	4.0	2.5	0.00022425	8.97e-05	5.60625e-05	2020-04-02
Northwest Territories	2.0	0.0	0.0	0.0	4.485e-05	0.0	10.0	4.0	2.5	0.00022425	8.97e-05	5.60625e-05	2020-04-03
Northwest Territories	4.0	0.0	0.0	0.0	8.969e-05	0.0	20.0	8.0	5.0	0.00044845	0.00017938	0.0001121125	2020-04-04
Northwest Territories	4.0	0.0	0.0	0.0	8.969e-05	0.0	20.0	8.0	5.0	0.00044845	0.00017938	0.0001121125	2020-04-05
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-06
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-07
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-08
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-09
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-10
Northwest Territories	5.0	0.0	0.0	0.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-11
Northwest Territories	5.0	0.0	0.0	5.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-12
Northwest Territories	5.0	0.0	0.0	5.0	0.00011211	0.0	25.0	10.0	6.25	0.00056055	0.00022422	0.0001401375	2020-04-13
