Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-08	0.056	2.7e-07	0.056	2.7e-07	0.0	0.0	0.0	0.0
2020-02-09	0.113	5.3e-07	0.169	8e-07	0.001	0.0	0.001	0.0
2020-02-10	0.226	1.07e-06	0.395	1.87e-06	0.001	1e-08	0.002	1e-08
2020-02-11	0.451	2.14e-06	0.846	4.01e-06	0.003	1e-08	0.005	2e-08
2020-02-12	0.784	3.71e-06	1.63	7.72e-06	0.005	2e-08	0.01	5e-08
2020-02-13	1.568	7.43e-06	3.198	1.515e-05	0.009	4e-08	0.019	9e-08
2020-02-14	2.352	1.114e-05	5.549	2.63e-05	0.014	7e-08	0.033	1.6e-07
2020-02-15	4.703	2.229e-05	10.253	4.858e-05	0.028	1.3e-07	0.062	2.9e-07
2020-02-16	7.839	3.715e-05	18.092	8.573e-05	0.047	2.2e-07	0.109	5.1e-07
2020-02-17	11.758	5.572e-05	29.85	0.00014145	0.071	3.3e-07	0.179	8.5e-07
2020-02-18	15.678	7.429e-05	45.528	0.00021574	0.094	4.5e-07	0.273	1.29e-06
2020-02-19	19.597	9.287e-05	65.126	0.00030861	0.118	5.6e-07	0.391	1.85e-06
2020-02-20	23.517	0.00011144	88.642	0.00042005	0.141	6.7e-07	0.532	2.52e-06
2020-02-21	27.436	0.00013001	116.079	0.00055006	0.165	7.8e-07	0.696	3.3e-06
2020-02-22	32.924	0.00015602	149.003	0.00070608	0.198	9.4e-07	0.894	4.24e-06
2020-02-23	39.195	0.00018573	188.197	0.00089181	0.235	1.11e-06	1.129	5.35e-06
2020-02-24	47.034	0.00022288	235.231	0.00111469	0.282	1.34e-06	1.411	6.69e-06
2020-02-25	56.441	0.00026746	291.672	0.00138215	0.339	1.6e-06	1.75	8.29e-06
2020-02-26	72.902	0.00034546	364.574	0.00172761	0.437	2.07e-06	2.187	1.037e-05
2020-02-27	102.691	0.00048662	467.265	0.00221423	0.616	2.92e-06	2.804	1.329e-05
2020-02-28	148.157	0.00070207	615.421	0.0029163	0.889	4.21e-06	3.693	1.75e-05
2020-02-29	182.753	0.00086601	798.174	0.00378231	1.097	5.2e-06	4.789	2.269e-05
2020-03-01	228.793	0.00108419	1026.967	0.0048665	1.373	6.51e-06	6.162	2.92e-05
2020-03-02	278.597	0.00132019	1305.565	0.00618669	1.672	7.92e-06	7.833	3.712e-05
2020-03-03	338.539	0.00160424	1644.104	0.00779093	2.031	9.63e-06	9.865	4.675e-05
2020-03-04	407.47	0.00193088	2051.573	0.00972181	2.445	1.159e-05	12.309	5.833e-05
2020-03-05	498.715	0.00236327	2550.289	0.01208507	2.992	1.418e-05	15.302	7.251e-05
2020-03-06	615.934	0.00291873	3166.223	0.01500381	3.696	1.751e-05	18.997	9.002e-05
2020-03-07	757.663	0.00359034	3923.886	0.01859415	4.546	2.154e-05	23.543	0.00011156
2020-03-08	912.3	0.00432312	4836.186	0.02291727	5.474	2.594e-05	29.017	0.0001375
2020-03-09	1093.798	0.00518319	5929.984	0.02810046	6.563	3.11e-05	35.58	0.0001686
2020-03-10	1284.703	0.00608783	7214.687	0.03418829	7.708	3.653e-05	43.288	0.00020513
2020-03-11	1493.69	0.00707816	8708.377	0.04126645	8.962	4.247e-05	52.25	0.0002476
2020-03-12	1726.978	0.00818364	10435.355	0.0494501	10.362	4.91e-05	62.612	0.0002967
2020-03-13	1992.406	0.00944143	12427.76	0.05889152	11.954	5.665e-05	74.567	0.00035335
2020-03-14	2249.263	0.0106586	14677.023	0.06955012	13.496	6.395e-05	88.062	0.0004173
2020-03-15	2463.841	0.01167542	17140.864	0.08122555	14.783	7.005e-05	102.845	0.00048735
2020-03-16	2659.659	0.01260335	19800.523	0.09382889	15.958	7.562e-05	118.803	0.00056297
2020-03-17	2887.616	0.01368357	22688.14	0.10751246	17.326	8.21e-05	136.129	0.00064507
2020-03-18	3183.25	0.01508449	25871.39	0.12259695	19.1	9.051e-05	155.228	0.00073558
2020-03-19	3537.363	0.01676253	29408.752	0.13935948	21.224	0.00010058	176.453	0.00083616
2020-03-20	3902.293	0.01849183	33311.045	0.1578513	23.414	0.00011095	199.866	0.00094711
2020-03-21	4076.266	0.01931623	37387.311	0.17716754	24.458	0.0001159	224.324	0.00106301
2020-03-22	4233.045	0.02005916	41620.356	0.1972267	25.398	0.00012035	249.722	0.00118336
2020-03-23	4311.435	0.02043063	45931.791	0.21765733	25.869	0.00012258	275.591	0.00130594
2020-03-24	4389.825	0.0208021	50321.616	0.23845943	26.339	0.00012481	301.93	0.00143076
2020-03-25	4389.825	0.0208021	54711.441	0.25926152	26.339	0.00012481	328.269	0.00155557
2020-03-26	4350.63	0.02061636	59062.071	0.27987789	26.104	0.0001237	354.372	0.00167927
2020-03-27	4311.435	0.02043063	63373.506	0.30030852	25.869	0.00012258	380.241	0.00180185
2020-03-28	4272.24	0.0202449	67645.746	0.32055341	25.633	0.00012147	405.874	0.00192332
2020-03-29	4193.85	0.01987343	71839.596	0.34042684	25.163	0.00011924	431.038	0.00204256
2020-03-30	4115.461	0.01950197	75955.057	0.35992881	24.693	0.00011701	455.73	0.00215957
2020-03-31	4037.071	0.0191305	79992.128	0.37905931	24.222	0.00011478	479.953	0.00227436
2020-04-01	3919.486	0.0185733	83911.614	0.39763261	23.517	0.00011144	503.47	0.0023858
2020-04-02	3801.902	0.0180161	87713.516	0.41564871	22.811	0.0001081	526.281	0.00249389
2020-04-03	3684.317	0.0174589	91397.833	0.43310761	22.106	0.00010475	548.387	0.00259865
2020-04-04	3605.927	0.01708744	95003.761	0.45019505	21.636	0.00010252	570.023	0.00270117
2020-04-05	3527.538	0.01671597	98531.298	0.46691102	21.165	0.0001003	591.188	0.00280147
2020-04-06	3449.148	0.0163445	101980.446	0.48325552	20.695	9.807e-05	611.883	0.00289953
2020-04-07	3370.758	0.01597304	105351.205	0.49922856	20.225	9.584e-05	632.107	0.00299537
2020-04-08	3253.174	0.01541584	108604.378	0.5146444	19.519	9.25e-05	651.626	0.00308787
2020-04-09	3135.589	0.01485864	111739.967	0.52950304	18.814	8.915e-05	670.44	0.00317702
2020-04-10	3018.005	0.01430144	114757.972	0.54380448	18.108	8.581e-05	688.548	0.00326283
2020-04-11	2900.42	0.01374424	117658.392	0.55754872	17.403	8.247e-05	705.95	0.00334529
2020-04-12	2782.835	0.01318704	120441.227	0.57073577	16.697	7.912e-05	722.647	0.00342441
2020-04-13	2665.251	0.01262984	123106.478	0.58336561	15.992	7.578e-05	738.639	0.00350019
2020-04-14	2547.666	0.01207265	125654.144	0.59543825	15.286	7.244e-05	753.925	0.00357263
2020-04-15	2430.082	0.01151545	128084.226	0.6069537	14.58	6.909e-05	768.505	0.00364172
2020-04-16	2328.175	0.01103254	130412.401	0.61798624	13.969	6.62e-05	782.474	0.00370792
2020-04-17	2226.268	0.01054963	132638.669	0.62853588	13.358	6.33e-05	795.832	0.00377122
2020-04-18	2116.523	0.01002958	134755.191	0.63856546	12.699	6.018e-05	808.531	0.00383139
2020-04-19	2006.777	0.00950953	136761.968	0.64807499	12.041	5.706e-05	820.572	0.00388845
2020-04-20	1912.709	0.00906377	138674.678	0.65713876	11.476	5.438e-05	832.048	0.00394283
2020-04-21	1818.642	0.00861801	140493.319	0.66575677	10.912	5.171e-05	842.96	0.00399454
2020-04-22	1802.964	0.00854372	142296.283	0.67430049	10.818	5.126e-05	853.778	0.0040458
2020-04-23	1708.896	0.00809796	144005.179	0.68239845	10.253	4.859e-05	864.031	0.00409439
2020-04-24	1622.667	0.00768935	145627.847	0.69008779	9.736	4.614e-05	873.767	0.00414053
2020-04-25	1544.278	0.00731788	147172.124	0.69740567	9.266	4.391e-05	883.033	0.00418443
2020-04-26	1465.888	0.00694641	148638.012	0.70435209	8.795	4.168e-05	891.828	0.00422611
2020-04-27	1387.498	0.00657495	150025.51	0.71092704	8.325	3.945e-05	900.153	0.00426556
2020-04-28	1309.108	0.00620348	151334.619	0.71713052	7.855	3.722e-05	908.008	0.00430278
2020-04-29	1230.719	0.00583202	152565.338	0.72296253	7.384	3.499e-05	915.392	0.00433778
2020-04-30	1152.329	0.00546055	153717.667	0.72842308	6.914	3.276e-05	922.306	0.00437054
2020-05-01	1073.939	0.00508908	154791.606	0.73351217	6.444	3.053e-05	928.75	0.00440107
2020-05-02	995.55	0.00471762	155787.155	0.73822979	5.973	2.831e-05	934.723	0.00442938
2020-05-03	917.16	0.00434615	156704.315	0.74257594	5.503	2.608e-05	940.226	0.00445546
2020-05-04	862.287	0.00408613	157566.602	0.74666206	5.174	2.452e-05	945.4	0.00447997
2020-05-05	823.092	0.00390039	158389.694	0.75056246	4.939	2.34e-05	950.338	0.00450337
2020-05-06	783.897	0.00371466	159173.592	0.75427712	4.703	2.229e-05	955.042	0.00452566
2020-05-07	744.702	0.00352893	159918.294	0.75780604	4.468	2.117e-05	959.51	0.00454684
2020-05-08	705.508	0.00334319	160623.802	0.76114924	4.233	2.006e-05	963.743	0.0045669
2020-05-09	666.313	0.00315746	161290.114	0.7643067	3.998	1.894e-05	967.741	0.00458584
2020-05-10	627.118	0.00297173	161917.232	0.76727843	3.763	1.783e-05	971.503	0.00460367
2020-05-11	587.923	0.002786	162505.155	0.77006442	3.528	1.672e-05	975.031	0.00462039
