Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	0.542	1.5e-07	0.542	1.5e-07	0.0	0.0	0.0	0.0
2020-03-11	0.542	1.5e-07	1.085	3.1e-07	0.0	0.0	0.0	0.0
2020-03-12	0.542	1.5e-07	1.627	4.6e-07	0.0	0.0	0.0	0.0
2020-03-13	1.085	3.1e-07	2.712	7.6e-07	0.0	0.0	0.0	0.0
2020-03-14	2.712	7.6e-07	5.425	1.53e-06	0.0	0.0	0.0	0.0
2020-03-15	4.34	1.22e-06	9.765	2.75e-06	0.0	0.0	0.0	0.0
2020-03-16	5.967	1.68e-06	15.732	4.44e-06	0.0	0.0	0.0	0.0
2020-03-17	8.137	2.29e-06	23.87	6.73e-06	0.0	0.0	0.0	0.0
2020-03-18	13.02	3.67e-06	36.89	1.04e-05	0.0	0.0	0.0	0.0
2020-03-19	19.53	5.51e-06	56.42	1.591e-05	0.0	0.0	0.0	0.0
2020-03-20	27.125	7.65e-06	83.544	2.356e-05	0.003	0.0	0.003	0.0
2020-03-21	33.092	9.33e-06	116.637	3.289e-05	0.003	0.0	0.007	0.0
2020-03-22	37.432	1.056e-05	154.069	4.345e-05	0.003	0.0	0.01	0.0
2020-03-23	40.145	1.132e-05	194.214	5.477e-05	0.007	0.0	0.016	0.0
2020-03-24	42.315	1.193e-05	236.528	6.671e-05	0.016	0.0	0.033	1e-08
2020-03-25	42.857	1.209e-05	279.386	7.879e-05	0.026	1e-08	0.059	2e-08
2020-03-26	43.4	1.224e-05	322.785	9.103e-05	0.036	1e-08	0.094	3e-08
2020-03-27	43.942	1.239e-05	366.727	0.00010342	0.049	1e-08	0.143	4e-08
2020-03-28	43.4	1.224e-05	410.127	0.00011566	0.078	2e-08	0.221	6e-08
2020-03-29	42.857	1.209e-05	452.984	0.00012775	0.117	3e-08	0.339	1e-07
2020-03-30	42.315	1.193e-05	495.299	0.00013968	0.163	5e-08	0.501	1.4e-07
2020-03-31	39.602	1.117e-05	534.901	0.00015085	0.199	6e-08	0.7	2e-07
2020-04-01	38.517	1.086e-05	573.419	0.00016171	0.225	6e-08	0.924	2.6e-07
2020-04-02	36.347	1.025e-05	609.766	0.00017196	0.241	7e-08	1.165	3.3e-07
2020-04-03	31.465	8.87e-06	641.231	0.00018084	0.254	7e-08	1.419	4e-07
2020-04-04	27.125	7.65e-06	668.355	0.00018849	0.257	7e-08	1.676	4.7e-07
2020-04-05	23.327	6.58e-06	691.683	0.00019507	0.26	7e-08	1.937	5.5e-07
2020-04-06	20.072	5.66e-06	711.755	0.00020073	0.264	7e-08	2.2	6.2e-07
2020-04-07	16.817	4.74e-06	728.572	0.00020547	0.26	7e-08	2.461	6.9e-07
2020-04-08	13.562	3.82e-06	742.135	0.00020929	0.257	7e-08	2.718	7.7e-07
2020-04-09	10.85	3.06e-06	752.985	0.00021235	0.254	7e-08	2.972	8.4e-07
2020-04-10	9.222	2.6e-06	762.207	0.00021496	0.238	7e-08	3.209	9.1e-07
2020-04-11	8.137	2.29e-06	770.345	0.00021725	0.231	7e-08	3.441	9.7e-07
2020-04-12	7.052	1.99e-06	777.397	0.00021924	0.218	6e-08	3.659	1.03e-06
2020-04-13	5.967	1.68e-06	783.365	0.00022092	0.189	5e-08	3.847	1.09e-06
2020-04-14	4.882	1.38e-06	788.247	0.0002223	0.163	5e-08	4.01	1.13e-06
2020-04-15	3.797	1.07e-06	792.045	0.00022337	0.14	4e-08	4.15	1.17e-06
2020-04-16	2.712	7.6e-07	794.757	0.00022414	0.12	3e-08	4.271	1.2e-06
2020-04-17	2.17	6.1e-07	796.927	0.00022475	0.101	3e-08	4.371	1.23e-06
2020-04-18	1.627	4.6e-07	798.555	0.00022521	0.081	2e-08	4.453	1.26e-06
2020-04-19	1.085	3.1e-07	799.64	0.00022551	0.065	2e-08	4.518	1.27e-06
2020-04-20	0.542	1.5e-07	800.182	0.00022567	0.055	2e-08	4.573	1.29e-06
2020-04-21	0.0	0.0	800.182	0.00022567	0.049	1e-08	4.622	1.3e-06
2020-04-22	0.0	0.0	800.182	0.00022567	0.042	1e-08	4.664	1.32e-06
2020-04-23	0.0	0.0	800.182	0.00022567	0.036	1e-08	4.7	1.33e-06
2020-04-24	0.0	0.0	800.182	0.00022567	0.029	1e-08	4.729	1.33e-06
2020-04-25	0.0	0.0	800.182	0.00022567	0.023	1e-08	4.752	1.34e-06
2020-04-26	0.0	0.0	800.182	0.00022567	0.016	0.0	4.769	1.34e-06
2020-04-27	0.0	0.0	800.182	0.00022567	0.013	0.0	4.782	1.35e-06
2020-04-28	0.0	0.0	800.182	0.00022567	0.01	0.0	4.791	1.35e-06
2020-04-29	0.0	0.0	800.182	0.00022567	0.007	0.0	4.798	1.35e-06
2020-04-30	0.0	0.0	800.182	0.00022567	0.003	0.0	4.801	1.35e-06
