Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-18	1.196	60.196	0.0	1.0
2020-06-19	1.153	61.349	0.0	1.0
2020-06-20	1.108	62.457	0.0	1.0
2020-06-21	1.063	63.52	0.0	1.0
2020-06-22	1.018	64.538	0.0	1.0
2020-06-23	0.973	65.511	0.0	1.0
2020-06-24	0.93	66.441	0.0	1.0
2020-06-25	0.887	67.328	0.0	1.0
2020-06-26	0.846	68.174	0.0	1.0
2020-06-27	0.805	68.979	0.0	1.0
2020-06-28	0.765	69.744	0.0	1.0
2020-06-29	0.727	70.471	0.0	1.0
2020-06-30	0.689	71.16	0.0	1.0
2020-07-01	0.654	71.814	0.0	1.0
2020-07-02	0.62	72.434	0.0	1.0
2020-07-03	0.588	73.022	0.0	1.0
2020-07-04	0.557	73.579	0.0	1.0
2020-07-05	0.527	74.106	0.0	1.0
2020-07-06	0.498	74.604	0.0	1.0
2020-07-07	0.469	75.073	0.0	1.0
2020-07-08	0.441	75.514	0.0	1.0
2020-07-09	0.412	75.926	0.0	1.0
2020-07-10	0.384	76.31	0.0	1.0
2020-07-11	0.356	76.666	0.0	1.0
2020-07-12	0.33	76.996	0.0	1.0
2020-07-13	0.308	77.304	0.0	1.0
2020-07-14	0.288	77.592	0.0	1.0
2020-07-15	0.271	77.863	0.0	1.0
2020-07-16	0.256	78.119	0.0	1.0
2020-07-17	0.243	78.362	0.0	1.0
2020-07-18	0.229	78.591	0.0	1.0
2020-07-19	0.215	78.806	0.0	1.0
2020-07-20	0.202	79.008	0.0	1.0
2020-07-21	0.188	79.196	0.0	1.0
2020-07-22	0.175	79.371	0.0	1.0
2020-07-23	0.163	79.534	0.0	1.0
2020-07-24	0.152	79.686	0.0	1.0
2020-07-25	0.142	79.828	0.0	1.0
2020-07-26	0.133	79.961	0.0	1.0
2020-07-27	0.125	80.086	0.0	1.0
2020-07-28	0.117	80.203	0.0	1.0
2020-07-29	0.109	80.312	0.0	1.0
2020-07-30	0.102	80.414	0.0	1.0
2020-07-31	0.094	80.508	0.0	1.0
2020-08-01	0.086	80.594	0.0	1.0
2020-08-02	0.078	80.672	0.0	1.0
2020-08-03	0.07	80.742	0.0	1.0
2020-08-04	0.063	80.805	0.0	1.0
2020-08-05	0.056	80.861	0.0	1.0
2020-08-06	0.05	80.911	0.0	1.0
2020-08-07	0.045	80.956	0.0	1.0
2020-08-08	0.04	80.996	0.0	1.0
2020-08-09	0.035	81.031	0.0	1.0
2020-08-10	0.029	81.06	0.0	1.0
2020-08-11	0.024	81.084	0.0	1.0
2020-08-12	0.019	81.103	0.0	1.0
2020-08-13	0.013	81.116	0.0	1.0
2020-08-14	0.009	81.125	0.0	1.0
2020-08-15	0.005	81.13	0.0	1.0
2020-08-16	0.003	81.133	0.0	1.0
2020-08-17	0.002	81.135	0.0	1.0
2020-08-18	0.002	81.137	0.0	1.0
2020-08-19	0.001	81.138	0.0	1.0
2020-08-20	0.001	81.139	0.0	1.0
2020-08-21	0.001	81.14	0.0	1.0
2020-08-22	0.001	81.141	0.0	1.0
2020-08-23	0.0	81.141	0.0	1.0
2020-08-24	0.0	81.141	0.0	1.0
2020-08-25	0.0	81.141	0.0	1.0
2020-08-26	0.0	81.141	0.0	1.0
2020-08-27	0.0	81.141	0.0	1.0
2020-08-28	0.0	81.141	0.0	1.0
2020-08-29	0.0	81.141	0.0	1.0
2020-08-30	0.0	81.141	0.0	1.0
