Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Faroe Islands	2.0	0.0	0.0	N/A	4.124e-05	0.0	10.0	4.0	2.5	0.0002062	8.248e-05	5.155e-05
Diamond Princess	696.0	6.0	40.0	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
St. Martin	2.0	0.0	0.0	N/A	N/A	N/A	10.0	4.0	2.5	N/A	N/A	N/A
Gibraltar	1.0	0.0	0.0	N/A	2.966e-05	0.0	5.0	2.0	1.25	0.0001483	5.932e-05	3.7075e-05
Vatican City	1.0	0.0	0.0	N/A	N/A	N/A	5.0	2.0	1.25	N/A	N/A	N/A
Palestine	22.0	0.0	0.0	N/A	N/A	N/A	110.0	44.0	27.5	N/A	N/A	N/A
French Guiana	5.0	0.0	0.0	N/A	N/A	N/A	25.0	10.0	6.25	N/A	N/A	N/A
Saint Barthelemy	1.0	0.0	0.0	N/A	N/A	N/A	5.0	2.0	1.25	N/A	N/A	N/A
