Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	2.208	5.094	0.099	8.86
2020-08-01	2.188	7.282	0.107	8.967
2020-08-02	2.16	9.442	0.117	9.084
2020-08-03	2.127	11.569	0.126	9.21
2020-08-04	2.086	13.655	0.135	9.345
2020-08-05	2.037	15.692	0.143	9.488
2020-08-06	1.984	17.676	0.149	9.637
2020-08-07	1.931	19.607	0.152	9.789
2020-08-08	1.878	21.485	0.154	9.943
2020-08-09	1.83	23.315	0.155	10.098
2020-08-10	1.785	25.1	0.155	10.253
2020-08-11	1.74	26.84	0.153	10.406
2020-08-12	1.691	28.531	0.151	10.557
2020-08-13	1.637	30.168	0.149	10.706
2020-08-14	1.579	31.747	0.146	10.852
2020-08-15	1.518	33.265	0.143	10.995
2020-08-16	1.456	34.721	0.139	11.134
2020-08-17	1.394	36.115	0.135	11.269
2020-08-18	1.333	37.448	0.131	11.4
2020-08-19	1.273	38.721	0.128	11.528
2020-08-20	1.215	39.936	0.125	11.653
2020-08-21	1.158	41.094	0.122	11.775
2020-08-22	1.102	42.196	0.118	11.893
2020-08-23	1.047	43.243	0.115	12.008
2020-08-24	0.995	44.238	0.111	12.119
2020-08-25	0.944	45.182	0.106	12.225
2020-08-26	0.895	46.077	0.102	12.327
2020-08-27	0.849	46.926	0.098	12.425
2020-08-28	0.805	47.731	0.093	12.518
2020-08-29	0.762	48.493	0.089	12.607
2020-08-30	0.721	49.214	0.085	12.692
2020-08-31	0.681	49.895	0.081	12.773
2020-09-01	0.642	50.537	0.077	12.85
2020-09-02	0.604	51.141	0.073	12.923
2020-09-03	0.565	51.706	0.07	12.993
2020-09-04	0.526	52.232	0.066	13.059
2020-09-05	0.488	52.72	0.063	13.122
2020-09-06	0.453	53.173	0.059	13.181
2020-09-07	0.421	53.594	0.056	13.237
2020-09-08	0.394	53.988	0.053	13.29
2020-09-09	0.371	54.359	0.05	13.34
2020-09-10	0.351	54.71	0.048	13.388
2020-09-11	0.332	55.042	0.045	13.433
2020-09-12	0.314	55.356	0.042	13.475
2020-09-13	0.295	55.651	0.04	13.515
2020-09-14	0.276	55.927	0.037	13.552
2020-09-15	0.258	56.185	0.034	13.586
2020-09-16	0.24	56.425	0.032	13.618
2020-09-17	0.223	56.648	0.029	13.647
2020-09-18	0.208	56.856	0.028	13.675
2020-09-19	0.194	57.05	0.026	13.701
2020-09-20	0.182	57.232	0.025	13.726
2020-09-21	0.172	57.404	0.023	13.749
2020-09-22	0.161	57.565	0.022	13.771
2020-09-23	0.15	57.715	0.021	13.792
2020-09-24	0.139	57.854	0.019	13.811
2020-09-25	0.128	57.982	0.018	13.829
2020-09-26	0.117	58.099	0.017	13.846
2020-09-27	0.107	58.206	0.016	13.862
2020-09-28	0.096	58.302	0.015	13.877
2020-09-29	0.086	58.388	0.014	13.891
2020-09-30	0.077	58.465	0.013	13.904
2020-10-01	0.069	58.534	0.012	13.916
2020-10-02	0.061	58.595	0.011	13.927
2020-10-03	0.054	58.649	0.01	13.937
2020-10-04	0.047	58.696	0.01	13.947
2020-10-05	0.04	58.736	0.009	13.956
2020-10-06	0.033	58.769	0.008	13.964
2020-10-07	0.026	58.795	0.007	13.971
2020-10-08	0.018	58.813	0.007	13.978
2020-10-09	0.012	58.825	0.006	13.984
2020-10-10	0.007	58.832	0.005	13.989
2020-10-11	0.005	58.837	0.005	13.994
2020-10-12	0.003	58.84	0.004	13.998
2020-10-13	0.002	58.842	0.004	14.002
2020-10-14	0.002	58.844	0.003	14.005
2020-10-15	0.001	58.845	0.003	14.008
2020-10-16	0.001	58.846	0.002	14.01
2020-10-17	0.001	58.847	0.002	14.012
2020-10-18	0.001	58.848	0.001	14.013
2020-10-19	0.0	58.848	0.001	14.014
2020-10-20	0.0	58.848	0.001	14.015
2020-10-21	0.0	58.848	0.0	14.015
2020-10-22	0.0	58.848	0.0	14.015
2020-10-23	0.0	58.848	0.0	14.015
2020-10-24	0.0	58.848	0.0	14.015
2020-10-25	0.0	58.848	0.0	14.015
2020-10-26	0.0	58.848	0.0	14.015
2020-10-27	0.0	58.848	0.0	14.015
2020-10-28	0.0	58.848	0.0	14.015
