Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.856	118.713	197.713	0.0	0.0	2.0	7.15e-06	0.00099219	0.00165246	0.0	0.0	1.672e-05
McCulloch	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00037561	0.0	0.0	0.0
Floyd	0.168	23.307	25.307	0.0	0.0	0.0	2.878e-05	0.00399298	0.00433562	0.0	0.0	0.0
Bosque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oldham	0.02	2.798	5.798	0.0	0.0	1.0	9.39e-06	0.001313	0.00272079	0.0	0.0	0.00046926
Concho	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023386	0.0	0.0	0.0
Limestone	0.275	31.4	42.4	0.0	0.0	1.0	1.169e-05	0.00133509	0.0018028	0.0	0.0	4.252e-05
Lamb	0.011	1.554	3.554	0.0	0.0	0.0	8.4e-07	0.0001181	0.0002701	0.0	0.0	0.0
McLennan	0.421	58.428	132.428	0.168	23.307	26.307	1.65e-06	0.00022948	0.00052013	6.6e-07	9.154e-05	0.00010332
Jones	0.0	0.0	2.0	0.168	23.307	23.307	0.0	0.0	0.00010092	8.48e-06	0.00117611	0.00117611
Brown	0.207	22.502	33.502	0.0	0.0	1.0	5.46e-06	0.00059334	0.0008834	0.0	0.0	2.637e-05
Delta	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018695	0.0	0.0	0.0
Tyler	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00018437	0.0	0.0	0.0
Wood	0.045	6.219	12.219	0.0	0.0	0.0	1e-06	0.0001378	0.00027076	0.0	0.0	0.0
Foard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zavala	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brewster	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brazos	1.195	161.606	310.606	0.432	37.379	50.379	5.27e-06	0.00071268	0.00136977	1.91e-06	0.00016484	0.00022217
Montague	0.034	4.663	9.663	0.432	37.379	37.379	1.74e-06	0.00023796	0.00049311	2.205e-05	0.00190748	0.00190748
Kendall	0.045	6.219	20.219	0.432	37.379	37.379	9.9e-07	0.00013626	0.000443	9.47e-06	0.00081898	0.00081898
Sutton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
