Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	0.618	76.618	3.204	4.0
2020-08-17	0.578	77.196	3.175	7.175
2020-08-18	0.538	77.734	3.133	10.308
2020-08-19	0.499	78.233	3.086	13.394
2020-08-20	0.463	78.696	3.027	16.421
2020-08-21	0.431	79.127	2.955	19.376
2020-08-22	0.404	79.531	2.878	22.254
2020-08-23	0.38	79.911	2.801	25.055
2020-08-24	0.359	80.27	2.725	27.78
2020-08-25	0.34	80.61	2.655	30.435
2020-08-26	0.321	80.931	2.59	33.025
2020-08-27	0.302	81.233	2.525	35.55
2020-08-28	0.283	81.516	2.453	38.003
2020-08-29	0.264	81.78	2.375	40.378
2020-08-30	0.245	82.025	2.291	42.669
2020-08-31	0.228	82.253	2.202	44.871
2020-09-01	0.213	82.466	2.112	46.983
2020-09-02	0.199	82.665	2.023	49.006
2020-09-03	0.187	82.852	1.934	50.94
2020-09-04	0.176	83.028	1.847	52.787
2020-09-05	0.164	83.192	1.763	54.55
2020-09-06	0.153	83.345	1.68	56.23
2020-09-07	0.142	83.487	1.599	57.829
2020-09-08	0.131	83.618	1.52	59.349
2020-09-09	0.12	83.738	1.444	60.793
2020-09-10	0.109	83.847	1.37	62.163
2020-09-11	0.098	83.945	1.299	63.462
2020-09-12	0.088	84.033	1.232	64.694
2020-09-13	0.079	84.112	1.168	65.862
2020-09-14	0.071	84.183	1.106	66.968
2020-09-15	0.063	84.246	1.046	68.014
2020-09-16	0.056	84.302	0.989	69.003
2020-09-17	0.048	84.35	0.932	69.935
2020-09-18	0.041	84.391	0.876	70.811
2020-09-19	0.034	84.425	0.819	71.63
2020-09-20	0.026	84.451	0.763	72.393
2020-09-21	0.019	84.47	0.708	73.101
2020-09-22	0.012	84.482	0.657	73.758
2020-09-23	0.007	84.489	0.611	74.369
2020-09-24	0.005	84.494	0.572	74.941
2020-09-25	0.003	84.497	0.538	75.479
2020-09-26	0.002	84.499	0.509	75.988
2020-09-27	0.002	84.501	0.482	76.47
2020-09-28	0.001	84.502	0.455	76.925
2020-09-29	0.001	84.503	0.428	77.353
2020-09-30	0.001	84.504	0.401	77.754
2020-10-01	0.001	84.505	0.374	78.128
2020-10-02	0.0	84.505	0.348	78.476
2020-10-03	0.0	84.505	0.323	78.799
2020-10-04	0.0	84.505	0.302	79.101
2020-10-05	0.0	84.505	0.282	79.383
2020-10-06	0.0	84.505	0.265	79.648
2020-10-07	0.0	84.505	0.249	79.897
2020-10-08	0.0	84.505	0.233	80.13
2020-10-09	0.0	84.505	0.217	80.347
2020-10-10	0.0	84.505	0.202	80.549
2020-10-11	0.0	84.505	0.186	80.735
2020-10-12	0.0	84.505	0.17	80.905
2020-10-13	0.0	84.505	0.155	81.06
2020-10-14	0.0	84.505	0.139	81.199
2020-10-15	0.0	84.505	0.125	81.324
2020-10-16	0.0	84.505	0.112	81.436
2020-10-17	0.0	84.505	0.1	81.536
2020-10-18	0.0	84.505	0.089	81.625
2020-10-19	0.0	84.505	0.079	81.704
2020-10-20	0.0	84.505	0.069	81.773
2020-10-21	0.0	84.505	0.058	81.831
2020-10-22	0.0	84.505	0.048	81.879
2020-10-23	0.0	84.505	0.038	81.917
2020-10-24	0.0	84.505	0.027	81.944
2020-10-25	0.0	84.505	0.017	81.961
2020-10-26	0.0	84.505	0.011	81.972
2020-10-27	0.0	84.505	0.007	81.979
2020-10-28	0.0	84.505	0.004	81.983
2020-10-29	0.0	84.505	0.003	81.986
2020-10-30	0.0	84.505	0.002	81.988
2020-10-31	0.0	84.505	0.002	81.99
2020-11-01	0.0	84.505	0.002	81.992
2020-11-02	0.0	84.505	0.001	81.993
2020-11-03	0.0	84.505	0.001	81.994
