Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-25	1.372	2.4e-07	1.372	2.4e-07	0.0	0.0	0.0	0.0
2020-01-26	1.372	2.4e-07	2.744	4.9e-07	0.0	0.0	0.0	0.0
2020-01-27	1.372	2.4e-07	4.116	7.3e-07	0.0	0.0	0.0	0.0
2020-01-28	2.744	4.9e-07	6.859	1.22e-06	0.0	0.0	0.0	0.0
2020-01-29	6.859	1.22e-06	13.718	2.43e-06	0.0	0.0	0.0	0.0
2020-01-30	10.975	1.95e-06	24.693	4.38e-06	0.0	0.0	0.0	0.0
2020-01-31	15.09	2.68e-06	39.783	7.06e-06	0.0	0.0	0.0	0.0
2020-02-01	20.578	3.65e-06	60.361	1.07e-05	0.0	0.0	0.0	0.0
2020-02-02	32.924	5.84e-06	93.285	1.654e-05	0.0	0.0	0.0	0.0
2020-02-03	49.386	8.76e-06	142.671	2.53e-05	0.0	0.0	0.0	0.0
2020-02-04	68.592	1.216e-05	211.263	3.747e-05	0.008	0.0	0.008	0.0
2020-02-05	83.682	1.484e-05	294.945	5.231e-05	0.008	0.0	0.016	0.0
2020-02-06	94.657	1.679e-05	389.601	6.909e-05	0.008	0.0	0.025	0.0
2020-02-07	101.516	1.8e-05	491.117	8.71e-05	0.016	0.0	0.041	1e-08
2020-02-08	107.003	1.898e-05	598.121	0.00010607	0.041	1e-08	0.082	1e-08
2020-02-09	108.375	1.922e-05	706.496	0.00012529	0.066	1e-08	0.148	3e-08
2020-02-10	109.747	1.946e-05	816.242	0.00014476	0.091	2e-08	0.239	4e-08
2020-02-11	111.119	1.971e-05	927.361	0.00016446	0.123	2e-08	0.362	6e-08
2020-02-12	109.747	1.946e-05	1037.108	0.00018393	0.198	4e-08	0.56	1e-07
2020-02-13	108.375	1.922e-05	1145.483	0.00020315	0.296	5e-08	0.856	1.5e-07
2020-02-14	107.003	1.898e-05	1252.486	0.00022212	0.412	7e-08	1.268	2.2e-07
2020-02-15	100.144	1.776e-05	1352.63	0.00023988	0.502	9e-08	1.77	3.1e-07
2020-02-16	97.4	1.727e-05	1450.031	0.00025716	0.568	1e-07	2.338	4.1e-07
2020-02-17	91.913	1.63e-05	1541.944	0.00027346	0.609	1.1e-07	2.947	5.2e-07
2020-02-18	79.566	1.411e-05	1621.51	0.00028757	0.642	1.1e-07	3.589	6.4e-07
2020-02-19	68.592	1.216e-05	1690.102	0.00029973	0.65	1.2e-07	4.239	7.5e-07
2020-02-20	58.989	1.046e-05	1749.091	0.0003102	0.658	1.2e-07	4.897	8.7e-07
2020-02-21	50.758	9e-06	1799.849	0.0003192	0.667	1.2e-07	5.564	9.9e-07
2020-02-22	42.527	7.54e-06	1842.376	0.00032674	0.658	1.2e-07	6.223	1.1e-06
2020-02-23	34.296	6.08e-06	1876.672	0.00033282	0.65	1.2e-07	6.873	1.22e-06
2020-02-24	27.437	4.87e-06	1904.109	0.00033769	0.642	1.1e-07	7.515	1.33e-06
2020-02-25	23.321	4.14e-06	1927.43	0.00034182	0.601	1.1e-07	8.116	1.44e-06
2020-02-26	20.578	3.65e-06	1948.007	0.00034547	0.584	1e-07	8.7	1.54e-06
2020-02-27	17.834	3.16e-06	1965.841	0.00034864	0.551	1e-07	9.252	1.64e-06
2020-02-28	15.09	2.68e-06	1980.931	0.00035131	0.477	8e-08	9.729	1.73e-06
2020-02-29	12.347	2.19e-06	1993.278	0.0003535	0.412	7e-08	10.141	1.8e-06
2020-03-01	9.603	1.7e-06	2002.881	0.0003552	0.354	6e-08	10.495	1.86e-06
2020-03-02	6.859	1.22e-06	2009.74	0.00035642	0.305	5e-08	10.799	1.92e-06
2020-03-03	5.487	9.7e-07	2015.227	0.00035739	0.255	5e-08	11.054	1.96e-06
2020-03-04	4.116	7.3e-07	2019.343	0.00035812	0.206	4e-08	11.26	2e-06
2020-03-05	2.744	4.9e-07	2022.086	0.00035861	0.165	3e-08	11.425	2.03e-06
2020-03-06	1.372	2.4e-07	2023.458	0.00035885	0.14	2e-08	11.565	2.05e-06
2020-03-07	0.0	0.0	2023.458	0.00035885	0.123	2e-08	11.688	2.07e-06
2020-03-08	0.0	0.0	2023.458	0.00035885	0.107	2e-08	11.795	2.09e-06
2020-03-09	0.0	0.0	2023.458	0.00035885	0.091	2e-08	11.886	2.11e-06
2020-03-10	0.0	0.0	2023.458	0.00035885	0.074	1e-08	11.96	2.12e-06
2020-03-11	0.0	0.0	2023.458	0.00035885	0.058	1e-08	12.017	2.13e-06
2020-03-12	0.0	0.0	2023.458	0.00035885	0.041	1e-08	12.058	2.14e-06
2020-03-13	0.0	0.0	2023.458	0.00035885	0.033	1e-08	12.091	2.14e-06
2020-03-14	0.0	0.0	2023.458	0.00035885	0.025	0.0	12.116	2.15e-06
2020-03-15	0.0	0.0	2023.458	0.00035885	0.016	0.0	12.133	2.15e-06
2020-03-16	0.0	0.0	2023.458	0.00035885	0.008	0.0	12.141	2.15e-06
