Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00019227	0.0	0.0	0.0
Lander	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eureka	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko County	0.0	0.0	2.0	5.348	195.741	195.741	N/A	N/A	N/A	N/A	N/A	N/A
Esmeralda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyon	1.299	33.325	43.325	5.348	195.741	195.741	2.328e-05	0.00059714	0.00077632	9.583e-05	0.0035074	0.0035074
Douglas	0.304	10.766	23.766	5.348	195.741	195.741	6.27e-06	0.00022213	0.00049035	0.00011034	0.00403864	0.00403864
Carson City	0.564	22.917	47.917	5.348	195.741	195.741	1.018e-05	0.00041356	0.00086471	9.651e-05	0.00353234	0.00353234
Humboldt	0.421	17.477	37.477	0.0	0.0	1.0	2.508e-05	0.00104117	0.00223263	0.0	0.0	5.957e-05
Mineral	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	0.0	30.176	35.176	0.0	0.0	6.0	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clark	45.694	2017.356	4576.356	4.833	171.334	286.334	2.048e-05	0.00090398	0.00205066	2.17e-06	7.677e-05	0.00012831
Washoe	10.854	451.062	1000.062	0.895	27.177	41.177	2.331e-05	0.00096849	0.00214728	1.92e-06	5.835e-05	8.841e-05
Nye	0.274	11.398	26.398	0.895	27.177	27.177	6.04e-06	0.00025136	0.00058215	1.974e-05	0.00059933	0.00059933
Storey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Churchill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko	0.15	6.237	17.237	0.0	0.0	1.0	2.86e-06	0.00011889	0.00032857	0.0	0.0	1.906e-05
White Pine	0.12	4.995	7.995	0.0	0.0	0.0	1.266e-05	0.00052718	0.0008438	0.0	0.0	0.0
