Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-13	27.271	263.271	0.604	118.604
2020-08-14	27.02	290.291	0.599	119.203
2020-08-15	26.669	316.96	0.591	119.794
2020-08-16	26.267	343.227	0.582	120.376
2020-08-17	25.761	368.988	0.571	120.947
2020-08-18	25.152	394.14	0.557	121.504
2020-08-19	24.497	418.637	0.543	122.047
2020-08-20	23.843	442.48	0.528	122.575
2020-08-21	23.193	465.673	0.514	123.089
2020-08-22	22.594	488.267	0.501	123.59
2020-08-23	22.046	510.313	0.489	124.079
2020-08-24	21.488	531.801	0.476	124.555
2020-08-25	20.878	552.679	0.463	125.018
2020-08-26	20.216	572.895	0.448	125.466
2020-08-27	19.503	592.398	0.432	125.898
2020-08-28	18.741	611.139	0.415	126.313
2020-08-29	17.978	629.117	0.398	126.711
2020-08-30	17.216	646.333	0.382	127.093
2020-08-31	16.461	662.794	0.365	127.458
2020-09-01	15.722	678.516	0.348	127.806
2020-09-02	15.005	693.521	0.333	128.139
2020-09-03	14.298	707.819	0.317	128.456
2020-09-04	13.608	721.427	0.302	128.758
2020-09-05	12.935	734.362	0.287	129.045
2020-09-06	12.288	746.65	0.272	129.317
2020-09-07	11.658	758.308	0.258	129.575
2020-09-08	11.057	769.365	0.245	129.82
2020-09-09	10.485	779.85	0.232	130.052
2020-09-10	9.939	789.789	0.22	130.272
2020-09-11	9.413	799.202	0.209	130.481
2020-09-12	8.906	808.108	0.197	130.678
2020-09-13	8.414	816.522	0.186	130.864
2020-09-14	7.931	824.453	0.176	131.04
2020-09-15	7.453	831.906	0.165	131.205
2020-09-16	6.974	838.88	0.155	131.36
2020-09-17	6.495	845.375	0.144	131.504
2020-09-18	6.025	851.4	0.134	131.638
2020-09-19	5.589	856.989	0.124	131.762
2020-09-20	5.204	862.193	0.115	131.877
2020-09-21	4.87	867.063	0.108	131.985
2020-09-22	4.582	871.645	0.102	132.087
2020-09-23	4.333	875.978	0.096	132.183
2020-09-24	4.102	880.08	0.091	132.274
2020-09-25	3.873	883.953	0.086	132.36
2020-09-26	3.643	887.596	0.081	132.441
2020-09-27	3.414	891.01	0.076	132.517
2020-09-28	3.184	894.194	0.071	132.588
2020-09-29	2.958	897.152	0.066	132.654
2020-09-30	2.753	899.905	0.061	132.715
2020-10-01	2.568	902.473	0.057	132.772
2020-10-02	2.401	904.874	0.053	132.825
2020-10-03	2.253	907.127	0.05	132.875
2020-10-04	2.118	909.245	0.047	132.922
2020-10-05	1.985	911.23	0.044	132.966
2020-10-06	1.851	913.081	0.041	133.007
2020-10-07	1.717	914.798	0.038	133.045
2020-10-08	1.584	916.382	0.035	133.08
2020-10-09	1.45	917.832	0.032	133.112
2020-10-10	1.316	919.148	0.029	133.141
2020-10-11	1.185	920.333	0.026	133.167
2020-10-12	1.064	921.397	0.024	133.191
2020-10-13	0.952	922.349	0.021	133.212
2020-10-14	0.851	923.2	0.019	133.231
2020-10-15	0.758	923.958	0.017	133.248
2020-10-16	0.67	924.628	0.015	133.263
2020-10-17	0.583	925.211	0.013	133.276
2020-10-18	0.496	925.707	0.011	133.287
2020-10-19	0.409	926.116	0.009	133.296
2020-10-20	0.319	926.435	0.007	133.303
2020-10-21	0.227	926.662	0.005	133.308
2020-10-22	0.146	926.808	0.003	133.311
2020-10-23	0.09	926.898	0.002	133.313
2020-10-24	0.057	926.955	0.001	133.314
2020-10-25	0.037	926.992	0.001	133.315
2020-10-26	0.027	927.019	0.001	133.316
2020-10-27	0.021	927.04	0.0	133.316
2020-10-28	0.017	927.057	0.0	133.316
2020-10-29	0.013	927.07	0.0	133.316
2020-10-30	0.01	927.08	0.0	133.316
2020-10-31	0.008	927.088	0.0	133.316
2020-11-01	0.006	927.094	0.0	133.316
