Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	2.706	5.667	3.173	3.173
2020-08-01	2.682	8.349	3.144	6.317
2020-08-02	2.647	10.996	3.103	9.42
2020-08-03	2.607	13.603	3.056	12.476
2020-08-04	2.557	16.16	2.998	15.474
2020-08-05	2.496	18.656	2.927	18.401
2020-08-06	2.431	21.087	2.851	21.252
2020-08-07	2.366	23.453	2.774	24.026
2020-08-08	2.302	25.755	2.699	26.725
2020-08-09	2.242	27.997	2.629	29.354
2020-08-10	2.188	30.185	2.565	31.919
2020-08-11	2.133	32.318	2.5	34.419
2020-08-12	2.072	34.39	2.429	36.848
2020-08-13	2.006	36.396	2.352	39.2
2020-08-14	1.936	38.332	2.269	41.469
2020-08-15	1.86	40.192	2.181	43.65
2020-08-16	1.784	41.976	2.092	45.742
2020-08-17	1.709	43.685	2.003	47.745
2020-08-18	1.634	45.319	1.915	49.66
2020-08-19	1.56	46.879	1.829	51.489
2020-08-20	1.489	48.368	1.746	53.235
2020-08-21	1.419	49.787	1.664	54.899
2020-08-22	1.35	51.137	1.583	56.482
2020-08-23	1.284	52.421	1.505	57.987
2020-08-24	1.219	53.64	1.43	59.417
2020-08-25	1.157	54.797	1.357	60.774
2020-08-26	1.097	55.894	1.287	62.061
2020-08-27	1.041	56.935	1.22	63.281
2020-08-28	0.986	57.921	1.156	64.437
2020-08-29	0.934	58.855	1.095	65.532
2020-08-30	0.884	59.739	1.036	66.568
2020-08-31	0.835	60.574	0.979	67.547
2020-09-01	0.787	61.361	0.923	68.47
2020-09-02	0.74	62.101	0.867	69.337
2020-09-03	0.692	62.793	0.812	70.149
2020-09-04	0.645	63.438	0.756	70.905
2020-09-05	0.598	64.036	0.701	71.606
2020-09-06	0.555	64.591	0.65	72.256
2020-09-07	0.516	65.107	0.606	72.862
2020-09-08	0.483	65.59	0.567	73.429
2020-09-09	0.455	66.045	0.533	73.962
2020-09-10	0.43	66.475	0.504	74.466
2020-09-11	0.407	66.882	0.477	74.943
2020-09-12	0.384	67.266	0.451	75.394
2020-09-13	0.362	67.628	0.424	75.818
2020-09-14	0.339	67.967	0.397	76.215
2020-09-15	0.316	68.283	0.371	76.586
2020-09-16	0.294	68.577	0.344	76.93
2020-09-17	0.273	68.85	0.32	77.25
2020-09-18	0.255	69.105	0.299	77.549
2020-09-19	0.238	69.343	0.279	77.828
2020-09-20	0.224	69.567	0.262	78.09
2020-09-21	0.21	69.777	0.246	78.336
2020-09-22	0.197	69.974	0.231	78.567
2020-09-23	0.184	70.158	0.215	78.782
2020-09-24	0.17	70.328	0.2	78.982
2020-09-25	0.157	70.485	0.184	79.166
2020-09-26	0.144	70.629	0.169	79.335
2020-09-27	0.131	70.76	0.153	79.488
2020-09-28	0.118	70.878	0.138	79.626
2020-09-29	0.106	70.984	0.124	79.75
2020-09-30	0.095	71.079	0.111	79.861
2020-10-01	0.084	71.163	0.099	79.96
2020-10-02	0.075	71.238	0.088	80.048
2020-10-03	0.066	71.304	0.078	80.126
2020-10-04	0.058	71.362	0.068	80.194
2020-10-05	0.049	71.411	0.058	80.252
2020-10-06	0.041	71.452	0.048	80.3
2020-10-07	0.032	71.484	0.037	80.337
2020-10-08	0.023	71.507	0.026	80.363
2020-10-09	0.014	71.521	0.017	80.38
2020-10-10	0.009	71.53	0.01	80.39
2020-10-11	0.006	71.536	0.007	80.397
2020-10-12	0.004	71.54	0.004	80.401
2020-10-13	0.003	71.543	0.003	80.404
2020-10-14	0.002	71.545	0.002	80.406
2020-10-15	0.002	71.547	0.002	80.408
2020-10-16	0.001	71.548	0.002	80.41
2020-10-17	0.001	71.549	0.001	80.411
2020-10-18	0.001	71.55	0.001	80.412
2020-10-19	0.001	71.551	0.001	80.413
