Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-21	1.156	115.156	0.24	3.24
2020-04-22	1.145	116.301	0.238	3.478
2020-04-23	1.13	117.431	0.235	3.713
2020-04-24	1.113	118.544	0.231	3.944
2020-04-25	1.092	119.636	0.227	4.171
2020-04-26	1.066	120.702	0.221	4.392
2020-04-27	1.038	121.74	0.216	4.608
2020-04-28	1.01	122.75	0.21	4.818
2020-04-29	0.983	123.733	0.204	5.022
2020-04-30	0.957	124.69	0.199	5.221
2020-05-01	0.934	125.624	0.194	5.415
2020-05-02	0.91	126.534	0.189	5.604
2020-05-03	0.885	127.419	0.184	5.788
2020-05-04	0.857	128.276	0.178	5.966
2020-05-05	0.826	129.102	0.172	6.138
2020-05-06	0.794	129.896	0.165	6.303
2020-05-07	0.762	130.658	0.158	6.461
2020-05-08	0.729	131.387	0.152	6.613
2020-05-09	0.698	132.085	0.145	6.758
2020-05-10	0.666	132.751	0.138	6.896
2020-05-11	0.636	133.387	0.132	7.028
2020-05-12	0.606	133.993	0.126	7.154
2020-05-13	0.577	134.57	0.12	7.274
2020-05-14	0.548	135.118	0.114	7.388
2020-05-15	0.521	135.639	0.108	7.496
2020-05-16	0.494	136.133	0.103	7.599
2020-05-17	0.469	136.602	0.097	7.696
2020-05-18	0.444	137.046	0.092	7.788
2020-05-19	0.421	137.467	0.087	7.875
2020-05-20	0.399	137.866	0.083	7.958
2020-05-21	0.377	138.243	0.078	8.036
2020-05-22	0.357	138.6	0.074	8.11
2020-05-23	0.336	138.936	0.07	8.18
2020-05-24	0.316	139.252	0.066	8.246
2020-05-25	0.296	139.548	0.061	8.307
2020-05-26	0.275	139.823	0.057	8.364
2020-05-27	0.255	140.078	0.053	8.417
2020-05-28	0.237	140.315	0.049	8.466
2020-05-29	0.221	140.536	0.046	8.512
2020-05-30	0.206	140.742	0.043	8.555
2020-05-31	0.194	140.936	0.04	8.595
2020-06-01	0.184	141.12	0.038	8.633
2020-06-02	0.174	141.294	0.036	8.669
2020-06-03	0.164	141.458	0.034	8.703
2020-06-04	0.154	141.612	0.032	8.735
2020-06-05	0.145	141.757	0.03	8.765
2020-06-06	0.135	141.892	0.028	8.793
2020-06-07	0.125	142.017	0.026	8.819
2020-06-08	0.117	142.134	0.024	8.843
2020-06-09	0.109	142.243	0.023	8.866
2020-06-10	0.102	142.345	0.021	8.887
2020-06-11	0.095	142.44	0.02	8.907
2020-06-12	0.09	142.53	0.019	8.926
2020-06-13	0.084	142.614	0.017	8.943
2020-06-14	0.078	142.692	0.016	8.959
