Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-28	16.363	8.4e-07	16.363	8.4e-07	0.0	0.0	0.0	0.0
2020-02-29	16.363	8.4e-07	32.725	1.68e-06	0.0	0.0	0.0	0.0
2020-03-01	16.363	8.4e-07	49.088	2.52e-06	0.0	0.0	0.0	0.0
2020-03-02	32.725	1.68e-06	81.814	4.2e-06	0.0	0.0	0.0	0.0
2020-03-03	81.814	4.2e-06	163.627	8.4e-06	0.0	0.0	0.0	0.0
2020-03-04	130.902	6.72e-06	294.529	1.512e-05	0.0	0.0	0.0	0.0
2020-03-05	179.99	9.24e-06	474.519	2.437e-05	0.0	0.0	0.0	0.0
2020-03-06	245.441	1.26e-05	719.96	3.697e-05	0.0	0.0	0.0	0.0
2020-03-07	392.705	2.017e-05	1112.665	5.714e-05	0.0	0.0	0.0	0.0
2020-03-08	589.058	3.025e-05	1701.723	8.738e-05	0.0	0.0	0.0	0.0
2020-03-09	818.136	4.201e-05	2519.858	0.0001294	0.098	1e-08	0.098	1e-08
2020-03-10	998.126	5.125e-05	3517.984	0.00018065	0.098	1e-08	0.196	1e-08
2020-03-11	1129.028	5.798e-05	4647.012	0.00023863	0.098	1e-08	0.295	2e-08
2020-03-12	1210.841	6.218e-05	5857.853	0.0003008	0.196	1e-08	0.491	3e-08
2020-03-13	1276.292	6.554e-05	7134.145	0.00036634	0.491	3e-08	0.982	5e-08
2020-03-14	1292.655	6.638e-05	8426.799	0.00043272	0.785	4e-08	1.767	9e-08
2020-03-15	1309.017	6.722e-05	9735.817	0.00049994	1.08	6e-08	2.847	1.5e-07
2020-03-16	1325.38	6.806e-05	11061.197	0.000568	1.473	8e-08	4.32	2.2e-07
2020-03-17	1309.017	6.722e-05	12370.214	0.00063522	2.356	1.2e-07	6.676	3.4e-07
2020-03-18	1292.655	6.638e-05	13662.869	0.0007016	3.534	1.8e-07	10.21	5.2e-07
2020-03-19	1276.292	6.554e-05	14939.161	0.00076714	4.909	2.5e-07	15.119	7.8e-07
2020-03-20	1194.478	6.134e-05	16133.639	0.00082847	5.989	3.1e-07	21.108	1.08e-06
2020-03-21	1161.753	5.966e-05	17295.392	0.00088813	6.774	3.5e-07	27.882	1.43e-06
2020-03-22	1096.302	5.63e-05	18391.694	0.00094443	7.265	3.7e-07	35.147	1.8e-06
2020-03-23	949.038	4.873e-05	19340.732	0.00099316	7.658	3.9e-07	42.805	2.2e-06
2020-03-24	818.136	4.201e-05	20158.868	0.00103517	7.756	4e-07	50.561	2.6e-06
2020-03-25	703.597	3.613e-05	20862.465	0.0010713	7.854	4e-07	58.415	3e-06
2020-03-26	605.421	3.109e-05	21467.885	0.00110239	7.952	4.1e-07	66.367	3.41e-06
2020-03-27	507.244	2.605e-05	21975.13	0.00112844	7.854	4e-07	74.221	3.81e-06
2020-03-28	409.068	2.101e-05	22384.197	0.00114944	7.756	4e-07	81.977	4.21e-06
2020-03-29	327.254	1.68e-05	22711.452	0.00116625	7.658	3.9e-07	89.635	4.6e-06
2020-03-30	278.166	1.428e-05	22989.618	0.00118053	7.167	3.7e-07	96.802	4.97e-06
2020-03-31	245.441	1.26e-05	23235.059	0.00119314	6.971	3.6e-07	103.772	5.33e-06
2020-04-01	212.715	1.092e-05	23447.774	0.00120406	6.578	3.4e-07	110.35	5.67e-06
2020-04-02	179.99	9.24e-06	23627.764	0.0012133	5.694	2.9e-07	116.044	5.96e-06
2020-04-03	147.264	7.56e-06	23775.028	0.00122086	4.909	2.5e-07	120.953	6.21e-06
2020-04-04	114.539	5.88e-06	23889.567	0.00122675	4.222	2.2e-07	125.175	6.43e-06
2020-04-05	81.814	4.2e-06	23971.381	0.00123095	3.633	1.9e-07	128.807	6.61e-06
2020-04-06	65.451	3.36e-06	24036.832	0.00123431	3.043	1.6e-07	131.851	6.77e-06
2020-04-07	49.088	2.52e-06	24085.92	0.00123683	2.454	1.3e-07	134.305	6.9e-06
2020-04-08	32.725	1.68e-06	24118.646	0.00123851	1.964	1e-07	136.269	7e-06
2020-04-09	16.363	8.4e-07	24135.008	0.00123935	1.669	9e-08	137.938	7.08e-06
2020-04-10	0.0	0.0	24135.008	0.00123935	1.473	8e-08	139.41	7.16e-06
2020-04-11	0.0	0.0	24135.008	0.00123935	1.276	7e-08	140.687	7.22e-06
2020-04-12	0.0	0.0	24135.008	0.00123935	1.08	6e-08	141.767	7.28e-06
2020-04-13	0.0	0.0	24135.008	0.00123935	0.884	5e-08	142.65	7.33e-06
2020-04-14	0.0	0.0	24135.008	0.00123935	0.687	4e-08	143.337	7.36e-06
2020-04-15	0.0	0.0	24135.008	0.00123935	0.491	3e-08	143.828	7.39e-06
2020-04-16	0.0	0.0	24135.008	0.00123935	0.393	2e-08	144.221	7.41e-06
2020-04-17	0.0	0.0	24135.008	0.00123935	0.295	2e-08	144.516	7.42e-06
2020-04-18	0.0	0.0	24135.008	0.00123935	0.196	1e-08	144.712	7.43e-06
2020-04-19	0.0	0.0	24135.008	0.00123935	0.098	1e-08	144.81	7.44e-06
