Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	29.759	1.13e-06	29.759	1.13e-06	0.0	0.0	0.0	0.0
2020-03-23	29.759	1.13e-06	59.518	2.27e-06	0.0	0.0	0.0	0.0
2020-03-24	29.759	1.13e-06	89.276	3.4e-06	0.0	0.0	0.0	0.0
2020-03-25	59.518	2.27e-06	148.794	5.67e-06	0.0	0.0	0.0	0.0
2020-03-26	148.794	5.67e-06	297.588	1.133e-05	0.0	0.0	0.0	0.0
2020-03-27	238.071	9.07e-06	535.659	2.04e-05	0.0	0.0	0.0	0.0
2020-03-28	327.347	1.246e-05	863.006	3.286e-05	0.0	0.0	0.0	0.0
2020-03-29	446.382	1.7e-05	1309.388	4.986e-05	0.0	0.0	0.0	0.0
2020-03-30	714.212	2.72e-05	2023.6	7.705e-05	0.0	0.0	0.0	0.0
2020-03-31	1071.318	4.079e-05	3094.917	0.00011785	0.0	0.0	0.0	0.0
2020-04-01	1487.941	5.666e-05	4582.858	0.0001745	0.179	1e-08	0.179	1e-08
2020-04-02	1815.288	6.912e-05	6398.146	0.00024362	0.179	1e-08	0.357	1e-08
2020-04-03	2053.359	7.819e-05	8451.505	0.00032181	0.179	1e-08	0.536	2e-08
2020-04-04	2202.153	8.385e-05	10653.658	0.00040566	0.357	1e-08	0.893	3e-08
2020-04-05	2321.188	8.838e-05	12974.846	0.00049405	0.893	3e-08	1.786	7e-08
2020-04-06	2350.947	8.952e-05	15325.793	0.00058356	1.428	5e-08	3.214	1.2e-07
2020-04-07	2380.706	9.065e-05	17706.498	0.00067422	1.964	7e-08	5.178	2e-07
2020-04-08	2410.464	9.178e-05	20116.963	0.000766	2.678	1e-07	7.856	3e-07
2020-04-09	2380.706	9.065e-05	22497.669	0.00085665	4.285	1.6e-07	12.142	4.6e-07
2020-04-10	2350.947	8.952e-05	24848.615	0.00094617	6.428	2.4e-07	18.57	7.1e-07
2020-04-11	2321.188	8.838e-05	27169.803	0.00103455	8.928	3.4e-07	27.497	1.05e-06
2020-04-12	2172.394	8.272e-05	29342.197	0.00111727	10.892	4.1e-07	38.389	1.46e-06
2020-04-13	2112.876	8.045e-05	31455.074	0.00119772	12.32	4.7e-07	50.709	1.93e-06
2020-04-14	1993.841	7.592e-05	33448.915	0.00127364	13.213	5e-07	63.922	2.43e-06
2020-04-15	1726.012	6.572e-05	35174.926	0.00133937	13.927	5.3e-07	77.849	2.96e-06
2020-04-16	1487.941	5.666e-05	36662.867	0.00139602	14.106	5.4e-07	91.955	3.5e-06
2020-04-17	1279.629	4.872e-05	37942.497	0.00144475	14.284	5.4e-07	106.239	4.05e-06
2020-04-18	1101.076	4.193e-05	39043.573	0.00148667	14.463	5.5e-07	120.702	4.6e-06
2020-04-19	922.523	3.513e-05	39966.096	0.0015218	14.284	5.4e-07	134.986	5.14e-06
2020-04-20	743.971	2.833e-05	40710.067	0.00155013	14.106	5.4e-07	149.092	5.68e-06
2020-04-21	595.176	2.266e-05	41305.243	0.00157279	13.927	5.3e-07	163.019	6.21e-06
2020-04-22	505.9	1.926e-05	41811.143	0.00159206	13.034	5e-07	176.053	6.7e-06
2020-04-23	446.382	1.7e-05	42257.526	0.00160905	12.677	4.8e-07	188.73	7.19e-06
2020-04-24	386.865	1.473e-05	42644.39	0.00162378	11.963	4.6e-07	200.693	7.64e-06
2020-04-25	327.347	1.246e-05	42971.737	0.00163625	10.356	3.9e-07	211.05	8.04e-06
2020-04-26	267.829	1.02e-05	43239.567	0.00164645	8.928	3.4e-07	219.977	8.38e-06
2020-04-27	208.312	7.93e-06	43447.878	0.00165438	7.678	2.9e-07	227.655	8.67e-06
2020-04-28	148.794	5.67e-06	43596.673	0.00166004	6.606	2.5e-07	234.261	8.92e-06
2020-04-29	119.035	4.53e-06	43715.708	0.00166458	5.535	2.1e-07	239.797	9.13e-06
2020-04-30	89.276	3.4e-06	43804.984	0.00166798	4.464	1.7e-07	244.26	9.3e-06
2020-05-01	59.518	2.27e-06	43864.502	0.00167024	3.571	1.4e-07	247.831	9.44e-06
2020-05-02	29.759	1.13e-06	43894.261	0.00167137	3.035	1.2e-07	250.867	9.55e-06
2020-05-03	0.0	0.0	43894.261	0.00167137	2.678	1e-07	253.545	9.65e-06
2020-05-04	0.0	0.0	43894.261	0.00167137	2.321	9e-08	255.866	9.74e-06
2020-05-05	0.0	0.0	43894.261	0.00167137	1.964	7e-08	257.83	9.82e-06
2020-05-06	0.0	0.0	43894.261	0.00167137	1.607	6e-08	259.437	9.88e-06
2020-05-07	0.0	0.0	43894.261	0.00167137	1.25	5e-08	260.687	9.93e-06
2020-05-08	0.0	0.0	43894.261	0.00167137	0.893	3e-08	261.58	9.96e-06
2020-05-09	0.0	0.0	43894.261	0.00167137	0.714	3e-08	262.294	9.99e-06
2020-05-10	0.0	0.0	43894.261	0.00167137	0.536	2e-08	262.83	1.001e-05
2020-05-11	0.0	0.0	43894.261	0.00167137	0.357	1e-08	263.187	1.002e-05
2020-05-12	0.0	0.0	43894.261	0.00167137	0.179	1e-08	263.366	1.003e-05
