Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-22	28.653	1.09e-06	28.653	1.09e-06	0.172	1e-08	0.172	1e-08
2020-03-23	28.653	1.09e-06	57.306	2.18e-06	0.172	1e-08	0.344	1e-08
2020-03-24	28.653	1.09e-06	85.959	3.27e-06	0.172	1e-08	0.516	2e-08
2020-03-25	57.306	2.18e-06	143.266	5.46e-06	0.344	1e-08	0.86	3e-08
2020-03-26	143.266	5.46e-06	286.531	1.091e-05	0.86	3e-08	1.719	7e-08
2020-03-27	229.225	8.73e-06	515.756	1.964e-05	1.375	5e-08	3.095	1.2e-07
2020-03-28	315.184	1.2e-05	830.94	3.164e-05	1.891	7e-08	4.986	1.9e-07
2020-03-29	429.797	1.637e-05	1260.737	4.801e-05	2.579	1e-07	7.564	2.9e-07
2020-03-30	687.675	2.618e-05	1948.411	7.419e-05	4.126	1.6e-07	11.69	4.5e-07
2020-03-31	1031.512	3.928e-05	2979.923	0.00011347	6.189	2.4e-07	17.88	6.8e-07
2020-04-01	1432.655	5.455e-05	4412.579	0.00016802	8.596	3.3e-07	26.475	1.01e-06
2020-04-02	1747.84	6.655e-05	6160.418	0.00023457	10.487	4e-07	36.963	1.41e-06
2020-04-03	1977.064	7.528e-05	8137.483	0.00030985	11.862	4.5e-07	48.825	1.86e-06
2020-04-04	2120.33	8.074e-05	10257.813	0.00039059	12.722	4.8e-07	61.547	2.34e-06
2020-04-05	2234.942	8.51e-05	12492.755	0.00047569	13.41	5.1e-07	74.957	2.85e-06
2020-04-06	2263.596	8.619e-05	14756.351	0.00056188	13.582	5.2e-07	88.538	3.37e-06
2020-04-07	2292.249	8.728e-05	17048.599	0.00064916	13.753	5.2e-07	102.292	3.89e-06
2020-04-08	2320.902	8.837e-05	19369.501	0.00073754	13.925	5.3e-07	116.217	4.43e-06
2020-04-09	2292.249	8.728e-05	21661.75	0.00082482	13.753	5.2e-07	129.97	4.95e-06
2020-04-10	2263.596	8.619e-05	23925.345	0.00091101	13.582	5.2e-07	143.552	5.47e-06
2020-04-11	2234.942	8.51e-05	26160.288	0.00099611	13.41	5.1e-07	156.962	5.98e-06
2020-04-12	2091.677	7.965e-05	28251.965	0.00107576	12.55	4.8e-07	169.512	6.45e-06
2020-04-13	2034.371	7.746e-05	30286.335	0.00115322	12.206	4.6e-07	181.718	6.92e-06
2020-04-14	1919.758	7.31e-05	32206.093	0.00122632	11.519	4.4e-07	193.237	7.36e-06
2020-04-15	1661.88	6.328e-05	33867.974	0.0012896	9.971	3.8e-07	203.208	7.74e-06
2020-04-16	1432.655	5.455e-05	35300.629	0.00134415	8.596	3.3e-07	211.804	8.06e-06
2020-04-17	1232.084	4.691e-05	36532.713	0.00139107	7.393	2.8e-07	219.196	8.35e-06
2020-04-18	1060.165	4.037e-05	37592.878	0.00143144	6.361	2.4e-07	225.557	8.59e-06
2020-04-19	888.246	3.382e-05	38481.124	0.00146526	5.329	2e-07	230.887	8.79e-06
2020-04-20	716.328	2.728e-05	39197.452	0.00149253	4.298	1.6e-07	235.185	8.96e-06
2020-04-21	573.062	2.182e-05	39770.514	0.00151435	3.438	1.3e-07	238.623	9.09e-06
2020-04-22	487.103	1.855e-05	40257.617	0.0015329	2.923	1.1e-07	241.546	9.2e-06
2020-04-23	429.797	1.637e-05	40687.413	0.00154927	2.579	1e-07	244.124	9.3e-06
2020-04-24	372.49	1.418e-05	41059.904	0.00156345	2.235	9e-08	246.359	9.38e-06
2020-04-25	315.184	1.2e-05	41375.088	0.00157545	1.891	7e-08	248.251	9.45e-06
2020-04-26	257.878	9.82e-06	41632.966	0.00158527	1.547	6e-08	249.798	9.51e-06
2020-04-27	200.572	7.64e-06	41833.538	0.00159291	1.203	5e-08	251.001	9.56e-06
2020-04-28	143.266	5.46e-06	41976.803	0.00159836	0.86	3e-08	251.861	9.59e-06
2020-04-29	114.612	4.36e-06	42091.416	0.00160273	0.688	3e-08	252.548	9.62e-06
2020-04-30	85.959	3.27e-06	42177.375	0.001606	0.516	2e-08	253.064	9.64e-06
2020-05-01	57.306	2.18e-06	42234.681	0.00160818	0.344	1e-08	253.408	9.65e-06
2020-05-02	28.653	1.09e-06	42263.334	0.00160927	0.172	1e-08	253.58	9.66e-06
