Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-07	2.933	2.7e-07	2.933	2.7e-07	0.018	0.0	0.018	0.0
2020-02-08	5.866	5.3e-07	8.8	8e-07	0.035	0.0	0.053	0.0
2020-02-09	11.733	1.07e-06	20.533	1.87e-06	0.07	1e-08	0.123	1e-08
2020-02-10	23.466	2.14e-06	43.998	4.01e-06	0.141	1e-08	0.264	2e-08
2020-02-11	40.772	3.71e-06	84.77	7.72e-06	0.245	2e-08	0.509	5e-08
2020-02-12	81.544	7.43e-06	166.314	1.515e-05	0.489	4e-08	0.998	9e-08
2020-02-13	122.315	1.114e-05	288.629	2.63e-05	0.734	7e-08	1.732	1.6e-07
2020-02-14	244.631	2.229e-05	533.26	4.858e-05	1.468	1.3e-07	3.2	2.9e-07
2020-02-15	407.718	3.715e-05	940.978	8.573e-05	2.446	2.2e-07	5.646	5.1e-07
2020-02-16	611.577	5.572e-05	1552.555	0.00014145	3.669	3.3e-07	9.315	8.5e-07
2020-02-17	815.436	7.429e-05	2367.992	0.00021574	4.893	4.5e-07	14.208	1.29e-06
2020-02-18	1019.295	9.287e-05	3387.287	0.00030861	6.116	5.6e-07	20.324	1.85e-06
2020-02-19	1223.154	0.00011144	4610.441	0.00042005	7.339	6.7e-07	27.663	2.52e-06
2020-02-20	1427.013	0.00013001	6037.455	0.00055006	8.562	7.8e-07	36.225	3.3e-06
2020-02-21	1712.416	0.00015602	7749.871	0.00070608	10.274	9.4e-07	46.499	4.24e-06
2020-02-22	2038.591	0.00018573	9788.461	0.00089181	12.232	1.11e-06	58.731	5.35e-06
2020-02-23	2446.309	0.00022288	12234.77	0.00111469	14.678	1.34e-06	73.409	6.69e-06
2020-02-24	2935.57	0.00026746	15170.34	0.00138215	17.613	1.6e-06	91.022	8.29e-06
2020-02-25	3791.778	0.00034546	18962.119	0.00172761	22.751	2.07e-06	113.773	1.037e-05
2020-02-26	5341.107	0.00048662	24303.226	0.00221423	32.047	2.92e-06	145.819	1.329e-05
2020-02-27	7705.872	0.00070207	32009.098	0.0029163	46.235	4.21e-06	192.055	1.75e-05
2020-02-28	9505.268	0.00086601	41514.367	0.00378231	57.032	5.2e-06	249.086	2.269e-05
2020-02-29	11899.933	0.00108419	53414.299	0.0048665	71.4	6.51e-06	320.486	2.92e-05
2020-03-01	14490.302	0.00132019	67904.601	0.00618669	86.942	7.92e-06	407.428	3.712e-05
2020-03-02	17607.986	0.00160424	85512.587	0.00779093	105.648	9.63e-06	513.076	4.675e-05
2020-03-03	21193.187	0.00193088	106705.775	0.00972181	127.159	1.159e-05	640.235	5.833e-05
2020-03-04	25939.026	0.00236327	132644.801	0.01208507	155.634	1.418e-05	795.869	7.251e-05
2020-03-05	32035.771	0.00291873	164680.572	0.01500381	192.215	1.751e-05	988.083	9.002e-05
2020-03-06	39407.315	0.00359034	204087.887	0.01859415	236.444	2.154e-05	1224.527	0.00011156
2020-03-07	47450.234	0.00432312	251538.121	0.02291727	284.701	2.594e-05	1509.229	0.0001375
2020-03-08	56890.267	0.00518319	308428.388	0.02810046	341.342	3.11e-05	1850.57	0.0001686
2020-03-09	66819.562	0.00608783	375247.95	0.03418829	400.917	3.653e-05	2251.488	0.00020513
2020-03-10	77689.327	0.00707816	452937.277	0.04126645	466.136	4.247e-05	2717.624	0.0002476
2020-03-11	89823.018	0.00818364	542760.296	0.0494501	538.938	4.91e-05	3256.562	0.0002967
2020-03-12	103628.354	0.00944143	646388.649	0.05889152	621.77	5.665e-05	3878.332	0.00035335
2020-03-13	116987.917	0.0106586	763376.566	0.06955012	701.928	6.395e-05	4580.259	0.0004173
2020-03-14	128148.521	0.01167542	891525.087	0.08122555	768.891	7.005e-05	5349.151	0.00048735
2020-03-15	138333.319	0.01260335	1029858.406	0.09382889	830.0	7.562e-05	6179.15	0.00056297
2020-03-16	150189.762	0.01368357	1180048.168	0.10751246	901.139	8.21e-05	7080.289	0.00064507
2020-03-17	165566.171	0.01508449	1345614.339	0.12259695	993.397	9.051e-05	8073.686	0.00073558
2020-03-18	183984.157	0.01676253	1529598.496	0.13935948	1103.905	0.00010058	9177.591	0.00083616
2020-03-19	202964.794	0.01849183	1732563.291	0.1578513	1217.789	0.00011095	10395.38	0.00094711
2020-03-20	212013.418	0.01931623	1944576.709	0.17716754	1272.081	0.0001159	11667.46	0.00106301
2020-03-21	220167.781	0.02005916	2164744.489	0.1972267	1321.007	0.00012035	12988.467	0.00118336
2020-03-22	224244.962	0.02043063	2388989.451	0.21765733	1345.47	0.00012258	14333.937	0.00130594
2020-03-23	228322.143	0.0208021	2617311.594	0.23845943	1369.933	0.00012481	15703.87	0.00143076
2020-03-24	228322.143	0.0208021	2845633.737	0.25926152	1369.933	0.00012481	17073.802	0.00155557
2020-03-25	226283.552	0.02061636	3071917.289	0.27987789	1357.701	0.0001237	18431.504	0.00167927
2020-03-26	224244.962	0.02043063	3296162.251	0.30030852	1345.47	0.00012258	19776.974	0.00180185
2020-03-27	222206.371	0.0202449	3518368.622	0.32055341	1333.238	0.00012147	21110.212	0.00192332
2020-03-28	218129.19	0.01987343	3736497.812	0.34042684	1308.775	0.00011924	22418.987	0.00204256
2020-03-29	214052.009	0.01950197	3950549.82	0.35992881	1284.312	0.00011701	23703.299	0.00215957
2020-03-30	209974.828	0.0191305	4160524.648	0.37905931	1259.849	0.00011478	24963.148	0.00227436
2020-03-31	203859.056	0.0185733	4364383.704	0.39763261	1223.154	0.00011144	26186.302	0.0023858
2020-04-01	197743.284	0.0180161	4562126.989	0.41564871	1186.46	0.0001081	27372.762	0.00249389
2020-04-02	191627.513	0.0174589	4753754.501	0.43310761	1149.765	0.00010475	28522.527	0.00259865
