Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	0.297	19226.954	19449.014	0.04	2089.869	6147.841	1.8e-07	0.01180509	0.01194143	2e-08	0.00128315	0.00377469
Wayne	0.0	6.266	24.605	0.004	14.212	132.93	0.0	6.957e-05	0.00027319	4e-08	0.0001578	0.00147595
Seneca	0.0	0.849	1.411	0.167	378.761	388.893	0.0	2.475e-05	4.114e-05	4.87e-06	0.01104259	0.01133799
Lewis	0.0	1.468	2.426	0.167	378.761	378.761	0.0	5.551e-05	9.173e-05	6.31e-06	0.01432151	0.01432151
Montgomery	0.0	4.714	5.417	0.0	0.0	17.423	0.0	9.532e-05	0.00010953	0.0	0.0	0.0003523
Schenectady	0.003	149.967	154.503	0.036	68.83	146.154	2e-08	0.00096535	0.00099455	2.3e-07	0.00044306	0.0009408
Hamilton	0.0	6.08	20.08	0.036	68.83	68.83	0.0	0.00137122	0.00452864	8.12e-06	0.01552323	0.01552323
Tioga	0.0	1.306	1.397	0.0	2.553	4.873	0.0	2.689e-05	2.877e-05	0.0	5.257e-05	0.00010035
Rockland	0.0	865.69	870.938	0.001	64.434	166.321	0.0	0.00265798	0.00267409	0.0	0.00019784	0.00051066
Cayuga	0.001	27.33	45.961	0.0	0.0	114.557	1e-08	0.00035427	0.00059577	0.0	0.0	0.00148496
Erie	0.003	136.364	166.139	0.0	1.829	545.95	0.0	0.00014827	0.00018064	0.0	1.99e-06	0.00059361
Ulster	0.002	109.607	113.399	0.0	1.496	70.789	1e-08	0.0006137	0.00063494	0.0	8.38e-06	0.00039636
Jefferson	0.048	56.269	206.269	0.0	1.496	1.496	4.3e-07	0.0005035	0.00184573	0.0	1.339e-05	1.339e-05
Broome	0.001	93.089	96.3	0.0	0.0	80.685	1e-08	0.0004857	0.00050245	0.0	0.0	0.00042098
Nassau	0.072	3787.177	3805.679	0.004	196.972	609.071	5e-08	0.00278809	0.00280171	0.0	0.00014501	0.00044839
Monroe	0.0	119.199	141.418	0.007	28.422	423.49	0.0	0.00016054	0.00019047	1e-08	3.828e-05	0.00057038
Chautauqua	0.012	257.903	258.727	0.0	0.0	20.409	9e-08	0.00201583	0.00202227	0.0	0.0	0.00015952
