Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	585.551	8968.177	9190.237	63.138	957.676	5015.648	0.00035952	0.00550634	0.00564268	3.877e-05	0.000588	0.00307954
Wayne	0.189	2.871	21.21	0.411	5.309	124.027	2.1e-06	3.188e-05	0.0002355	4.56e-06	5.895e-05	0.0013771
Fulton	0.099	6.091	6.177	0.024	0.549	10.573	1.85e-06	0.00011366	0.00011526	4.5e-07	1.024e-05	0.00019729
Seneca	0.026	0.39	0.952	10.907	129.634	139.766	7.6e-07	1.137e-05	2.776e-05	0.00031799	0.00377942	0.00407481
Lewis	0.044	0.673	1.631	10.907	129.634	129.634	1.66e-06	2.545e-05	6.167e-05	0.00041241	0.00490165	0.00490165
Montgomery	0.145	2.273	2.976	0.0	0.0	17.423	2.93e-06	4.596e-05	6.018e-05	0.0	0.0	0.0003523
Schenectady	4.531	68.721	73.257	1.975	22.389	99.713	2.917e-05	0.00044236	0.00047156	1.271e-05	0.00014412	0.00064186
Hamilton	0.184	2.788	16.788	1.975	22.389	22.389	4.15e-05	0.00062878	0.0037862	0.00044542	0.00504939	0.00504939
Tioga	0.0	1.306	1.397	0.077	1.171	3.491	0.0	2.689e-05	2.877e-05	1.59e-06	2.411e-05	7.189e-05
Washington	0.0	2.938	3.402	0.001	0.093	8.574	0.0	4.801e-05	5.559e-05	2e-08	1.52e-06	0.0001401
Rockland	27.346	494.138	499.386	1.947	29.527	131.414	8.396e-05	0.00151718	0.00153329	5.98e-06	9.066e-05	0.00040349
Chenango	0.012	2.266	2.75	0.033	1.209	10.193	2.5e-07	4.767e-05	5.785e-05	6.9e-07	2.543e-05	0.00021443
Cayuga	0.826	12.524	31.155	0.0	0.0	114.557	1.071e-05	0.00016234	0.00040385	0.0	0.0	0.00148496
Erie	4.12	62.487	92.262	0.0	1.829	545.95	4.48e-06	6.794e-05	0.00010032	0.0	1.99e-06	0.00059361
Ulster	3.311	50.228	54.02	0.045	0.687	69.98	1.854e-05	0.00028123	0.00030247	2.5e-07	3.85e-06	0.00039183
Jefferson	1.529	14.061	164.061	0.045	0.687	0.687	1.368e-05	0.00012582	0.00146804	4e-07	6.15e-06	6.15e-06
Broome	2.851	44.165	47.376	0.0	0.0	80.685	1.488e-05	0.00023044	0.00024719	0.0	0.0	0.00042098
Nassau	114.417	1735.463	1753.965	5.951	90.261	502.36	8.423e-05	0.00127763	0.00129125	4.38e-06	6.645e-05	0.00036983
Monroe	3.721	66.119	88.338	0.822	10.62	405.688	5.01e-06	8.905e-05	0.00011898	1.11e-06	1.43e-05	0.0005464
Chautauqua	7.489	108.941	109.765	0.0	0.0	20.409	5.854e-05	0.00085151	0.00085795	0.0	0.0	0.00015952
Chemung	0.0	1.846	6.45	0.0	0.0	56.908	0.0	2.191e-05	7.655e-05	0.0	0.0	0.00067543
Niagara	0.862	13.071	15.755	0.252	3.818	67.782	4.1e-06	6.211e-05	7.487e-05	1.2e-06	1.814e-05	0.00032211
Delaware	0.148	2.241	2.818	0.0	0.0	7.888	3.32e-06	5.033e-05	6.329e-05	0.0	0.0	0.00017715
Livingston	0.337	5.111	187.111	0.021	0.32	2.111	5.33e-06	8.084e-05	0.00295935	3.3e-07	5.06e-06	3.339e-05
Steuben	0.689	10.451	10.956	0.223	2.647	11.883	7.19e-06	0.0001091	0.00011437	2.33e-06	2.763e-05	0.00012404
Saint Lawrence	0.675	9.356	283.356	0.013	0.197	0.364	6.25e-06	8.659e-05	0.00262253	1.2e-07	1.82e-06	3.37e-06
Columbia	1.136	17.228	18.406	0.078	0.928	26.448	1.896e-05	0.00028754	0.0003072	1.3e-06	1.549e-05	0.00044142
Madison	0.621	9.417	9.879	0.041	0.483	11.504	8.77e-06	0.00013302	0.00013954	5.8e-07	6.82e-06	0.0001625
Ontario	0.225	4.171	5.179	0.055	0.945	19.358	2.05e-06	3.797e-05	4.714e-05	5e-07	8.6e-06	0.0001762
Dutchess	6.745	102.312	107.915	0.15	2.283	111.062	2.296e-05	0.00034833	0.00036741	5.1e-07	7.77e-06	0.00037812
Schuyler	0.041	0.618	0.631	0.15	2.283	2.283	2.29e-06	3.45e-05	3.523e-05	8.37e-06	0.00012746	0.00012746
Herkimer	0.742	11.25	308.25	0.0	0.0	4.773	1.2e-05	0.00018194	0.0049852	0.0	0.0	7.719e-05
Cortland	0.0	1.541	1.739	0.0	0.0	0.0	0.0	3.222e-05	3.636e-05	0.0	0.0	0.0
Essex	1.887	37.382	39.725	0.0	49.439	49.439	5.059e-05	0.0010022	0.00106501	0.0	0.00132544	0.00132544
Wyoming	0.034	0.521	0.652	0.006	0.069	4.232	8.5e-07	1.3e-05	1.627e-05	1.5e-07	1.72e-06	0.00010558
Saratoga	0.334	5.072	7.815	0.0	0.0	50.125	1.45e-06	2.204e-05	3.395e-05	0.0	0.0	0.00021778
Putnam	2.868	43.503	43.568	0.357	4.247	14.663	2.9e-05	0.0004399	0.00044056	3.61e-06	4.295e-05	0.00014827
Onondaga	1.544	23.423	32.57	0.001	0.013	167.177	3.34e-06	5.072e-05	7.053e-05	0.0	3e-08	0.000362
Franklin	0.17	2.58	60.58	0.001	0.013	0.013	3.38e-06	5.13e-05	0.00120454	2e-08	2.6e-07	2.6e-07
Tompkins	0.303	4.595	4.601	0.001	0.013	0.013	2.95e-06	4.47e-05	4.476e-05	1e-08	1.3e-07	1.3e-07
Greene	0.018	3.157	3.882	0.004	0.179	12.535	3.8e-07	6.648e-05	8.174e-05	8e-08	3.77e-06	0.00026394
