Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Albany	171	0	0	0	0.00055679	0.0	855	342	213.75	0.00278395	0.00111358	0.0006959875	19	0	216.7	0
Ontario	11	0	0	0	0.00010012	0.0	55	22	13.75	0.0005006	0.00020024	0.00012515	2	0	-33.3	0
Orleans	2	0	0	0	4.925e-05	0.0	10	4	2.5	0.00024625	9.85e-05	6.15625e-05	2	0	100	0
Delaware	7	0	0	0	0.00015721	0.0	35	14	8.75	0.00078605	0.00031442	0.0001965125	2	0	0	0
Broome	16	2	0	0	8.348e-05	1.044e-05	666.666666667	307.692307692	200	0.00348	0.00160615384615	0.001044	5	0	150	0
Montgomery	5	0	0	0	0.0001011	0.0	25	10	6.25	0.0005055	0.0002022	0.000126375	1	0	0	0
Richmond	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Jefferson	4	0	0	0	3.579e-05	0.0	20	8	5	0.00017895	7.158e-05	4.47375e-05	2	0	100	0
Warren	2	0	0	0	3.112e-05	0.0	10	4	2.5	0.0001556	6.224e-05	3.89e-05	0	0	100	0
Orange	751	1	0	0	0.00196622	2.62e-06	333.333333333	153.846153846	100	0.000873333333333	0.000403076923077	0.000262	113	0	-19.3	0
Cortland	3	0	0	0	6.273e-05	0.0	15	6	3.75	0.00031365	0.00012546	7.84125e-05	0	0	-100	0
Putnam	94	0	0	0	0.00095053	0.0	470	188	117.5	0.00475265	0.00190106	0.0011881625	10	0	400	0
Chautauqua	2	0	0	0	1.563e-05	0.0	10	4	2.5	7.815e-05	3.126e-05	1.95375e-05	0	0	100	0
Tioga	2	0	0	0	4.119e-05	0.0	10	4	2.5	0.00020595	8.238e-05	5.14875e-05	1	0	100	0
Columbia	24	0	0	0	0.00040056	0.0	120	48	30	0.0020028	0.00080112	0.0005007	5	0	400	0
Dutchess	190	1	0	0	0.00064688	3.4e-06	333.333333333	153.846153846	100	0.00113333333333	0.000523076923077	0.00034	37	0	27.6	0
Cayuga	2	0	0	0	2.593e-05	0.0	10	4	2.5	0.00012965	5.186e-05	3.24125e-05	0	0	100	0
Otsego	3	0	0	0	5.021e-05	0.0	15	6	3.75	0.00025105	0.00010042	6.27625e-05	1	0	0	0
Saint Lawrence	4	0	0	0	3.702e-05	0.0	20	8	5	0.0001851	7.404e-05	4.6275e-05	3	0	100	0
Rockland	1197	5	0	0	0.00367522	1.535e-05	1666.66666667	769.230769231	500	0.00511666666667	0.00236153846154	0.001535	229	0	-22.9	0
Herkimer	7	0	0	0	0.00011321	0.0	35	14	8.75	0.00056605	0.00022642	0.0001415125	2	0	100	0
Hamilton	2	0	0	0	0.00045106	0.0	10	4	2.5	0.0022553	0.00090212	0.000563825	0	0	100	0
Unassigned	0	45	0	0	N/A	N/A	15000	6923.07692308	4500	N/A	N/A	N/A	0	14	100	0
Nassau	3914	17	0	0	0.00288145	1.252e-05	5666.66666667	2615.38461538	1700	0.00417333333333	0.00192615384615	0.001252	629	0	51.2	0
Westchester	5944	1	0	0	0.00614296	1.03e-06	333.333333333	153.846153846	100	0.000343333333333	0.000158461538462	0.000103	1253	0	56.6	0
Onondaga	111	1	0	0	0.00024036	2.17e-06	333.333333333	153.846153846	100	0.000723333333333	0.000333846153846	0.000217	30	0	42.9	0
Wayne	8	0	0	0	8.883e-05	0.0	40	16	10	0.00044415	0.00017766	0.0001110375	1	0	0	0
Chemung	7	0	0	0	8.308e-05	0.0	35	14	8.75	0.0004154	0.00016616	0.00010385	4	0	100	0
Wyoming	7	1	0	0	0.00017463	2.495e-05	333.333333333	153.846153846	100	0.00831666666667	0.00383846153846	0.002495	3	0	100	0
Yates	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Saratoga	73	0	0	0	0.00031717	0.0	365	146	91.25	0.00158585	0.00063434	0.0003964625	9	0	-18.2	0
Allegany	2	0	0	0	4.308e-05	0.0	10	4	2.5	0.0002154	8.616e-05	5.385e-05	0	0	100	0
Oneida	13	0	0	0	5.663e-05	0.0	65	26	16.25	0.00028315	0.00011326	7.07875e-05	3	0	100	0
Greene	5	0	0	0	0.00010528	0.0	25	10	6.25	0.0005264	0.00021056	0.0001316	1	0	100	0
Livingston	3	0	0	0	4.745e-05	0.0	15	6	3.75	0.00023725	9.49e-05	5.93125e-05	0	0	100	0
Rensselaer	44	0	0	0	0.00027596	0.0	220	88	55	0.0013798	0.00055192	0.00034495	11	0	100	0
Franklin	1	0	0	0	1.988e-05	0.0	5	2	1.25	9.94e-05	3.976e-05	2.485e-05	0	0	-100	0
Bronx	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chenango	3	0	0	0	6.311e-05	0.0	15	6	3.75	0.00031555	0.00012622	7.88875e-05	0	0	100	0
Queens	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Tompkins	23	0	0	0	0.00022375	0.0	115	46	28.75	0.00111875	0.0004475	0.0002796875	5	0	150	0
Fulton	1	0	0	0	1.866e-05	0.0	5	2	1.25	9.33e-05	3.732e-05	2.3325e-05	0	0	100	0
Seneca	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Madison	9	1	0	0	0.00012713	1.413e-05	333.333333333	153.846153846	100	0.00471	0.00217384615385	0.001413	2	0	-33.3	0
Clinton	11	0	0	0	0.00013632	0.0	55	22	13.75	0.0006816	0.00027264	0.0001704	1	0	-75	0
Ulster	78	0	0	0	0.00043673	0.0	390	156	97.5	0.00218365	0.00087346	0.0005459125	13	0	-56.7	0
Schuyler	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Sullivan	53	0	0	0	0.00070201	0.0	265	106	66.25	0.00351005	0.00140402	0.0008775125	14	0	-12.5	0
