Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	1175.227	1175.227	194996.227	119.271	119.271	21006.271	0.00072157	0.00072157	0.119725	7.323e-05	7.323e-05	0.01289756
Wayne	1.956	1.956	99.956	0.0	0.0	3.0	2.172e-05	2.172e-05	0.00110983	0.0	0.0	3.331e-05
Fulton	7.498	7.498	189.498	1.0	1.0	16.0	0.00013991	0.00013991	0.003536	1.866e-05	1.866e-05	0.00029856
Seneca	0.293	0.293	51.293	1.0	1.0	1.0	8.54e-06	8.54e-06	0.00149542	2.915e-05	2.915e-05	2.915e-05
Lewis	0.431	0.431	18.431	1.0	1.0	1.0	1.63e-05	1.63e-05	0.0006969	3.781e-05	3.781e-05	3.781e-05
Montgomery	1.102	1.102	76.102	3.0	3.0	7.0	2.228e-05	2.228e-05	0.00153881	6.066e-05	6.066e-05	0.00014154
Schenectady	6.578	6.578	637.578	0.0	0.0	28.0	4.234e-05	4.234e-05	0.00410414	0.0	0.0	0.00018024
Kings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hamilton	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00112765	0.0	0.0	0.0
Tioga	1.191	1.191	114.191	0.907	0.907	20.907	2.453e-05	2.453e-05	0.00235154	1.868e-05	1.868e-05	0.00043054
Washington	2.147	2.147	222.147	0.756	0.756	13.756	3.508e-05	3.508e-05	0.00363003	1.235e-05	1.235e-05	0.00022478
Richmond	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rockland	41.764	41.764	12839.764	5.556	5.556	616.556	0.00012823	0.00012823	0.03942266	1.706e-05	1.706e-05	0.00189305
Chenango	0.969	0.969	118.969	5.556	5.556	5.556	2.038e-05	2.038e-05	0.00250271	0.00011688	0.00011688	0.00011688
Cayuga	1.004	1.004	69.004	0.0	0.0	1.0	1.301e-05	1.301e-05	0.00089447	0.0	0.0	1.296e-05
Erie	73.311	73.311	5110.311	10.009	10.009	459.009	7.971e-05	7.971e-05	0.00555638	1.088e-05	1.088e-05	0.00049908
Ulster	13.311	13.311	1578.311	1.476	1.476	70.476	7.453e-05	7.453e-05	0.00883718	8.26e-06	8.26e-06	0.0003946
Bronx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	0.556	0.556	71.556	1.476	1.476	1.476	4.98e-06	4.98e-06	0.00064029	1.321e-05	1.321e-05	1.321e-05
Broome	4.853	4.853	433.853	0.822	0.822	30.822	2.532e-05	2.532e-05	0.00226367	4.29e-06	4.29e-06	0.00016082
Nassau	141.684	141.684	39436.684	13.48	13.48	2073.48	0.00010431	0.00010431	0.02903293	9.92e-06	9.92e-06	0.00152648
Monroe	56.831	56.831	2432.831	3.182	3.182	177.182	7.654e-05	7.654e-05	0.00327665	4.29e-06	4.29e-06	0.00023864
Chautauqua	0.933	0.933	49.933	0.0	0.0	4.0	7.29e-06	7.29e-06	0.00039029	0.0	0.0	3.126e-05
Chemung	0.431	0.431	134.431	0.0	0.0	1.0	5.12e-06	5.12e-06	0.00159554	0.0	0.0	1.187e-05
Niagara	20.298	20.298	865.298	1.404	1.404	53.404	9.646e-05	9.646e-05	0.00411199	6.67e-06	6.67e-06	0.00025378
Delaware	0.644	0.644	69.644	0.0	0.0	4.0	1.446e-05	1.446e-05	0.00156408	0.0	0.0	8.983e-05
Livingston	1.071	1.071	112.071	0.151	0.151	7.151	1.694e-05	1.694e-05	0.00177252	2.39e-06	2.39e-06	0.0001131
Steuben	0.924	0.924	236.924	0.089	0.089	41.089	9.65e-06	9.65e-06	0.00247321	9.3e-07	9.3e-07	0.00042892
Saint Lawrence	0.787	0.787	192.787	0.0	0.0	2.0	7.28e-06	7.28e-06	0.00178429	0.0	0.0	1.851e-05
Columbia	4.298	4.298	354.298	1.049	1.049	29.049	7.173e-05	7.173e-05	0.00591325	1.751e-05	1.751e-05	0.00048483
Madison	1.156	1.156	261.156	0.231	0.231	8.231	1.633e-05	1.633e-05	0.0036889	3.26e-06	3.26e-06	0.00011627
Ontario	5.0	5.0	157.0	0.0	0.0	9.0	4.551e-05	4.551e-05	0.00142904	0.0	0.0	8.192e-05
Dutchess	29.289	29.289	3739.289	4.169	4.169	130.169	9.972e-05	9.972e-05	0.01273088	1.419e-05	1.419e-05	0.00044318
Schuyler	0.213	0.213	10.213	4.169	4.169	4.169	1.189e-05	1.189e-05	0.00057018	0.00023275	0.00023275	0.00023275
Herkimer	1.76	1.76	93.76	0.0	0.0	3.0	2.846e-05	2.846e-05	0.00151634	0.0	0.0	4.852e-05
Cortland	0.72	0.72	36.72	0.0	0.0	0.0	1.506e-05	1.506e-05	0.00076783	0.0	0.0	0.0
Unassigned	84.0	84.0	191.0	16.32	16.32	19.32	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.142	0.142	34.142	16.32	16.32	16.32	3.81e-06	3.81e-06	0.00091534	0.00043753	0.00043753	0.00043753
Wyoming	0.387	0.387	79.387	0.0	0.0	5.0	9.65e-06	9.65e-06	0.00198047	0.0	0.0	0.00012473
Saratoga	4.173	4.173	440.173	0.0	0.0	11.0	1.813e-05	1.813e-05	0.00191244	0.0	0.0	4.779e-05
Putnam	6.716	6.716	1165.716	5.96	5.96	63.96	6.791e-05	6.791e-05	0.01178777	6.027e-05	6.027e-05	0.00064677
Onondaga	37.631	37.631	1702.631	3.631	3.631	106.631	8.149e-05	8.149e-05	0.00368687	7.86e-06	7.86e-06	0.0002309
Franklin	0.098	0.098	18.098	3.631	3.631	3.631	1.95e-06	1.95e-06	0.00035985	7.22e-05	7.22e-05	7.22e-05
Tompkins	0.964	0.964	142.964	3.631	3.631	3.631	9.38e-06	9.38e-06	0.0013908	3.532e-05	3.532e-05	3.532e-05
Greene	1.058	1.058	215.058	0.604	0.604	17.604	2.228e-05	2.228e-05	0.00452839	1.272e-05	1.272e-05	0.00037068
Orleans	5.182	5.182	173.182	0.987	0.987	23.987	0.0001276	0.0001276	0.00426431	2.43e-05	2.43e-05	0.00059064
Albany	21.613	21.613	1676.613	1.538	1.538	70.538	7.037e-05	7.037e-05	0.0054592	5.01e-06	5.01e-06	0.00022968
Cattaraugus	0.756	0.756	69.756	1.538	1.538	1.538	9.84e-06	9.84e-06	0.00090781	2.002e-05	2.002e-05	2.002e-05
Yates	0.342	0.342	26.342	0.36	0.36	4.36	1.377e-05	1.377e-05	0.00106042	1.449e-05	1.449e-05	0.00017552
Otsego	0.0	0.0	67.0	0.0	0.0	5.0	0.0	0.0	0.00112136	0.0	0.0	8.368e-05
Allegany	1.253	1.253	45.253	0.0	0.0	2.0	2.699e-05	2.699e-05	0.00097465	0.0	0.0	4.308e-05
Warren	3.711	3.711	238.711	0.0	0.0	26.0	5.775e-05	5.775e-05	0.00371448	0.0	0.0	0.00040457
Queens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Westchester	141.556	141.556	32543.556	10.258	10.258	1308.258	0.00014629	0.00014629	0.03363286	1.06e-05	1.06e-05	0.00135205
Sullivan	20.311	20.311	1278.311	0.089	0.089	28.089	0.00026903	0.00026903	0.01693172	1.18e-06	1.18e-06	0.00037205
Clinton	1.987	1.987	95.987	0.0	0.0	4.0	2.462e-05	2.462e-05	0.0011895	0.0	0.0	4.957e-05
Suffolk	209.787	209.787	38536.787	19.258	19.258	1791.258	0.00014164	0.00014164	0.02601915	1.3e-05	1.3e-05	0.00120942
Schoharie	0.227	0.227	48.227	19.258	19.258	19.258	7.3e-06	7.3e-06	0.00155086	0.00061929	0.00061929	0.00061929
Oswego	1.147	1.147	90.147	0.0	0.0	3.0	9.73e-06	9.73e-06	0.00076462	0.0	0.0	2.545e-05
Rensselaer	5.32	5.32	449.32	0.0	0.0	25.0	3.337e-05	3.337e-05	0.00281808	0.0	0.0	0.0001568
Oneida	13.938	13.938	798.938	1.022	1.022	36.022	6.071e-05	6.071e-05	0.00348004	4.45e-06	4.45e-06	0.00015691
Genesee	1.0	1.0	183.0	0.08	0.08	4.08	1.739e-05	1.739e-05	0.003182	1.39e-06	1.39e-06	7.094e-05
Orange	58.138	58.138	10046.138	5.507	5.507	424.507	0.00015221	0.00015221	0.02630216	1.442e-05	1.442e-05	0.00111142
