Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	2.66	8.075	21.08	0.007	0.036	241.443	2.223e-05	6.749e-05	0.00017618	6e-08	3e-07	0.00201794
McCulloch	2.482	7.534	8.479	18.418	50.943	67.533	0.00031075	0.00094328	0.0010616	0.002306	0.00637824	0.00845536
Floyd	0.153	0.592	0.84	0.0	0.0	6.105	2.621e-05	0.00010142	0.00014391	0.0	0.0	0.00104591
Bosque	1.553	4.715	5.066	0.2	0.552	29.469	8.309e-05	0.00025226	0.00027104	1.07e-05	2.953e-05	0.00157664
Oldham	0.017	0.053	15.053	0.0	0.0	1.0	7.98e-06	2.487e-05	0.00706382	0.0	0.0	0.00046926
Concho	2.044	5.472	6.823	23.241	59.531	77.142	0.00047802	0.0012797	0.00159565	0.00543522	0.01392212	0.01804069
Limestone	4.914	16.516	26.281	0.256	0.778	158.67	0.00020894	0.00070224	0.00111744	1.088e-05	3.308e-05	0.00674646
Lamb	1.211	3.676	5.218	0.095	0.262	33.672	9.204e-05	0.00027937	0.00039656	7.22e-06	1.991e-05	0.00255905
McLennan	40.517	122.999	146.062	1.012	3.345	582.829	0.00015914	0.00048309	0.00057368	3.97e-06	1.314e-05	0.00228913
Jones	2.84	8.622	11.155	1.012	3.345	3.345	0.00014331	0.00043508	0.0005629	5.107e-05	0.00016879	0.00016879
Brown	3.186	9.672	9.796	0.074	0.204	26.21	8.401e-05	0.00025504	0.00025831	1.95e-06	5.38e-06	0.00069112
Delta	0.204	0.618	0.726	0.074	0.204	0.204	3.814e-05	0.00011554	0.00013573	1.383e-05	3.814e-05	3.814e-05
Tyler	0.002	0.007	20.734	0.0	0.0	134.177	9e-08	3.2e-07	0.00095566	0.0	0.0	0.00618441
Wood	1.162	3.529	6.965	0.283	0.858	63.646	2.575e-05	7.82e-05	0.00015434	6.27e-06	1.901e-05	0.00141031
Foard	0.013	0.039	0.052	0.283	0.858	0.858	1.083e-05	3.25e-05	4.333e-05	0.00023583	0.000715	0.000715
Zavala	0.172	0.54	3.909	0.317	0.962	62.53	1.435e-05	4.506e-05	0.00032621	2.645e-05	8.028e-05	0.00521823
Brewster	0.322	0.977	191.977	0.008	0.026	0.086	3.475e-05	0.00010543	0.0207162	8.6e-07	2.81e-06	9.28e-06
Brazos	23.807	72.271	82.686	0.217	0.659	224.438	0.00010499	0.00031871	0.00036464	9.6e-07	2.91e-06	0.00098977
Montague	1.142	4.159	5.992	0.038	0.123	32.307	5.828e-05	0.00021224	0.00030578	1.94e-06	6.28e-06	0.00164865
Kendall	0.116	0.41	1.751	0.015	0.049	24.56	2.54e-06	8.98e-06	3.836e-05	3.3e-07	1.07e-06	0.00053811
Sutton	0.053	0.275	1.008	0.014	0.048	12.539	1.41e-05	7.318e-05	0.00026823	3.73e-06	1.277e-05	0.00333662
Dallam	0.032	0.097	0.766	0.179	0.494	15.395	4.44e-06	1.347e-05	0.00010639	2.486e-05	6.861e-05	0.00213819
Gray	0.481	2.025	244.025	0.16	0.486	3.311	2.197e-05	9.249e-05	0.01114524	7.31e-06	2.22e-05	0.00015122
Austin	3.521	11.38	86.654	0.203	0.606	563.358	0.00011741	0.00037947	0.00288953	6.77e-06	2.021e-05	0.01878549
Williamson	3.554	10.789	160.043	1.13	3.431	2547.889	6.27e-06	1.904e-05	0.0002824	1.99e-06	6.05e-06	0.00449586
Cherokee	4.687	14.726	35.446	0.204	0.639	431.02	8.912e-05	0.00028	0.00067398	3.88e-06	1.215e-05	0.00819554
Ellis	21.553	65.429	124.235	0.143	0.548	1019.55	0.00012012	0.00036464	0.00069236	8e-07	3.05e-06	0.00568197
Cameron	188.566	572.439	575.605	13.443	40.81	1041.065	0.00044483	0.00135038	0.00135785	3.171e-05	9.627e-05	0.00245587
