Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	22.0	1.0	0.0	21.0	0.00043804	1.991e-05	333.333333333	153.846153846	100.0	0.00663666666667	0.00306307692308	0.001991
Zapata	6.0	0.0	0.0	6.0	0.00042283	0.0	30.0	12.0	7.5	0.00211415	0.00084566	0.0005285375
Bowie	64.0	1.0	0.0	63.0	0.00067851	1.06e-05	333.333333333	153.846153846	100.0	0.00353333333333	0.00163076923077	0.00106
Gonzales	2.0	0.0	0.0	2.0	9.603e-05	0.0	10.0	4.0	2.5	0.00048015	0.00019206	0.0001200375
Burnet	13.0	0.0	0.0	13.0	0.00027344	0.0	65.0	26.0	16.25	0.0013672	0.00054688	0.0003418
Dewitt	14.0	1.0	0.0	13.0	0.00069352	4.954e-05	333.333333333	153.846153846	100.0	0.0165133333333	0.00762153846154	0.004954
Smith	124.0	3.0	0.0	121.0	0.00053861	1.303e-05	1000.0	461.538461538	300.0	0.00434333333333	0.00200461538462	0.001303
Erath	13.0	1.0	0.0	12.0	0.00030627	2.356e-05	333.333333333	153.846153846	100.0	0.00785333333333	0.00362461538462	0.002356
Tyler	6.0	0.0	0.0	6.0	0.00027655	0.0	30.0	12.0	7.5	0.00138275	0.0005531	0.0003456875
Hill	11.0	1.0	0.0	10.0	0.00030258	2.751e-05	333.333333333	153.846153846	100.0	0.00917	0.00423230769231	0.002751
San Augustine	14.0	1.0	0.0	13.0	0.00170068	0.00012148	333.333333333	153.846153846	100.0	0.0404933333333	0.0186892307692	0.012148
Robertson	2.0	0.0	0.0	2.0	0.00011571	0.0	10.0	4.0	2.5	0.00057855	0.00023142	0.0001446375
La Salle	1.0	0.0	0.0	1.0	0.00013278	0.0	5.0	2.0	1.25	0.0006639	0.00026556	0.000165975
Trinity	8.0	0.0	0.0	8.0	0.00054274	0.0	40.0	16.0	10.0	0.0027137	0.00108548	0.000678425
Henderson	19.0	0.0	0.0	19.0	0.00023087	0.0	95.0	38.0	23.75	0.00115435	0.00046174	0.0002885875
Brown	13.0	1.0	0.0	12.0	0.00034279	2.637e-05	333.333333333	153.846153846	100.0	0.00879	0.00405692307692	0.002637
Sabine	1.0	0.0	0.0	1.0	9.444e-05	0.0	5.0	2.0	1.25	0.0004722	0.00018888	0.00011805
Angelina	30.0	0.0	0.0	30.0	0.00034446	0.0	150.0	60.0	37.5	0.0017223	0.00068892	0.000430575
Goliad	6.0	0.0	0.0	6.0	0.00079114	0.0	30.0	12.0	7.5	0.0039557	0.00158228	0.000988925
Rusk	29.0	1.0	0.0	28.0	0.0005326	1.837e-05	333.333333333	153.846153846	100.0	0.00612333333333	0.00282615384615	0.001837
Dallas	2512.0	60.0	0.0	2452.0	0.00095232	2.275e-05	20000.0	9230.76923077	6000.0	0.00758333333333	0.0035	0.002275
Pecos	5.0	0.0	0.0	5.0	0.00031902	0.0	25.0	10.0	6.25	0.0015951	0.00063804	0.000398775
Live Oak	3.0	0.0	0.0	3.0	0.00024659	0.0	15.0	6.0	3.75	0.00123295	0.00049318	0.0003082375
Hockley	16.0	1.0	0.0	15.0	0.00069626	4.352e-05	333.333333333	153.846153846	100.0	0.0145066666667	0.00669538461538	0.004352
Victoria	95.0	1.0	0.0	94.0	0.00103222	1.087e-05	333.333333333	153.846153846	100.0	0.00362333333333	0.00167230769231	0.001087
Montague	6.0	1.0	0.0	5.0	0.00030618	5.103e-05	333.333333333	153.846153846	100.0	0.01701	0.00785076923077	0.005103
El Paso	540.0	9.0	0.0	531.0	0.00064228	1.07e-05	3000.0	1384.61538462	900.0	0.00356666666667	0.00164615384615	0.00107
Harris	5143.0	79.0	0.0	5064.0	0.00109458	1.681e-05	26333.3333333	12153.8461538	7900.0	0.00560333333333	0.00258615384615	0.001681
Coryell	84.0	1.0	0.0	83.0	0.00112287	1.337e-05	333.333333333	153.846153846	100.0	0.00445666666667	0.00205692307692	0.001337
Crane	2.0	0.0	0.0	2.0	0.00041719	0.0	10.0	4.0	2.5	0.00208595	0.00083438	0.0005214875
Dimmit	1.0	0.0	0.0	1.0	9.701e-05	0.0	5.0	2.0	1.25	0.00048505	0.00019402	0.0001212625
Jack	4.0	0.0	0.0	4.0	0.00045234	0.0	20.0	8.0	5.0	0.0022617	0.00090468	0.000565425
Matagorda	56.0	3.0	0.0	53.0	0.00153206	8.207e-05	1000.0	461.538461538	300.0	0.0273566666667	0.0126261538462	0.008207
Childress	1.0	0.0	0.0	1.0	0.00013716	0.0	5.0	2.0	1.25	0.0006858	0.00027432	0.00017145
Duval	1.0	0.0	0.0	1.0	8.919e-05	0.0	5.0	2.0	1.25	0.00044595	0.00017838	0.0001114875
Uvalde	6.0	0.0	0.0	6.0	0.0002235	0.0	30.0	12.0	7.5	0.0011175	0.000447	0.000279375
Ector	60.0	4.0	0.0	56.0	0.00037009	2.467e-05	1333.33333333	615.384615385	400.0	0.00822333333333	0.00379538461538	0.002467
Camp	6.0	0.0	0.0	6.0	0.00046037	0.0	30.0	12.0	7.5	0.00230185	0.00092074	0.0005754625
Scurry	2.0	0.0	0.0	2.0	0.00011858	0.0	10.0	4.0	2.5	0.0005929	0.00023716	0.000148225
Young	4.0	1.0	0.0	3.0	0.00022167	5.542e-05	333.333333333	153.846153846	100.0	0.0184733333333	0.00852615384615	0.005542
Navarro	23.0	2.0	0.0	21.0	0.00046404	4.035e-05	666.666666667	307.692307692	200.0	0.01345	0.00620769230769	0.004035
Burleson	9.0	0.0	0.0	9.0	0.00048942	0.0	45.0	18.0	11.25	0.0024471	0.00097884	0.000611775
Tarrant	1333.0	42.0	0.0	1291.0	0.00063935	2.014e-05	14000.0	6461.53846154	4200.0	0.00671333333333	0.00309846153846	0.002014
San Jacinto	10.0	0.0	0.0	10.0	0.0003482	0.0	50.0	20.0	12.5	0.001741	0.0006964	0.00043525
Montgomery	393.0	7.0	0.0	386.0	0.00066506	1.185e-05	2333.33333333	1076.92307692	700.0	0.00395	0.00182307692308	0.001185
Upshur	10.0	0.0	0.0	10.0	0.00024237	0.0	50.0	20.0	12.5	0.00121185	0.00048474	0.0003029625
Llano	3.0	0.0	0.0	3.0	0.00013859	0.0	15.0	6.0	3.75	0.00069295	0.00027718	0.0001732375
Parker	21.0	0.0	0.0	21.0	0.00015177	0.0	105.0	42.0	26.25	0.00075885	0.00030354	0.0001897125
Aransas	2.0	0.0	0.0	2.0	8.406e-05	0.0	10.0	4.0	2.5	0.0004203	0.00016812	0.000105075
Moore	139.0	2.0	0.0	137.0	0.00646963	9.309e-05	666.666666667	307.692307692	200.0	0.03103	0.0143215384615	0.009309
Armstrong	1.0	0.0	0.0	1.0	0.00052854	0.0	5.0	2.0	1.25	0.0026427	0.00105708	0.000660675
Freestone	3.0	0.0	0.0	3.0	0.00015145	0.0	15.0	6.0	3.75	0.00075725	0.0003029	0.0001893125
Newton	2.0	0.0	0.0	2.0	0.0001455	0.0	10.0	4.0	2.5	0.0007275	0.000291	0.000181875
Potter	160.0	4.0	0.0	156.0	0.00133726	3.343e-05	1333.33333333	615.384615385	400.0	0.0111433333333	0.00514307692308	0.003343
Milam	12.0	0.0	0.0	12.0	0.0004775	0.0	60.0	24.0	15.0	0.0023875	0.000955	0.000596875
Marion	6.0	0.0	0.0	6.0	0.00060435	0.0	30.0	12.0	7.5	0.00302175	0.0012087	0.0007554375
Jasper	13.0	1.0	0.0	12.0	0.0003624	2.788e-05	333.333333333	153.846153846	100.0	0.00929333333333	0.00428923076923	0.002788
Lampasas	2.0	0.0	0.0	2.0	9.421e-05	0.0	10.0	4.0	2.5	0.00047105	0.00018842	0.0001177625
Hemphill	1.0	0.0	0.0	1.0	0.00026144	0.0	5.0	2.0	1.25	0.0013072	0.00052288	0.0003268
Lubbock	445.0	36.0	0.0	409.0	0.00144757	0.00011711	12000.0	5538.46153846	3600.0	0.0390366666667	0.0180169230769	0.011711
Hartley	1.0	0.0	0.0	1.0	0.00017797	0.0	5.0	2.0	1.25	0.00088985	0.00035594	0.0002224625
Panola	55.0	4.0	0.0	51.0	0.00237602	0.0001728	1333.33333333	615.384615385	400.0	0.0576	0.0265846153846	0.01728
Jackson	6.0	0.0	0.0	6.0	0.00040339	0.0	30.0	12.0	7.5	0.00201695	0.00080678	0.0005042375
Gray	20.0	0.0	0.0	20.0	0.00091345	0.0	100.0	40.0	25.0	0.00456725	0.0018269	0.0011418125
Caldwell	9.0	0.0	0.0	9.0	0.00020811	0.0	45.0	18.0	11.25	0.00104055	0.00041622	0.0002601375
Oldham	3.0	1.0	0.0	2.0	0.00140779	0.00046926	333.333333333	153.846153846	100.0	0.15642	0.0721938461538	0.046926
Deaf Smith	14.0	0.0	0.0	14.0	0.00074627	0.0	70.0	28.0	17.5	0.00373135	0.00149254	0.0009328375
Webb	281.0	11.0	0.0	270.0	0.00101845	3.987e-05	3666.66666667	1692.30769231	1100.0	0.01329	0.00613384615385	0.003987
Liberty	33.0	0.0	0.0	33.0	0.00038229	0.0	165.0	66.0	41.25	0.00191145	0.00076458	0.0004778625
Mason	1.0	0.0	0.0	1.0	0.00023364	0.0	5.0	2.0	1.25	0.0011682	0.00046728	0.00029205
Anderson	10.0	0.0	0.0	10.0	0.00017224	0.0	50.0	20.0	12.5	0.0008612	0.00034448	0.0002153
Jefferson	196.0	10.0	0.0	186.0	0.00076862	3.922e-05	3333.33333333	1538.46153846	1000.0	0.0130733333333	0.00603384615385	0.003922
Dickens	1.0	0.0	0.0	1.0	0.00044464	0.0	5.0	2.0	1.25	0.0022232	0.00088928	0.0005558
Orange	58.0	0.0	0.0	58.0	0.00069401	0.0	290.0	116.0	72.5	0.00347005	0.00138802	0.0008675125
Wise	12.0	2.0	0.0	10.0	0.00017568	2.928e-05	666.666666667	307.692307692	200.0	0.00976	0.00450461538462	0.002928
Nacogdoches	96.0	6.0	0.0	90.0	0.00146094	9.131e-05	2000.0	923.076923077	600.0	0.0304366666667	0.0140476923077	0.009131
Lamar	7.0	0.0	0.0	7.0	0.00014077	0.0	35.0	14.0	8.75	0.00070385	0.00028154	0.0001759625
Lee	2.0	0.0	0.0	2.0	0.00011666	0.0	10.0	4.0	2.5	0.0005833	0.00023332	0.000145825
Motley	1.0	0.0	0.0	1.0	0.00081037	0.0	5.0	2.0	1.25	0.00405185	0.00162074	0.0010129625
Maverick	15.0	0.0	0.0	15.0	0.00025648	0.0	75.0	30.0	18.75	0.0012824	0.00051296	0.0003206
Sherman	7.0	0.0	0.0	7.0	0.00227347	0.0	35.0	14.0	8.75	0.01136735	0.00454694	0.0028418375
Wilbarger	1.0	0.0	0.0	1.0	7.8e-05	0.0	5.0	2.0	1.25	0.00039	0.000156	9.75e-05
Hamilton	5.0	0.0	0.0	5.0	0.00058934	0.0	25.0	10.0	6.25	0.0029467	0.00117868	0.000736675
Terry	10.0	0.0	0.0	10.0	0.00081387	0.0	50.0	20.0	12.5	0.00406935	0.00162774	0.0010173375
Randall	115.0	3.0	0.0	112.0	0.00084391	2.201e-05	1000.0	461.538461538	300.0	0.00733666666667	0.00338615384615	0.002201
Reeves	2.0	0.0	0.0	2.0	0.00012743	0.0	10.0	4.0	2.5	0.00063715	0.00025486	0.0001592875
Hays	128.0	1.0	0.0	127.0	0.00057494	4.49e-06	333.333333333	153.846153846	100.0	0.00149666666667	0.000690769230769	0.000449
Johnson	44.0	1.0	0.0	43.0	0.00025677	5.84e-06	333.333333333	153.846153846	100.0	0.00194666666667	0.000898461538462	0.000584
Hopkins	4.0	0.0	0.0	4.0	0.00010867	0.0	20.0	8.0	5.0	0.00054335	0.00021734	0.0001358375
Wichita	60.0	2.0	0.0	58.0	0.00045433	1.514e-05	666.666666667	307.692307692	200.0	0.00504666666667	0.00232923076923	0.001514
Washington	68.0	6.0	0.0	62.0	0.00193688	0.0001709	2000.0	923.076923077	600.0	0.0569666666667	0.0262923076923	0.01709
Concho	1.0	0.0	0.0	1.0	0.00023386	0.0	5.0	2.0	1.25	0.0011693	0.00046772	0.000292325
Clay	3.0	0.0	0.0	3.0	0.00028692	0.0	15.0	6.0	3.75	0.0014346	0.00057384	0.00035865
Comal	43.0	6.0	0.0	37.0	0.00028981	4.044e-05	2000.0	923.076923077	600.0	0.01348	0.00622153846154	0.004044
Kendall	14.0	0.0	0.0	14.0	0.00030674	0.0	70.0	28.0	17.5	0.0015337	0.00061348	0.000383425
Winkler	3.0	0.0	0.0	3.0	0.0003886	0.0	15.0	6.0	3.75	0.001943	0.0007772	0.00048575
Madison	2.0	0.0	0.0	2.0	0.00013868	0.0	10.0	4.0	2.5	0.0006934	0.00027736	0.00017335
Taylor	144.0	3.0	0.0	141.0	0.00104621	2.18e-05	1000.0	461.538461538	300.0	0.00726666666667	0.00335384615385	0.00218
Van Zandt	13.0	1.0	0.0	12.0	0.00023206	1.785e-05	333.333333333	153.846153846	100.0	0.00595	0.00274615384615	0.001785
Polk	15.0	0.0	0.0	15.0	0.00029981	0.0	75.0	30.0	18.75	0.00149905	0.00059962	0.0003747625
Travis	1174.0	26.0	0.0	1148.0	0.00094015	2.082e-05	8666.66666667	4000.0	2600.0	0.00694	0.00320307692308	0.002082
Grayson	19.0	0.0	0.0	19.0	0.0001418	0.0	95.0	38.0	23.75	0.000709	0.0002836	0.00017725
Nueces	90.0	1.0	0.0	89.0	0.00024844	2.76e-06	333.333333333	153.846153846	100.0	0.00092	0.000424615384615	0.000276
Dawson	14.0	1.0	0.0	13.0	0.00110944	7.925e-05	333.333333333	153.846153846	100.0	0.0264166666667	0.0121923076923	0.007925
Hidalgo	268.0	3.0	0.0	265.0	0.00030949	3.46e-06	1000.0	461.538461538	300.0	0.00115333333333	0.000532307692308	0.000346
Gillespie	1.0	0.0	0.0	1.0	3.731e-05	0.0	5.0	2.0	1.25	0.00018655	7.462e-05	4.66375e-05
Lamb	2.0	0.0	0.0	2.0	0.000152	0.0	10.0	4.0	2.5	0.00076	0.000304	0.00019
Bexar	1029.0	39.0	0.0	990.0	0.00051811	1.964e-05	13000.0	6000.0	3900.0	0.00654666666667	0.00302153846154	0.001964
McCulloch	3.0	0.0	0.0	3.0	0.00037561	0.0	15.0	6.0	3.75	0.00187805	0.00075122	0.0004695125
Midland	64.0	3.0	0.0	61.0	0.00037085	1.738e-05	1000.0	461.538461538	300.0	0.00579333333333	0.00267384615385	0.001738
Blanco	5.0	0.0	0.0	5.0	0.00042728	0.0	25.0	10.0	6.25	0.0021364	0.00085456	0.0005341
Cherokee	10.0	1.0	0.0	9.0	0.00019014	1.901e-05	333.333333333	153.846153846	100.0	0.00633666666667	0.00292461538462	0.001901
Collin	570.0	14.0	0.0	556.0	0.00056708	1.393e-05	4666.66666667	2153.84615385	1400.0	0.00464333333333	0.00214307692308	0.001393
Waller	24.0	0.0	0.0	24.0	0.00045176	0.0	120.0	48.0	30.0	0.0022588	0.00090352	0.0005647
Red River	1.0	0.0	0.0	1.0	8.214e-05	0.0	5.0	2.0	1.25	0.0004107	0.00016428	0.000102675
Guadalupe	60.0	0.0	0.0	60.0	0.00036654	0.0	300.0	120.0	75.0	0.0018327	0.00073308	0.000458175
McLennan	77.0	4.0	0.0	73.0	0.00030243	1.571e-05	1333.33333333	615.384615385	400.0	0.00523666666667	0.00241692307692	0.001571
Starr	7.0	0.0	0.0	7.0	0.00010849	0.0	35.0	14.0	8.75	0.00054245	0.00021698	0.0001356125
Shelby	69.0	0.0	0.0	69.0	0.00271461	0.0	345.0	138.0	86.25	0.01357305	0.00542922	0.0033932625
Dallam	3.0	0.0	0.0	3.0	0.00041667	0.0	15.0	6.0	3.75	0.00208335	0.00083334	0.0005208375
Tom Green	41.0	1.0	0.0	40.0	0.0003469	8.46e-06	333.333333333	153.846153846	100.0	0.00282	0.00130153846154	0.000846
Wharton	36.0	0.0	0.0	36.0	0.00086499	0.0	180.0	72.0	45.0	0.00432495	0.00172998	0.0010812375
Gregg	52.0	0.0	0.0	52.0	0.00042035	0.0	260.0	104.0	65.0	0.00210175	0.0008407	0.0005254375
