Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	4446.764	1.359e-05	4446.764	1.359e-05	26.681	8e-08	26.681	8e-08
2020-01-25	4446.764	1.359e-05	8893.529	2.718e-05	26.681	8e-08	53.361	1.6e-07
2020-01-26	4446.764	1.359e-05	13340.293	4.078e-05	26.681	8e-08	80.042	2.4e-07
2020-01-27	8893.529	2.718e-05	22233.821	6.796e-05	53.361	1.6e-07	133.403	4.1e-07
2020-01-28	22233.821	6.796e-05	44467.643	0.00013592	133.403	4.1e-07	266.806	8.2e-07
2020-01-29	35574.114	0.00010873	80041.757	0.00024465	213.445	6.5e-07	480.251	1.47e-06
2020-01-30	48914.407	0.00014951	128956.164	0.00039416	293.486	9e-07	773.737	2.36e-06
2020-01-31	66701.464	0.00020388	195657.628	0.00059804	400.209	1.22e-06	1173.946	3.59e-06
2020-02-01	106722.343	0.0003262	302379.971	0.00092424	640.334	1.96e-06	1814.28	5.55e-06
2020-02-02	160083.514	0.0004893	462463.485	0.00141354	960.501	2.94e-06	2774.781	8.48e-06
2020-02-03	222338.214	0.00067959	684801.699	0.00209312	1334.029	4.08e-06	4108.81	1.256e-05
2020-02-04	271252.621	0.00082909	956054.32	0.00292222	1627.516	4.97e-06	5736.326	1.753e-05
2020-02-05	306826.735	0.00093783	1262881.055	0.00386005	1840.96	5.63e-06	7577.286	2.316e-05
2020-02-06	329060.557	0.00100579	1591941.612	0.00486583	1974.363	6.03e-06	9551.65	2.919e-05
2020-02-07	346847.614	0.00106015	1938789.226	0.00592598	2081.086	6.36e-06	11632.735	3.556e-05
2020-02-08	351294.378	0.00107374	2290083.604	0.00699973	2107.766	6.44e-06	13740.502	4.2e-05
2020-02-09	355741.142	0.00108734	2645824.746	0.00808707	2134.447	6.52e-06	15874.948	4.852e-05
2020-02-10	360187.907	0.00110093	3006012.653	0.00918799	2161.127	6.61e-06	18036.076	5.513e-05
2020-02-11	355741.142	0.00108734	3361753.795	0.01027533	2134.447	6.52e-06	20170.523	6.165e-05
2020-02-12	351294.378	0.00107374	3713048.173	0.01134908	2107.766	6.44e-06	22278.289	6.809e-05
2020-02-13	346847.614	0.00106015	4059895.787	0.01240923	2081.086	6.36e-06	24359.375	7.446e-05
2020-02-14	324613.792	0.00099219	4384509.579	0.01340142	1947.683	5.95e-06	26307.057	8.041e-05
2020-02-15	315720.264	0.00096501	4700229.843	0.01436644	1894.322	5.79e-06	28201.379	8.62e-05
2020-02-16	297933.207	0.00091064	4998163.05	0.01527708	1787.599	5.46e-06	29988.978	9.166e-05
2020-02-17	257912.328	0.00078832	5256075.378	0.0160654	1547.474	4.73e-06	31536.452	9.639e-05
2020-02-18	222338.214	0.00067959	5478413.592	0.01674498	1334.029	4.08e-06	32870.482	0.00010047
2020-02-19	191210.864	0.00058444	5669624.456	0.01732943	1147.265	3.51e-06	34017.747	0.00010398
2020-02-20	164530.278	0.00050289	5834154.734	0.01783232	987.182	3.02e-06	35004.928	0.00010699
2020-02-21	137849.693	0.00042134	5972004.427	0.01825366	827.098	2.53e-06	35832.027	0.00010952
2020-02-22	111169.107	0.00033979	6083173.534	0.01859346	667.015	2.04e-06	36499.041	0.00011156
2020-02-23	88935.286	0.00027183	6172108.819	0.01886529	533.612	1.63e-06	37032.653	0.00011319
2020-02-24	75594.993	0.00023106	6247703.812	0.01909635	453.57	1.39e-06	37486.223	0.00011458
2020-02-25	66701.464	0.00020388	6314405.276	0.01930023	400.209	1.22e-06	37886.432	0.0001158
2020-02-26	57807.936	0.00017669	6372213.212	0.01947692	346.848	1.06e-06	38233.279	0.00011686
2020-02-27	48914.407	0.00014951	6421127.619	0.01962643	293.486	9e-07	38526.766	0.00011776
2020-02-28	40020.879	0.00012233	6461148.497	0.01974875	240.125	7.3e-07	38766.891	0.00011849
2020-02-29	31127.35	9.514e-05	6492275.847	0.01984389	186.764	5.7e-07	38953.655	0.00011906
2020-03-01	22233.821	6.796e-05	6514509.669	0.01991185	133.403	4.1e-07	39087.058	0.00011947
2020-03-02	17787.057	5.437e-05	6532296.726	0.01996622	106.722	3.3e-07	39193.78	0.0001198
2020-03-03	13340.293	4.078e-05	6545637.019	0.02000699	80.042	2.4e-07	39273.822	0.00012004
2020-03-04	8893.529	2.718e-05	6554530.547	0.02003418	53.361	1.6e-07	39327.183	0.00012021
2020-03-05	4446.764	1.359e-05	6558977.312	0.02004777	26.681	8e-08	39353.864	0.00012029
