Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	4618.363	1.412e-05	4618.363	1.412e-05	0.0	0.0	0.0	0.0
2020-01-25	4618.363	1.412e-05	9236.727	2.823e-05	0.0	0.0	0.0	0.0
2020-01-26	4618.363	1.412e-05	13855.09	4.235e-05	0.0	0.0	0.0	0.0
2020-01-27	9236.727	2.823e-05	23091.816	7.058e-05	0.0	0.0	0.0	0.0
2020-01-28	23091.816	7.058e-05	46183.633	0.00014116	0.0	0.0	0.0	0.0
2020-01-29	36946.906	0.00011293	83130.539	0.00025409	0.0	0.0	0.0	0.0
2020-01-30	50801.996	0.00015528	133932.535	0.00040937	0.0	0.0	0.0	0.0
2020-01-31	69275.449	0.00021174	203207.983	0.00062111	0.0	0.0	0.0	0.0
2020-02-01	110840.718	0.00033879	314048.702	0.0009599	0.0	0.0	0.0	0.0
2020-02-02	166261.077	0.00050818	480309.779	0.00146809	0.0	0.0	0.0	0.0
2020-02-03	230918.163	0.00070581	711227.942	0.0021739	27.71	8e-08	27.71	8e-08
2020-02-04	281720.159	0.00086109	992948.101	0.00303498	27.71	8e-08	55.42	1.7e-07
2020-02-05	318667.065	0.00097402	1311615.166	0.004009	27.71	8e-08	83.131	2.5e-07
2020-02-06	341758.881	0.0010446	1653374.047	0.0050536	55.42	1.7e-07	138.551	4.2e-07
2020-02-07	360232.334	0.00110106	2013606.382	0.00615467	138.551	4.2e-07	277.102	8.5e-07
2020-02-08	364850.698	0.00111518	2378457.079	0.00726985	221.681	6.8e-07	498.783	1.52e-06
2020-02-09	369469.061	0.0011293	2747926.14	0.00839914	304.812	9.3e-07	803.595	2.46e-06
2020-02-10	374087.424	0.00114341	3122013.564	0.00954256	415.653	1.27e-06	1219.248	3.73e-06
2020-02-11	369469.061	0.0011293	3491482.625	0.01067185	665.044	2.03e-06	1884.292	5.76e-06
2020-02-12	364850.698	0.00111518	3856333.323	0.01178703	997.566	3.05e-06	2881.859	8.81e-06
2020-02-13	360232.334	0.00110106	4216565.657	0.0128881	1385.509	4.23e-06	4267.368	1.304e-05
2020-02-14	337140.518	0.00103048	4553706.175	0.01391858	1690.321	5.17e-06	5957.689	1.821e-05
2020-02-15	327903.791	0.00100225	4881609.967	0.01492083	1912.002	5.84e-06	7869.691	2.405e-05
2020-02-16	309430.338	0.00094579	5191040.305	0.01586662	2050.553	6.27e-06	9920.244	3.032e-05
2020-02-17	267865.069	0.00081874	5458905.374	0.01668536	2161.394	6.61e-06	12081.638	3.693e-05
2020-02-18	230918.163	0.00070581	5689823.537	0.01739117	2189.104	6.69e-06	14270.742	4.362e-05
2020-02-19	198589.62	0.000607	5888413.157	0.01799816	2216.814	6.78e-06	16487.557	5.039e-05
2020-02-20	170879.441	0.0005223	6059292.598	0.01852046	2244.525	6.86e-06	18732.081	5.726e-05
2020-02-21	143169.261	0.0004376	6202461.859	0.01895807	2216.814	6.78e-06	20948.896	6.403e-05
2020-02-22	115459.082	0.00035291	6317920.941	0.01931097	2189.104	6.69e-06	23138.0	7.072e-05
2020-02-23	92367.265	0.00028232	6410288.206	0.0195933	2161.394	6.61e-06	25299.394	7.733e-05
2020-02-24	78512.175	0.00023998	6488800.381	0.01983327	2022.843	6.18e-06	27322.237	8.351e-05
2020-02-25	69275.449	0.00021174	6558075.83	0.02004501	1967.423	6.01e-06	29289.66	8.952e-05
2020-02-26	60038.722	0.00018351	6618114.553	0.02022852	1856.582	5.67e-06	31146.242	9.52e-05
2020-02-27	50801.996	0.00015528	6668916.548	0.0203838	1607.19	4.91e-06	32753.432	0.00010011
2020-02-28	41565.269	0.00012705	6710481.818	0.02051085	1385.509	4.23e-06	34138.941	0.00010435
2020-02-29	32328.543	9.881e-05	6742810.361	0.02060966	1191.538	3.64e-06	35330.479	0.00010799
2020-03-01	23091.816	7.058e-05	6765902.177	0.02068024	1025.277	3.13e-06	36355.756	0.00011112
2020-03-02	18473.453	5.646e-05	6784375.63	0.02073671	859.016	2.63e-06	37214.771	0.00011375
2020-03-03	13855.09	4.235e-05	6798230.72	0.02077906	692.754	2.12e-06	37907.526	0.00011587
2020-03-04	9236.727	2.823e-05	6807467.446	0.02080729	554.204	1.69e-06	38461.729	0.00011756
2020-03-05	4618.363	1.412e-05	6812085.809	0.02082141	471.073	1.44e-06	38932.802	0.000119
2020-03-06	0.0	0.0	6812085.809	0.02082141	415.653	1.27e-06	39348.455	0.00012027
2020-03-07	0.0	0.0	6812085.809	0.02082141	360.232	1.1e-06	39708.687	0.00012137
2020-03-08	0.0	0.0	6812085.809	0.02082141	304.812	9.3e-07	40013.499	0.0001223
2020-03-09	0.0	0.0	6812085.809	0.02082141	249.392	7.6e-07	40262.891	0.00012307
2020-03-10	0.0	0.0	6812085.809	0.02082141	193.971	5.9e-07	40456.862	0.00012366
2020-03-11	0.0	0.0	6812085.809	0.02082141	138.551	4.2e-07	40595.413	0.00012408
2020-03-12	0.0	0.0	6812085.809	0.02082141	110.841	3.4e-07	40706.254	0.00012442
2020-03-13	0.0	0.0	6812085.809	0.02082141	83.131	2.5e-07	40789.384	0.00012467
2020-03-14	0.0	0.0	6812085.809	0.02082141	55.42	1.7e-07	40844.805	0.00012484
2020-03-15	0.0	0.0	6812085.809	0.02082141	27.71	8e-08	40872.515	0.00012493
