Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Jefferson	1	0	0	0	1.4073e-4	0	5	2	1.25	7.0365e-4	2.8146e-4	1.759125e-4	0	0	100	0
Tippah	26	2	0	0	0.00118209	9.093e-5	666.666666667	307.692307692	200	0.03031	0.0139892307692	0.009093	3	0	100	0
Union	3	0	0	0	1.0487e-4	0	15	6	3.75	5.2435e-4	2.0974e-4	1.310875e-4	0	0	100	0
Webster	5	1	0	0	5.1083e-4	1.0217e-4	333.333333333	153.846153846	100	0.0340566666667	0.0157184615385	0.010217	2	0	100	0
Desoto	84	1	0	0	4.6154e-4	5.49e-6	333.333333333	153.846153846	100	0.00183	8.44615384615e-4	5.49e-4	13	0	100	0
Noxubee	3	0	0	0	2.8477e-4	0	15	6	3.75	0.00142385	5.6954e-4	3.559625e-4	1	0	100	0
Lamar	5	0	0	0	8.007e-5	0	25	10	6.25	4.0035e-4	1.6014e-4	1.000875e-4	1	0	100	0
Wilkinson	14	2	0	0	0.00159236	2.2748e-4	666.666666667	307.692307692	200	0.0758266666667	0.0349969230769	0.022748	2	0	100	0
Lee	24	1	0	0	2.8168e-4	1.174e-5	333.333333333	153.846153846	100	0.00391333333333	0.00180615384615	0.001174	3	0	100	0
Lawrence	5	0	0	0	4.0145e-4	0	25	10	6.25	0.00200725	8.029e-4	5.018125e-4	0	0	100	0
Attala	10	0	0	0	5.4451e-4	0	50	20	12.5	0.00272255	0.00108902	6.806375e-4	1	0	100	0
Rankin	40	1	0	0	2.5991e-4	6.5e-6	333.333333333	153.846153846	100	0.00216666666667	0.001	6.5e-4	5	0	100	0
Tate	11	0	0	0	3.8249e-4	0	55	22	13.75	0.00191245	7.6498e-4	4.781125e-4	2	0	100	0
Lauderdale	35	0	0	0	4.647e-4	0	175	70	43.75	0.0023235	9.294e-4	5.80875e-4	20	0	100	0
Pike	17	0	0	0	4.2969e-4	0	85	34	21.25	0.00214845	8.5938e-4	5.371125e-4	3	0	100	0
Amite	4	1	0	0	3.2452e-4	8.113e-5	333.333333333	153.846153846	100	0.0270433333333	0.0124815384615	0.008113	0	1	100	0
Scott	10	0	0	0	3.5352e-4	0	50	20	12.5	0.0017676	7.0704e-4	4.419e-4	3	0	100	0
Winston	7	0	0	0	3.8536e-4	0	35	14	8.75	0.0019268	7.7072e-4	4.817e-4	3	0	100	0
Prentiss	4	0	0	0	1.5801e-4	0	20	8	5	7.9005e-4	3.1602e-4	1.975125e-4	0	0	100	0
Pontotoc	5	0	0	0	1.5707e-4	0	25	10	6.25	7.8535e-4	3.1414e-4	1.963375e-4	2	0	100	0
Claiborne	1	0	0	0	1.1109e-4	0	5	2	1.25	5.5545e-4	2.2218e-4	1.388625e-4	0	0	100	0
Alcorn	3	0	0	0	8.125e-5	0	15	6	3.75	4.0625e-4	1.625e-4	1.015625e-4	3	0	-400	0
Jones	6	0	0	0	8.764e-5	0	30	12	7.5	4.382e-4	1.7528e-4	1.0955e-4	1	0	100	0
Kemper	1	0	0	0	9.973e-5	0	5	2	1.25	4.9865e-4	1.9946e-4	1.246625e-4	0	0	100	0
Lincoln	11	0	0	0	3.2159e-4	0	55	22	13.75	0.00160795	6.4318e-4	4.019875e-4	2	0	100	0
Adams	10	0	0	0	3.206e-4	0	50	20	12.5	0.001603	6.412e-4	4.0075e-4	3	0	100	0
Smith	1	0	0	0	6.249e-5	0	5	2	1.25	3.1245e-4	1.2498e-4	7.81125e-5	0	0	100	0
Hancock	16	1	0	0	3.3802e-4	2.113e-5	333.333333333	153.846153846	100	0.00704333333333	0.00325076923077	0.002113	1	0	100	0
Benton	4	0	0	0	4.8362e-4	0	20	8	5	0.0024181	9.6724e-4	6.04525e-4	0	0	100	0
Coahoma	21	0	0	0	9.2805e-4	0	105	42	26.25	0.00464025	0.0018561	0.0011600625	3	0	100	0
Sharkey	1	0	0	0	2.2847e-4	0	5	2	1.25	0.00114235	4.5694e-4	2.855875e-4	0	0	100	0
Chickasaw	13	0	0	0	7.5709e-4	0	65	26	16.25	0.00378545	0.00151418	9.463625e-4	3	0	100	0
Tallahatchie	2	0	0	0	1.4299e-4	0	10	4	2.5	7.1495e-4	2.8598e-4	1.787375e-4	0	0	100	0
Walthall	5	0	0	0	3.4566e-4	0	25	10	6.25	0.0017283	6.9132e-4	4.32075e-4	0	0	100	0
Lafayette	15	1	0	0	2.7376e-4	1.825e-5	333.333333333	153.846153846	100	0.00608333333333	0.00280769230769	0.001825	2	1	100	0
Franklin	3	0	0	0	3.8521e-4	0	15	6	3.75	0.00192605	7.7042e-4	4.815125e-4	0	0	100	0
Clay	4	0	0	0	2.0633e-4	0	20	8	5	0.00103165	4.1266e-4	2.579125e-4	2	0	100	0
Grenada	3	0	0	0	1.4248e-4	0	15	6	3.75	7.124e-4	2.8496e-4	1.781e-4	0	0	100	0
Montgomery	7	1	0	0	6.9839e-4	9.977e-5	333.333333333	153.846153846	100	0.0332566666667	0.0153492307692	0.009977	1	1	100	0
Marshall	14	0	0	0	3.9491e-4	0	70	28	17.5	0.00197455	7.8982e-4	4.936375e-4	1	0	100	0
Simpson	2	0	0	0	7.474e-5	0	10	4	2.5	3.737e-4	1.4948e-4	9.3425e-5	0	0	100	0
Holmes	15	1	0	0	8.5121e-4	5.675e-5	333.333333333	153.846153846	100	0.0189166666667	0.00873076923077	0.005675	2	0	100	0
Madison	42	0	0	0	3.9761e-4	0	210	84	52.5	0.00198805	7.9522e-4	4.970125e-4	5	0	100	0
Tunica	12	1	0	0	0.00120676	1.0056e-4	333.333333333	153.846153846	100	0.03352	0.0154707692308	0.010056	6	0	100	0
Washington	20	0	0	0	4.4382e-4	0	100	40	25	0.0022191	8.8764e-4	5.54775e-4	4	0	100	0
Quitman	3	0	0	0	4.2547e-4	0	15	6	3.75	0.00212735	8.5094e-4	5.318375e-4	-1	0	100	0
Copiah	9	0	0	0	3.1531e-4	0	45	18	11.25	0.00157655	6.3062e-4	3.941375e-4	1	0	100	0
Newton	2	0	0	0	9.327e-5	0	10	4	2.5	4.6635e-4	1.8654e-4	1.165875e-4	1	0	100	0
Carroll	1	0	0	0	1.009e-4	0	5	2	1.25	5.045e-4	2.018e-4	1.26125e-4	0	0	100	0
Yazoo	9	0	0	0	3.1861e-4	0	45	18	11.25	0.00159305	6.3722e-4	3.982625e-4	4	0	100	0
Itawamba	3	0	0	0	1.2757e-4	0	15	6	3.75	6.3785e-4	2.5514e-4	1.594625e-4	0	0	100	0
Neshoba	4	0	0	0	1.3734e-4	0	20	8	5	6.867e-4	2.7468e-4	1.71675e-4	0	0	100	0
Marion	5	0	0	0	2.0231e-4	0	25	10	6.25	0.00101155	4.0462e-4	2.528875e-4	1	0	100	0
Choctaw	6	0	0	0	7.2481e-4	0	30	12	7.5	0.00362405	0.00144962	9.060125e-4	1	0	100	0
Pearl River	30	0	0	0	5.4164e-4	0	150	60	37.5	0.0027082	0.00108328	6.7705e-4	3	0	100	0
Oktibbeha	17	0	0	0	3.4275e-4	0	85	34	21.25	0.00171375	6.855e-4	4.284375e-4	2	0	100	0
Lowndes	11	0	0	0	1.8666e-4	0	55	22	13.75	9.333e-4	3.7332e-4	2.33325e-4	1	0	100	0
Forrest	21	0	0	0	2.7987e-4	0	105	42	26.25	0.00139935	5.5974e-4	3.498375e-4	2	0	100	0
George	3	0	0	0	1.2371e-4	0	15	6	3.75	6.1855e-4	2.4742e-4	1.546375e-4	0	0	100	0
Monroe	6	0	0	0	1.6871e-4	0	30	12	7.5	8.4355e-4	3.3742e-4	2.108875e-4	1	0	100	0
Warren	1	0	0	0	2.166e-5	0	5	2	1.25	1.083e-4	4.332e-5	2.7075e-5	0	0	100	0
