Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Catawba	1.0	0.0	0.0	0.0	6.3e-06	0.0	5.0	2.0	1.25	3.15e-05	1.26e-05	7.875e-06	2020-03-22
Catawba	4	0	0	0	2.521e-5	0	20	8	5	1.2605e-4	5.042e-5	3.15125e-5	3	0	2020-03-23
Catawba	4	0	0	0	2.521e-5	0	20	8	5	1.2605e-4	5.042e-5	3.15125e-5	0	0	0	0	2020-03-24
Catawba	4	0	0	0	2.521e-05	0.0	20	8	5	0.00012605	5.042e-05	3.15125e-05	0	0	0	0	2020-03-25
Catawba	9	0	0	0	5.673e-5	0	45	18	11.25	2.8365e-4	1.1346e-4	7.09125e-5	5	0	0	0	2020-03-26
Catawba	10	0	0	0	6.303e-5	0	50	20	12.5	3.1515e-4	1.2606e-4	7.87875e-5	1	0	0	0	2020-03-27
Catawba	10	0	0	0	6.303e-5	0	50	20	12.5	3.1515e-4	1.2606e-4	7.87875e-5	0	0	0	0	2020-03-28
Catawba	14	0	0	0	8.824e-5	0	70	28	17.5	4.412e-4	1.7648e-4	1.103e-4	4	0	0	0	2020-03-29
Catawba	14	0	0	0	8.824e-05	0.0	70	28	17.5	0.0004412	0.00017648	0.0001103	0	0	0	0	2020-03-30
Catawba	14	0	0	0	8.824e-5	0	70	28	17.5	4.412e-4	1.7648e-4	1.103e-4	0	0	0	0	2020-03-31
Catawba	16	0	0	0	1.0085e-4	0	80	32	20	5.0425e-4	2.017e-4	1.260625e-4	2	0	100	0	2020-04-01
Catawba	16	0	0	0	1.0085e-4	0	80	32	20	5.0425e-4	2.017e-4	1.260625e-4	0	0	-100	100	2020-04-02
Catawba	20	1	0	0	1.2606e-4	6.3e-6	333.333333333	153.846153846	100	0.0021	9.69230769231e-4	6.3e-4	4	1	0	0	2020-04-03
Catawba	22	1	0	0	1.3867e-4	6.3e-6	333.333333333	153.846153846	100	0.0021	9.69230769231e-4	6.3e-4	2	0	0	0	2020-04-04
Catawba	24	1	0	0	1.5127e-4	6.3e-6	333.333333333	153.846153846	100	0.0021	9.69230769231e-4	6.3e-4	2	0	0	0	2020-04-05
